"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.403827395E1,2.441999968E-3,-1.659999951E-3,-4.651999846E-2,4.661361626E-2
9.404327003E1,-1.809999958E-4,-1.337000052E-3,-5.130299926E-2,5.132073716E-2
9.404826626E1,-7.358999923E-3,3.756999969E-3,-5.847499892E-2,5.905586700E-2
9.405326232E1,-4.228999838E-3,-3.536999924E-3,-6.086200103E-2,6.111119355E-2
9.405825855E1,-8.549000137E-3,-7.270000060E-4,-5.366000161E-2,5.434160197E-2
9.406325455E1,-3.033000045E-3,1.379300002E-2,-4.406899959E-2,4.627658872E-2
9.406825062E1,6.785999984E-3,1.507300045E-2,-4.888800159E-2,5.160699408E-2
9.407324686E1,3.899999894E-3,9.174999781E-3,-5.371600017E-2,5.463331671E-2
9.407824294E1,6.053000223E-3,1.402999973E-3,-5.134199932E-2,5.171661353E-2
9.408323917E1,1.041300036E-2,6.262999959E-3,-4.655800015E-2,4.811759681E-2
9.408823525E1,4.714000039E-3,5.905000027E-3,-5.615900084E-2,5.666501740E-2
9.409323125E1,-4.839999892E-4,7.995000109E-3,-5.138399825E-2,5.200451479E-2
9.409822748E1,-3.490000090E-4,7.499000058E-3,-3.703299910E-2,3.778623857E-2
9.410322355E1,-2.739999909E-3,-2.760000061E-4,-3.705000132E-2,3.715220550E-2
9.410821978E1,-1.380000031E-4,-2.596999984E-3,-4.662099853E-2,4.669347874E-2
9.411321587E1,-2.535999985E-3,1.970000012E-4,-4.660899937E-2,4.667835609E-2
9.411821210E1,-7.122999988E-3,-4.532999825E-3,-3.942099959E-2,4.031501488E-2
9.412320808E1,-1.852000016E-3,6.990000256E-4,-3.940200061E-2,3.945169397E-2
9.412820416E1,-4.110999871E-3,7.877999917E-3,-4.658399895E-2,4.742396188E-2
9.413320039E1,-3.672000021E-3,2.489000093E-3,-4.659499973E-2,4.680569095E-2
9.413819646E1,-5.665000062E-3,5.999999848E-5,-4.180200025E-2,4.218415640E-2
9.414319246E1,-5.094999913E-3,-6.961000152E-3,-5.375999957E-2,5.444770061E-2
9.414818869E1,4.908000119E-3,-3.874999937E-3,-6.330999732E-2,6.361807802E-2
9.415318477E1,6.988999899E-3,1.363000018E-3,-5.372399837E-2,5.419383627E-2
9.415818100E1,6.484999787E-3,-9.500000160E-4,-4.175899923E-2,4.227022284E-2
9.416317708E1,8.301000111E-3,-3.096000059E-3,-3.936500102E-2,4.034966078E-2
9.416817332E1,3.849999921E-4,-2.774999943E-3,-4.415399954E-2,4.424279065E-2
9.417316940E1,-6.744000129E-3,9.502000175E-3,-4.414400086E-2,4.565591262E-2
9.417816540E1,-3.687999910E-3,3.967999946E-3,-4.176300019E-2,4.211287869E-2
9.418316164E1,6.182999816E-3,-3.492000047E-3,-3.697900102E-2,3.765461548E-2
9.418815772E1,8.019999601E-3,4.143999889E-3,-4.415600002E-2,4.506934065E-2
9.419315395E1,4.914999940E-3,6.252000108E-3,-5.135599896E-2,5.196809944E-2
9.419815004E1,2.088000067E-3,3.408000106E-3,-5.137399957E-2,5.152923481E-2
9.420314627E1,-3.910000087E-4,-1.585999969E-3,-4.898700118E-2,4.901422815E-2
9.420814226E1,2.125999890E-3,1.023999997E-3,-4.179700091E-2,4.186356097E-2
9.421313834E1,-2.761000069E-3,1.057500020E-2,-4.898099974E-2,5.018557647E-2
9.421813457E1,-2.435999922E-3,9.852999821E-3,-5.618200079E-2,5.709144343E-2
9.422313062E1,2.657999983E-3,2.028000075E-3,-5.140899867E-2,5.151759789E-2
9.422812662E1,-2.264000010E-3,-2.743999939E-3,-4.901599884E-2,4.914492216E-2
9.423312285E1,-6.870999932E-3,-4.718000069E-3,-4.900100082E-2,4.970481110E-2
9.423811893E1,-1.508999965E-3,-1.733000041E-3,-5.376400054E-2,5.381308506E-2
9.424311516E1,3.398000030E-3,-6.173999980E-3,-5.614700168E-2,5.658754702E-2
9.424811124E1,8.079999825E-4,-5.439000204E-3,-4.894499853E-2,4.925290315E-2
9.425310725E1,-1.564000035E-3,-1.029999985E-4,-4.653299972E-2,4.655938969E-2
9.425810356E1,9.480000008E-4,-2.412999980E-3,-4.174200073E-2,4.182243295E-2
9.426309956E1,8.027999662E-3,2.644000109E-3,-4.891699925E-2,4.964184053E-2
9.426809581E1,5.034999922E-3,9.681000374E-3,-5.371699855E-2,5.481413071E-2
9.427309189E1,-4.879999906E-3,1.761000021E-3,-4.416700080E-2,4.447065864E-2
9.427808789E1,-1.984999981E-3,-3.107999917E-3,-3.697999939E-2,3.716342615E-2
9.428308412E1,2.946000081E-3,-3.969999962E-4,-4.893999919E-2,4.903019525E-2
9.428808019E1,5.076999776E-3,-2.830000012E-4,-5.372999981E-2,5.397007407E-2
9.429307642E1,4.633000121E-3,4.199999967E-5,-4.893599823E-2,4.915484083E-2
9.429807250E1,-5.670000101E-4,-2.168999985E-3,-4.654400051E-2,4.659796168E-2
9.430306874E1,-2.824000083E-3,-1.804000000E-3,-4.653099924E-2,4.665150890E-2
9.430806482E1,-4.891000222E-3,-1.468000002E-3,-5.369799957E-2,5.394026385E-2
9.431306082E1,2.703000093E-3,-1.143999980E-3,-5.128899962E-2,5.137291531E-2
9.431805714E1,2.563999966E-3,1.538999961E-3,-4.888899997E-2,4.898037295E-2
9.432305314E1,-2.351999981E-3,3.986999858E-3,-4.888899997E-2,4.910766121E-2
9.432804936E1,5.121999886E-3,-3.454999998E-3,-4.410300031E-2,4.453365631E-2
9.433304544E1,7.162000053E-3,-6.949999952E-4,-4.649199918E-2,4.704554450E-2
9.433804144E1,9.026000276E-3,9.122000076E-3,-4.888600111E-2,5.054226618E-2
9.434303768E1,8.232999593E-3,6.132000126E-3,-4.412600026E-2,4.530438838E-2
9.434803376E1,-4.362000152E-3,-1.505999942E-3,-4.175300151E-2,4.200724005E-2
9.435303001E1,-3.909000196E-3,-1.311999978E-3,-4.892300069E-2,4.909645225E-2
9.435802609E1,3.698999994E-3,3.668999998E-3,-4.891299829E-2,4.918968961E-2
9.436302231E1,1.077000052E-3,5.934000015E-3,-4.173799977E-2,4.217147033E-2
9.436801839E1,-3.719999921E-3,3.197999904E-3,-4.414099827E-2,4.441276091E-2
9.437301439E1,-9.219999774E-4,7.780999877E-3,-4.893099889E-2,4.955438119E-2
9.437801062E1,3.932000138E-3,1.150000026E-4,-5.133999884E-2,5.149047806E-2
9.438300670E1,5.977000110E-3,1.929999999E-4,-5.134100094E-2,5.168810460E-2
9.438800293E1,-1.730000018E-3,7.445999887E-3,-5.134499818E-2,5.191092999E-2
9.439299901E1,-8.674000390E-3,4.604999907E-3,-5.135599896E-2,5.228654642E-2
9.439799501E1,-3.151000012E-3,2.005999908E-3,-5.135200173E-2,5.148767734E-2
9.440299124E1,-5.000000237E-4,4.315999802E-3,-4.895599931E-2,4.914842544E-2
9.440798732E1,-3.689999867E-4,1.633999986E-3,-4.656900093E-2,4.659911978E-2
9.441298354E1,-2.645999892E-3,1.568999956E-3,-4.417600110E-2,4.428297810E-2
9.441797943E1,2.451000037E-3,6.293000188E-3,-4.656700045E-2,4.705416861E-2
9.442297550E1,-7.249999791E-3,5.828999914E-3,-4.658300057E-2,4.750279654E-2
9.442797174E1,-4.251999781E-3,3.113999963E-3,-5.137300119E-2,5.164263499E-2
9.443296782E1,5.783000030E-3,3.037000075E-3,-4.418699816E-2,4.466718331E-2
9.443796382E1,5.371999927E-3,2.844000002E-3,-3.462100029E-2,3.515053883E-2
9.444296013E1,9.770999663E-3,2.519999980E-4,-4.181399941E-2,4.294119800E-2
9.444795636E1,4.222999793E-3,-6.783000194E-3,-5.379199982E-2,5.438218516E-2
9.445295236E1,3.953000065E-3,-6.107000168E-3,-5.856300145E-2,5.901310702E-2
9.445794842E1,1.089700032E-2,-5.840000231E-4,-5.375500023E-2,5.485148788E-2
9.446294465E1,4.117999971E-2,1.848999993E-3,-2.093880028E-1,2.134069982E-1
9.446794073E1,-5.559999845E-4,1.436599996E-2,1.324300002E-2,1.954656339E-2
9.447293672E1,-4.379500076E-2,-1.722499914E-2,5.153299868E-2,6.978791185E-2
9.447793295E1,-1.188299991E-2,-1.104199979E-2,3.725099936E-2,4.062964927E-2
9.448292903E1,1.514699962E-2,1.525999978E-2,-1.780699939E-2,2.791752887E-2
9.448792522E1,2.410699986E-2,1.145699993E-2,-2.907949984E-1,2.920173649E-1
9.449292130E1,-1.480800007E-2,2.386399917E-2,-1.091000042E-3,2.810618444E-2
9.449791752E1,-3.255699947E-2,-1.391899958E-2,7.069700211E-2,7.906809010E-2
9.450291361E1,1.400000037E-4,-6.190000102E-3,-8.272999898E-3,1.033335515E-2
9.450790961E1,2.349000052E-2,1.097500045E-2,-1.375569999E-1,1.399791377E-1
9.451290584E1,1.248599961E-2,-6.004000083E-3,-1.423709989E-1,1.430435232E-1
9.451790193E1,-4.430000205E-3,-7.344000041E-3,5.637599900E-2,5.702466573E-2
9.452289816E1,-1.686000032E-3,-4.925000016E-3,2.525799908E-2,2.578884911E-2
9.452789424E1,2.835999941E-3,9.442999959E-3,-9.924399853E-2,9.973256433E-2
9.453289047E1,7.424999960E-3,1.154800039E-2,-1.327749938E-1,1.334829049E-1
9.453788655E1,-2.610000083E-3,-7.040000055E-4,-4.899200052E-2,4.906652455E-2
9.454288255E1,-1.447600033E-2,-4.539999936E-4,3.241999820E-2,3.550798480E-2
9.454787878E1,9.130000253E-4,8.829999715E-3,-3.940000013E-2,4.038765249E-2
9.455287478E1,1.538600028E-2,1.042199973E-2,-1.256130040E-1,1.269802105E-1
9.455787086E1,2.859999950E-4,2.826000098E-3,-8.732700348E-2,8.737318587E-2
9.456286709E1,-1.386599988E-2,-6.603000220E-3,-5.917999893E-3,1.645868425E-2
9.456786317E1,-1.295300014E-2,-8.561000228E-3,6.076000165E-3,1.667299360E-2
9.457285939E1,4.525000229E-3,-9.120000177E-4,-5.136099830E-2,5.156800867E-2
9.457785547E1,1.141399983E-2,4.149000160E-3,-1.040299982E-1,1.047364985E-1
9.458285147E1,-5.865000188E-3,4.226000048E-3,-5.375400186E-2,5.423790205E-2
9.458784770E1,-9.949999861E-3,-3.116999986E-3,-3.471999895E-3,1.098967558E-2
9.459284378E1,-4.583000205E-3,-5.381000228E-3,-4.176900163E-2,4.236282039E-2
9.459784001E1,2.764000092E-3,2.328000031E-3,-8.724100143E-2,8.731581535E-2
9.460283607E1,7.451000158E-3,1.239999983E-4,-7.766000181E-2,7.801672039E-2
9.460783230E1,-4.931000061E-3,4.799999879E-4,-2.258799970E-2,2.312494091E-2
9.461282830E1,-1.162800007E-2,5.243999884E-3,-3.427000018E-3,1.320811302E-2
9.461782438E1,1.270000008E-3,2.267000033E-3,-5.849999934E-2,5.855768193E-2
9.462282061E1,6.053000223E-3,9.363000281E-3,-8.723200113E-2,8.794160907E-2
9.462781668E1,-1.408000011E-3,4.158999771E-3,-4.415300116E-2,4.437079281E-2
9.463281290E1,1.090000034E-3,-5.597999785E-3,-1.782100089E-2,1.871132743E-2
9.463780898E1,3.238999983E-3,-2.719999989E-3,-3.456699848E-2,3.482480301E-2
9.464280498E1,6.399999838E-4,2.246000106E-3,-6.808699667E-2,6.812703746E-2
9.464780135E1,5.592999980E-3,4.683999810E-3,-7.047600299E-2,7.085258288E-2
9.465279742E1,2.731000073E-3,2.129999921E-3,-3.457299992E-2,3.474604416E-2
9.465779364E1,7.400000322E-5,-5.185999908E-3,-2.979199961E-2,3.024009444E-2
9.466278964E1,4.821999930E-3,-1.188900042E-2,-6.090499833E-2,6.224161659E-2
9.466778595E1,9.193999693E-3,-3.567999927E-3,-6.326899678E-2,6.403300873E-2
9.467278202E1,1.569099911E-2,1.753999968E-3,-4.411099851E-2,4.685151181E-2
9.467777802E1,4.745999817E-3,4.071999807E-3,-3.215999901E-2,3.276234475E-2
9.468277425E1,1.806000015E-3,3.661999945E-3,-3.936199844E-2,3.957320812E-2
9.468777034E1,4.017999861E-3,5.698999856E-3,-6.331600249E-2,6.369881548E-2
9.469276657E1,-1.006999984E-3,5.435000174E-3,-6.332600117E-2,6.356678142E-2
9.469776257E1,-7.996000350E-3,7.586999796E-3,-4.178500175E-2,4.321440685E-2
9.470275864E1,-9.727000259E-3,7.003000006E-3,-4.179200158E-2,4.347675170E-2
9.470775487E1,-1.729000011E-3,-3.107999917E-3,-5.616199970E-2,5.627449969E-2
9.471275098E1,-1.584999962E-3,-5.028000101E-3,-5.375099927E-2,5.400891531E-2
9.471774698E1,-1.351000043E-3,7.573999930E-3,-4.415399954E-2,4.481926317E-2
9.472274318E1,-1.151000033E-3,1.188999973E-2,-4.177099839E-2,4.344551992E-2
9.472773926E1,-1.075000037E-3,6.252999883E-3,-5.137199908E-2,5.176232146E-2
9.473273549E1,-3.282000078E-3,8.303999901E-3,-6.813900173E-2,6.872155044E-2
9.473773156E1,-5.278999917E-3,5.328000057E-3,-5.857300013E-2,5.905126391E-2
9.474272778E1,-4.825000186E-3,2.583000110E-3,-4.660800099E-2,4.692822469E-2
9.474772386E1,-4.428000189E-3,4.937999882E-3,-5.139100179E-2,5.181723742E-2
9.475271986E1,7.290000212E-4,2.314999932E-3,-5.139400065E-2,5.145127762E-2
9.475771609E1,7.942000404E-3,-4.869999830E-3,-5.378799886E-2,5.458883668E-2
9.476271216E1,4.960000049E-3,-6.748999935E-3,-5.377899855E-2,5.442730276E-2
9.476770839E1,-1.559999946E-4,-3.679000074E-3,-5.136999860E-2,5.150180710E-2
9.477270446E1,-2.545000054E-3,-7.957000285E-3,-5.374899879E-2,5.439435403E-2
9.477770069E1,5.999999848E-5,2.502999967E-3,-5.372000113E-2,5.377831469E-2
9.478269677E1,-7.027999964E-3,9.670999832E-3,-4.893200099E-2,5.037123924E-2
9.478769276E1,-3.940000199E-3,1.847999985E-3,-4.654800147E-2,4.675099086E-2
9.479268899E1,3.562999889E-3,4.162000027E-3,-5.133299902E-2,5.162454843E-2
9.479768508E1,3.249000059E-3,1.501000021E-3,-4.895000160E-2,4.908066482E-2
9.480268130E1,5.353000015E-3,1.456000027E-3,-4.895500094E-2,4.926831296E-2
9.480767738E1,-9.379000403E-3,8.596999571E-3,-5.135599896E-2,5.290853126E-2
9.481267340E1,-1.087400038E-2,7.950000465E-3,-4.896900058E-2,5.078788644E-2
9.481766970E1,-2.663000021E-3,1.670000056E-4,-5.136699975E-2,5.143625298E-2
9.482266570E1,-2.338000108E-3,2.419999946E-4,-5.136200041E-2,5.141575531E-2
9.482766193E1,3.530000104E-4,5.098999944E-3,-4.896000028E-2,4.922607070E-2
9.483265801E1,2.807999961E-3,4.745999817E-3,-4.418100044E-2,4.452381585E-2
9.483765423E1,9.731000289E-3,-2.666000044E-3,-3.700999916E-2,3.836065641E-2
9.484265023E1,1.604999974E-2,2.509000013E-3,-3.940200061E-2,4.261942309E-2
9.484764631E1,1.943800040E-2,2.352999989E-3,-5.139699951E-2,5.500021842E-2
9.485264253E1,1.057600044E-2,-2.441999968E-3,-4.902499914E-2,5.021220658E-2
9.485763860E1,2.471999964E-3,2.742999932E-3,-4.423699901E-2,4.439084268E-2
9.486263462E1,-2.443999983E-3,2.581000095E-3,-4.185099900E-2,4.200167633E-2
9.486763085E1,-4.652000032E-3,3.199999992E-5,-4.185299948E-2,4.211075508E-2
9.487262693E1,2.906000009E-3,9.500000306E-5,-4.902800173E-2,4.911414068E-2
9.487762316E1,-2.042999957E-3,-2.117000055E-3,-4.902600124E-2,4.911419689E-2
9.488261924E1,-4.168999847E-3,6.459999713E-4,-4.182999954E-2,4.204220186E-2
9.488761547E1,1.060000039E-3,7.837999612E-3,-4.182299972E-2,4.256431772E-2
9.489261146E1,3.447999945E-3,2.442999976E-3,-4.662900046E-2,4.682008795E-2
9.489760753E1,-1.550000045E-3,-9.658000432E-3,-4.663600028E-2,4.765077118E-2
9.490260378E1,-3.724999959E-3,-6.252000108E-3,-4.660300165E-2,4.716781629E-2
9.490759986E1,-9.210000280E-4,-8.490000037E-4,-4.657899961E-2,4.659583937E-2
9.491259609E1,6.428999826E-3,1.694999984E-3,-5.136099830E-2,5.178954731E-2
9.491759217E1,1.078999951E-3,4.033999983E-3,-5.376400054E-2,5.392592280E-2
9.492258817E1,-6.202000193E-3,6.281999871E-3,-5.376999825E-2,5.448982511E-2
9.492758440E1,1.506999950E-3,5.942000076E-3,-5.137899891E-2,5.174340482E-2
9.493258049E1,6.260999944E-3,-1.555999974E-3,-5.138799921E-2,5.179138653E-2
9.493757672E1,3.419999965E-3,1.167000039E-3,-5.138500035E-2,5.151190687E-2
9.494257280E1,-1.566000050E-3,-5.921000149E-3,-5.138500035E-2,5.174870877E-2
9.494756902E1,-8.519000374E-3,-5.218000151E-3,-5.136200041E-2,5.232452559E-2
9.495256502E1,1.884000027E-3,2.606000053E-3,-5.372500047E-2,5.382115168E-2
9.495756110E1,6.504000165E-3,7.267000154E-3,-5.372999981E-2,5.460791325E-2
9.496255733E1,1.150000026E-3,4.344999790E-3,-5.135900155E-2,5.155529617E-2
9.496755333E1,1.142999972E-3,4.168000072E-3,-4.657800123E-2,4.677808111E-2
9.497254941E1,1.134000020E-3,1.493999967E-3,-4.658599943E-2,4.662374218E-2
9.497754572E1,3.415999934E-3,1.443000045E-3,-4.898300022E-2,4.912316780E-2
9.498254172E1,-1.676999964E-3,3.901999909E-3,-5.377199873E-2,5.393946403E-2
9.498753772E1,-6.223000120E-3,-1.019999967E-3,-5.377399921E-2,5.414248906E-2
9.499253402E1,-7.984999567E-3,-7.329999935E-4,-5.854599923E-2,5.909256749E-2
9.499753003E1,-2.408999950E-3,-5.140000023E-3,-5.612999946E-2,5.641630722E-2
9.500252626E1,2.685999963E-3,-2.096999902E-3,-5.371199921E-2,5.381998572E-2
9.500752233E1,-2.237000037E-3,-1.818999997E-3,-4.891699925E-2,4.900189533E-2
9.501251855E1,4.379999882E-4,-1.104899962E-2,-4.650999978E-2,4.780640455E-2
9.501751456E1,-1.903000055E-3,-2.839999972E-3,-5.366000161E-2,5.376879003E-2
9.502251063E1,-1.641000039E-3,2.288999967E-3,-5.364700034E-2,5.372088093E-2
9.502750693E1,9.919999866E-4,6.978000049E-3,-4.646300152E-2,4.699454286E-2
9.503250294E1,9.940000018E-4,8.852999657E-3,-5.366099998E-2,5.439546450E-2
9.503749915E1,8.082999848E-3,1.007999992E-3,-5.607699975E-2,5.666551731E-2
9.504249523E1,2.701000078E-3,3.418999957E-3,-5.368899927E-2,5.386551405E-2
9.504749146E1,-7.009000052E-3,5.615999922E-3,-4.890999943E-2,4.972779485E-2
9.505248747E1,-4.029999953E-3,4.320000007E-4,-4.173099995E-2,4.192736434E-2
9.505748354E1,-3.706000047E-3,-1.931000035E-3,-3.933199868E-2,3.955337302E-2
9.506247979E1,-3.306000028E-3,6.880000001E-4,-4.410700127E-2,4.423607738E-2
9.506747579E1,1.749000046E-3,-3.982000053E-3,-4.410000145E-2,4.431394198E-2
9.507247210E1,1.582000055E-3,-1.069999998E-3,-4.408600181E-2,4.412735184E-2
9.507746809E1,1.534000039E-3,6.380999926E-3,-4.886800051E-2,4.930671141E-2
9.508246417E1,1.387999975E-3,8.417000063E-3,-4.888100177E-2,4.961980218E-2
9.508746038E1,-1.138000051E-3,5.489999894E-3,-4.411000013E-2,4.446489913E-2
9.509245646E1,-9.560000035E-4,5.197000224E-3,-3.693399951E-2,3.731009337E-2
9.509745246E1,1.598999952E-3,4.805000033E-3,-4.412499815E-2,4.441464047E-2
9.510244869E1,-3.237999976E-3,6.858999841E-3,-4.653000087E-2,4.714415662E-2
9.510744500E1,-7.660000119E-3,8.847000077E-3,-4.893200099E-2,5.031188462E-2
9.511244100E1,-4.621000029E-3,5.882999860E-3,-5.372900143E-2,5.424729416E-2
9.511743708E1,2.952999901E-3,1.036499999E-2,-4.894300178E-2,5.011557499E-2
9.512243331E1,2.950000053E-4,9.558999911E-3,-3.699899837E-2,3.821501518E-2
9.512742939E1,2.640000079E-3,1.505000051E-3,-4.181399941E-2,4.192427903E-2
9.513242539E1,9.677999653E-3,-1.056000008E-3,-5.379299819E-2,5.466685896E-2
9.513742164E1,4.153999966E-3,-8.679999737E-4,-5.140300095E-2,5.157787943E-2
9.514241771E1,1.499000005E-3,-6.000000285E-4,-4.661000147E-2,4.663795920E-2
9.514741372E1,-5.721000023E-3,-5.154999904E-3,-5.139299855E-2,5.196676019E-2
9.515241003E1,-5.133000202E-3,-9.411999956E-3,-4.658000171E-2,4.779780323E-2
9.515740626E1,4.970999900E-3,-8.421000093E-3,-4.175499827E-2,4.288477542E-2
9.516240228E1,4.629000090E-3,-5.237999838E-3,-4.413000122E-2,4.468021141E-2
9.516739835E1,6.713999901E-3,7.100000221E-5,-4.651299864E-2,4.699512611E-2
9.517239458E1,1.341000013E-2,1.429999975E-4,-4.891199991E-2,5.071717941E-2
9.517739058E1,5.167999770E-3,9.895999916E-3,-4.173899814E-2,4.320628429E-2
9.518238665E1,-2.374999924E-3,1.150900032E-2,-3.937299922E-2,4.108930251E-2
9.518738297E1,5.092000123E-3,5.791999865E-3,-5.375999957E-2,5.431034231E-2
9.519237897E1,9.541000240E-3,7.060000207E-4,-5.138099939E-2,5.226410068E-2
9.519737520E1,6.314999890E-3,3.131000092E-3,-4.899600148E-2,4.950040956E-2
9.520237128E1,3.362999996E-3,3.051999956E-3,-4.661099985E-2,4.683171767E-2
9.520736751E1,7.699999842E-4,2.972000046E-3,-4.661799967E-2,4.671898520E-2
9.521236352E1,-1.599999960E-3,5.187999923E-3,-5.380500108E-2,5.407821636E-2
9.521735960E1,5.814000033E-3,-2.341999905E-3,-5.620599911E-2,5.655441535E-2
9.522235583E1,5.410999991E-3,2.749999985E-3,-4.662699997E-2,4.702040565E-2
9.522735190E1,-4.544000141E-3,4.987000022E-3,-3.705900162E-2,3.766812589E-2
9.523234813E1,-4.178999923E-3,-7.100000221E-5,-4.663800076E-2,4.682490999E-2
9.523734413E1,3.346000100E-3,-4.672000185E-3,-5.141700059E-2,5.173713610E-2
9.524234020E1,-6.527000107E-3,-1.682000002E-3,-4.661500081E-2,4.709977872E-2
9.524733643E1,-8.377999999E-3,-1.459000050E-3,-4.420699924E-2,4.501753377E-2
9.525233252E1,2.003999893E-3,-6.051000208E-3,-4.658500105E-2,4.701906998E-2
9.525732875E1,-5.760000204E-4,-2.954999916E-3,-5.135500059E-2,5.144317142E-2
9.526232482E1,1.857999945E-3,-4.900999833E-3,-4.655100033E-2,4.684514483E-2
9.526732100E1,1.784999971E-3,-4.399999976E-3,-4.414400086E-2,4.439863778E-2
9.527231700E1,4.108999856E-3,-1.554999966E-3,-4.892100021E-2,4.911788031E-2
9.527731308E1,-1.046000049E-3,1.063499972E-2,-4.891800135E-2,5.007163061E-2
9.528230931E1,-9.679999785E-4,1.469899993E-2,-5.372700095E-2,5.570985778E-2
9.528730539E1,8.685000241E-3,-7.280000136E-4,-4.896900058E-2,4.973853869E-2
9.529230139E1,7.926000282E-3,-2.975000069E-3,-4.658199847E-2,4.734505980E-2
9.529729761E1,-2.244000090E-3,6.936000194E-3,-4.657899961E-2,4.714601616E-2
9.530229369E1,-4.251999781E-3,6.417999975E-3,-4.179999977E-2,4.250306115E-2
9.530728992E1,-1.409000019E-3,-1.248999964E-3,-3.941300139E-2,3.945795180E-2
9.531228592E1,1.186999958E-3,-3.475999925E-3,-4.419599846E-2,4.434836890E-2
9.531728199E1,1.171999960E-3,4.075999837E-3,-5.375999957E-2,5.392703323E-2
9.532227823E1,3.459000029E-3,3.926000092E-3,-4.658599943E-2,4.687892384E-2
9.532727430E1,3.146999981E-3,-3.410999896E-3,-4.898700118E-2,4.920634932E-2
9.533227053E1,4.670000053E-4,1.754999976E-3,-5.137399957E-2,5.140608860E-2
9.533726661E1,-1.979999943E-3,1.127300039E-2,-5.377100036E-2,5.497564385E-2
9.534226261E1,3.073000116E-3,1.290000044E-2,-4.660800099E-2,4.845780740E-2
9.534725884E1,2.894999925E-3,2.399000106E-3,-4.424199834E-2,4.440147119E-2
9.535225492E1,2.625999972E-3,4.660000093E-3,-4.903800040E-2,4.932886539E-2
9.535725115E1,2.388000023E-3,6.736999843E-3,-4.905200005E-2,4.957003550E-2
9.536224723E1,-5.011000205E-3,-9.389999905E-4,-4.428099841E-2,4.457351976E-2
9.536724345E1,-2.208000049E-3,-5.574999843E-3,-3.948200122E-2,3.993475062E-2
9.537223945E1,3.520000027E-4,-2.643000102E-3,-4.425299913E-2,4.433325259E-2
9.537723552E1,-6.773999892E-3,2.441999968E-3,-4.663699865E-2,4.718961837E-2
9.538223173E1,-1.089099981E-2,-2.478000009E-3,-4.663199931E-2,4.795099291E-2
9.538722773E1,-9.763999842E-3,-9.265000001E-3,-3.942200169E-2,4.165657373E-2
9.539222404E1,-6.349000148E-3,-3.517000005E-3,-3.698800132E-2,3.769338580E-2
9.539722011E1,1.460000058E-3,4.017999861E-3,-3.457399830E-2,3.483729728E-2
9.540221611E1,3.808999900E-3,1.429999946E-3,-4.176500067E-2,4.196270560E-2
9.540721235E1,-1.324999961E-3,3.870999906E-3,-3.937200084E-2,3.958402096E-2
9.541220843E1,-3.523000050E-3,1.078100037E-2,-3.458800167E-2,3.640015601E-2
9.541720465E1,-5.535000004E-3,1.000600029E-2,-3.939500079E-2,4.102099894E-2
9.542220068E1,-2.583000110E-3,9.207000025E-3,-4.898700118E-2,4.991159208E-2
9.542719676E1,4.918000195E-3,6.103000138E-3,-5.379199982E-2,5.436002742E-2
9.543219298E1,4.594000056E-3,8.859999944E-4,-4.183800146E-2,4.209879094E-2
9.543718906E1,4.284999799E-3,3.373000072E-3,-3.944500163E-2,3.982017713E-2
9.544218528E1,4.000000190E-3,3.247000044E-3,-4.424199834E-2,4.454096349E-2
9.544718130E1,1.350000035E-3,-1.749000046E-3,-4.664700106E-2,4.669929559E-2
9.545217737E1,6.113000214E-3,-3.916000016E-3,-4.903399944E-2,4.956850743E-2
9.545717360E1,-1.604999998E-3,-3.497000085E-3,-3.945099935E-2,3.963819350E-2
9.546216968E1,-1.490000053E-3,-3.034000052E-3,-3.704100102E-2,3.719490574E-2
9.546716591E1,1.005999977E-3,-2.615999896E-3,-5.378799886E-2,5.386097207E-2
9.547216199E1,-1.478999970E-3,4.989999812E-3,-6.574799865E-2,6.595367212E-2
9.547715821E1,-3.632999957E-3,-4.993999843E-3,-1.256120056E-1,1.257637256E-1
9.548215421E1,-1.042199973E-2,-1.115300041E-2,-8.248099685E-2,8.388159713E-2
9.548715029E1,-1.210100017E-2,1.693999954E-2,1.258749962E-1,1.275849225E-1
