"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.321141567E1,1.047877222E-2,1.321750879E-2,-2.564811707E-2,3.069744476E-2
3.321624296E1,-6.187818944E-3,3.613680601E-3,5.413055420E-3,8.980476588E-3
3.322107020E1,3.417357802E-3,-5.939871073E-3,-1.752853394E-3,7.073393650E-3
3.322589749E1,3.420747817E-3,5.971670151E-3,-4.110336304E-3,8.016060413E-3
3.323072473E1,-3.724761307E-3,2.015700936E-2,5.414962769E-3,2.120143144E-2
3.323555202E1,-3.631643951E-3,1.049488783E-2,-4.121780396E-3,1.184569888E-2
3.324037932E1,-1.226849854E-3,5.659520626E-3,-8.832931519E-3,1.056200802E-2
3.324520656E1,5.934834480E-3,7.953286171E-3,-6.387710571E-3,1.180168918E-2
3.325003385E1,8.232556283E-3,1.497375965E-2,-1.590728760E-3,1.716155235E-2
3.325486109E1,2.477673441E-2,-8.852988482E-3,7.972717285E-4,2.632294846E-2
3.325968838E1,-1.557148993E-3,3.082543612E-3,7.905960083E-4,3.542856214E-3
3.326451562E1,-6.315648556E-3,-6.437301636E-3,-3.961563110E-3,9.849885852E-3
3.326934291E1,1.269433647E-2,-8.729875088E-3,-8.673667908E-3,1.768019832E-2
3.327417020E1,-1.110745221E-2,-3.943264484E-3,-6.229400635E-3,1.333155136E-2
3.327899744E1,8.540302515E-4,5.519747734E-3,-6.179809570E-3,8.329887697E-3
3.328382473E1,2.223663032E-2,-8.737146854E-3,9.908676147E-4,2.391207398E-2
3.328865197E1,-4.018522799E-3,5.570560694E-3,9.822845459E-4,6.938627736E-3
3.329347926E1,3.164522350E-3,-3.998816013E-3,3.346443176E-3,6.099460070E-3
3.329830650E1,-8.752919734E-3,7.867276669E-3,-6.174087524E-3,1.329010921E-2
3.330313380E1,-3.931611776E-3,7.099509239E-4,-3.748893738E-3,5.478668244E-3
3.330796103E1,7.969111204E-3,5.447179079E-3,-1.345634460E-3,9.746241604E-3
3.331278833E1,5.534328520E-3,-6.465524435E-3,5.784988403E-3,1.029067001E-2
3.331761557E1,-1.656137407E-3,3.106504679E-3,5.737304688E-3,6.731257498E-3
3.332244286E1,-1.353245974E-2,7.343888283E-4,-3.801345825E-3,1.407540492E-2
3.332727015E1,-1.347655803E-2,-6.363302469E-3,3.348350525E-3,1.527483833E-2
3.333209739E1,3.249481320E-3,-3.881514072E-3,3.322601318E-3,6.055159772E-3
3.333692468E1,8.228644729E-4,3.237813711E-3,1.041316986E-2,1.093593389E-2
3.334175192E1,3.250010312E-3,-6.312340498E-3,5.578994751E-3,9.029584266E-3
3.334657921E1,-3.863848746E-3,-3.830730915E-3,-1.344871521E-2,1.450764513E-2
3.335140645E1,3.318861127E-3,1.046535373E-2,3.274917603E-3,1.145703073E-2
3.335623374E1,3.294758499E-3,-6.176173687E-3,5.621910095E-3,8.978108269E-3
3.336106103E1,-2.048723400E-2,8.139222860E-3,-1.543045044E-3,2.209874869E-2
3.336588827E1,1.290740818E-2,-1.422762871E-3,5.589485168E-3,1.413746033E-2
3.337071557E1,-1.092733443E-2,-3.785938025E-3,-6.320953369E-3,1.317931773E-2
3.337554280E1,1.292632520E-2,-6.130129099E-3,-3.895759583E-3,1.482718142E-2
3.338037010E1,-3.787063062E-3,-2.503573895E-2,3.255844116E-3,2.552901471E-2
3.338519734E1,-3.722682595E-3,1.313638687E-2,3.229141235E-3,1.403033780E-2
3.339002463E1,8.176296949E-3,-3.585875034E-3,5.575180054E-3,1.052582368E-2
3.339485187E1,-8.528672159E-3,-3.558397293E-3,-1.590728760E-3,9.377145518E-3
3.339967916E1,-3.768704832E-3,-1.187294722E-3,-1.344394684E-2,1.401258404E-2
3.340450645E1,3.383941948E-3,-5.896300077E-3,3.279685974E-3,7.548096303E-3
3.340933369E1,2.237067372E-2,-1.059532166E-2,5.624771118E-3,2.538397001E-2
3.341416098E1,1.275479794E-2,-3.390997648E-3,-6.286621094E-3,1.461866410E-2
3.341898822E1,8.159652352E-4,-8.140146732E-3,3.255844116E-3,8.805016127E-3
3.342381551E1,8.400753140E-4,8.535683155E-3,3.229141235E-3,9.164658563E-3
3.342864275E1,5.609743297E-3,1.402288675E-3,-8.660316467E-3,1.041329509E-2
3.343347004E1,3.221981227E-3,3.761053085E-3,-1.096153259E-2,1.202837812E-2
3.343829728E1,1.983907446E-2,1.383244991E-3,1.286029816E-2,2.368310602E-2
3.344312458E1,-1.678638160E-3,1.323348284E-2,8.888244629E-4,1.336910255E-2
3.344795182E1,-6.379514933E-3,1.312103868E-2,-3.864288330E-3,1.509279931E-2
3.345277911E1,3.195129335E-3,8.293300867E-3,-1.332378387E-2,1.601595790E-2
3.345760640E1,7.972642779E-4,8.222043514E-3,-1.795768738E-2,1.976654158E-2
3.346243364E1,5.538985133E-3,-1.340389252E-3,1.174926758E-3,5.818715712E-3
3.346726093E1,-3.996096551E-3,-6.077378988E-3,5.910873413E-3,9.372392839E-3
3.347208817E1,5.531325936E-3,-1.283347607E-3,-1.257896423E-3,5.815913609E-3
3.347691546E1,-1.349427551E-2,1.061838865E-2,-3.618240356E-3,1.754814271E-2
3.348174270E1,3.231912851E-3,-1.082870364E-2,-3.587722778E-3,1.185655253E-2
3.348656999E1,1.741561666E-2,-3.651440144E-3,-1.187324524E-3,1.783385708E-2
3.349139728E1,-1.357439160E-2,1.122385263E-3,1.543331146E-2,2.058424054E-2
3.349622452E1,5.582906306E-3,-1.312667131E-2,1.068115234E-3,1.430451722E-2
3.350105182E1,-3.982760012E-3,-1.539233327E-2,5.805015564E-3,1.692585320E-2
3.350587906E1,8.280500770E-4,1.343727112E-3,-6.107330322E-3,6.307991213E-3
3.351070635E1,5.569510162E-3,-3.327876329E-3,1.065254211E-3,6.574874207E-3
3.351553359E1,7.899530232E-3,1.565104723E-2,-1.555442810E-2,2.343710927E-2
3.352036088E1,-1.655220985E-3,8.428812027E-3,1.186370850E-3,8.671338103E-3
3.352518812E1,7.330924273E-4,-1.062667370E-2,-8.315086365E-3,1.351311510E-2
3.353001541E1,5.446083844E-3,-8.196860552E-3,5.990028381E-3,1.152079824E-2
3.353484265E1,5.432561040E-3,6.135612726E-3,1.543235779E-2,1.747329762E-2
3.353966994E1,1.491068304E-2,6.111353636E-3,-1.305580139E-3,1.616730192E-2
3.354449718E1,7.701545954E-3,1.311764121E-2,-8.414268494E-3,1.738350469E-2
3.354932447E1,9.985499084E-3,1.300546527E-2,3.520011902E-3,1.677029525E-2
3.355415176E1,-9.079128504E-3,1.292419434E-2,5.864143372E-3,1.684795391E-2
3.355897900E1,-1.614782214E-2,1.278460026E-2,5.814552307E-3,2.140110236E-2
3.356380630E1,-1.774311066E-3,-3.934264183E-3,1.020431519E-3,4.434850043E-3
3.356863353E1,1.013673842E-2,-1.333686709E-2,3.386497498E-3,1.709075349E-2
3.357346083E1,1.008316875E-2,-2.271941304E-2,-1.388549805E-3,2.489518209E-2
3.357828807E1,1.240389049E-2,1.196354628E-3,1.048946381E-2,1.628854243E-2
3.358311536E1,-6.650671363E-3,5.959033966E-3,9.107589722E-4,8.976134875E-3
3.358794260E1,2.869620919E-3,1.065272093E-2,-8.587837219E-3,1.398092041E-2
3.359276989E1,-4.239164293E-3,-6.019860506E-3,-1.326179504E-2,1.516853461E-2
3.359759718E1,7.634863257E-3,8.264988661E-3,3.459930420E-3,1.177167333E-2
3.360242442E1,2.184135467E-2,1.104116440E-3,3.432273865E-3,2.213694538E-2
3.360725171E1,1.457351446E-2,3.465145826E-3,-3.714561462E-3,1.543348717E-2
3.361207895E1,-9.243942797E-3,3.404378891E-3,1.055335999E-2,1.443653979E-2
3.361690624E1,5.042761564E-3,-1.086345315E-2,9.727478027E-4,1.201625136E-2
3.362173348E1,2.849251032E-4,-3.656178713E-3,8.083343506E-3,8.876331862E-3
3.362656077E1,9.805940092E-3,-3.657370806E-3,8.964538574E-4,1.050411595E-2
3.363138801E1,1.687664911E-2,-1.543566585E-2,3.263473511E-3,2.310262593E-2
3.363621530E1,2.502270043E-3,-8.190989494E-3,-1.510620117E-3,8.696875152E-3
3.364104255E1,-4.605360329E-3,-1.049804688E-2,-2.285385132E-2,2.556788712E-2
3.364586984E1,-2.163201571E-3,-3.294050694E-3,-1.307487488E-3,4.152075931E-3
3.365069713E1,-1.163315028E-2,-8.670985699E-4,-6.040573120E-3,1.313661178E-2
3.365552437E1,9.793072939E-3,-8.330047131E-4,-8.361816406E-3,1.290419110E-2
3.366035166E1,-2.148434520E-3,1.343759894E-2,-1.540946960E-2,2.055812710E-2
3.366517890E1,1.919970289E-2,6.204396486E-3,-1.765346527E-2,2.680984824E-2
3.367000619E1,4.805013537E-3,-9.976327419E-4,-8.015632629E-3,9.398605888E-3
3.367483343E1,1.191643625E-2,-5.737721920E-3,3.914833069E-3,1.379307159E-2
3.367966072E1,1.184899360E-2,-1.043808460E-2,-8.640289307E-4,1.581451250E-2
3.368448796E1,-1.417770982E-4,1.577773690E-2,3.890991211E-3,1.625105828E-2
3.368931525E1,7.038205862E-3,1.089832187E-2,6.231307983E-3,1.439232297E-2
3.369414249E1,-7.312692702E-3,-1.058036089E-2,-5.686759949E-3,1.406267221E-2
3.369896978E1,-2.531692386E-3,-1.032531261E-3,-3.267288208E-3,4.260370803E-3
3.370379708E1,2.362392098E-2,-1.026570797E-3,-3.239631653E-3,2.386710504E-2
3.370862432E1,-7.446125150E-3,8.470863104E-3,-7.958412170E-3,1.380350049E-2
3.371345156E1,-2.618730068E-4,-1.298755407E-2,-5.519866943E-3,1.411432143E-2
3.371827885E1,4.517927766E-3,-3.360927105E-3,6.391525269E-3,8.518162804E-3
3.372310614E1,4.454575479E-3,-8.022785187E-3,1.345825195E-2,1.628904142E-2
3.372793338E1,1.151040196E-2,6.278753281E-3,-8.008956909E-3,1.536409733E-2
3.373276067E1,-1.705750823E-2,6.224036217E-3,1.548767090E-3,1.822349838E-2
3.373758791E1,-1.451062411E-2,1.574903727E-2,3.911972046E-3,2.176910453E-2
3.374241520E1,-1.488476992E-4,1.327151060E-2,1.507759094E-3,1.335771263E-2
3.374724244E1,-1.440569758E-4,8.412539959E-3,6.240844727E-3,1.047567296E-2
3.375206973E1,-3.095942736E-2,-8.240610361E-3,6.189346313E-3,3.262976876E-2
3.375689697E1,9.609945118E-3,-2.241140604E-2,3.765106201E-3,2.467383615E-2
3.376172426E1,7.158622146E-3,1.811218262E-2,-3.384590149E-3,1.976746015E-2
3.376655156E1,-4.792094231E-3,-1.532000303E-2,1.562404633E-2,2.240039026E-2
3.377137880E1,9.488679469E-3,1.562327147E-2,-1.060962677E-2,2.113494333E-2
3.377620609E1,-1.095309854E-4,1.195102930E-3,3.714561462E-3,3.903618182E-3
3.378103333E1,-4.849873483E-3,-8.338510990E-3,6.055831909E-3,1.138969440E-2
3.378586062E1,9.431384504E-3,1.548641920E-2,1.260757446E-3,1.817607501E-2
3.379068786E1,-2.537317574E-3,-6.001234055E-3,8.368492126E-3,1.060586871E-2
3.379551515E1,-2.483360469E-3,-5.924582481E-3,-1.305675507E-2,1.455151572E-2
3.380034239E1,2.286650240E-3,-8.250713348E-3,3.663063049E-3,9.312414885E-3
3.380516968E1,4.615724087E-3,-3.439068794E-3,2.736091614E-2,2.795982537E-2
3.380999692E1,-7.254339755E-3,8.480638266E-3,1.052474976E-2,1.534004655E-2
3.381482421E1,-2.328477800E-3,8.436828852E-3,-1.426696777E-3,8.867770500E-3
3.381965145E1,-4.648186266E-3,-5.844384432E-3,-1.090526581E-2,1.321693184E-2
3.382447874E1,1.437620074E-2,3.722697496E-3,-1.081371307E-2,1.837035696E-2
3.382930598E1,-2.322874963E-3,-3.458380699E-3,1.140594482E-3,4.319386638E-3
3.383413327E1,1.668404415E-2,8.461236954E-3,8.250236511E-3,2.044544601E-2
3.383896057E1,-1.195432991E-2,1.313361526E-2,5.808830261E-3,1.868529802E-2
3.384378781E1,2.356879413E-3,3.530025482E-3,-6.103515625E-3,7.434303159E-3
3.384861510E1,-9.523622692E-3,1.154363155E-3,1.530361176E-2,1.806190677E-2
3.385344234E1,2.364233136E-3,-1.546785235E-2,5.683898926E-3,1.664784556E-2
3.385826963E1,7.064588368E-3,1.076012850E-2,8.907318115E-4,1.290279727E-2
3.386309687E1,1.415527612E-2,3.578901291E-3,3.256797791E-3,1.495951564E-2
3.386792416E1,-1.671537757E-4,-5.915820599E-3,-1.516342163E-3,6.109350808E-3
3.387275140E1,-1.338943839E-4,-5.839645863E-3,-3.874778748E-3,7.009515094E-3
3.387757869E1,-1.679792255E-2,-8.166462183E-3,-8.588790894E-3,2.055793364E-2
3.388240593E1,-7.134549320E-3,-8.100807667E-3,8.092880249E-3,1.349146358E-2
3.388723322E1,-7.072493434E-3,1.094734669E-2,-1.570320129E-2,2.040723141E-2
3.389206046E1,-7.041171193E-3,6.108224392E-3,1.052951813E-2,1.406268996E-2
3.389688775E1,-6.921373308E-3,-1.767390966E-2,-1.423835754E-3,1.903417452E-2
3.390171499E1,-9.291537106E-3,1.453816891E-3,8.079528809E-3,1.239858988E-2
3.390654228E1,9.771548212E-3,-5.708605051E-3,5.638122559E-3,1.264356564E-2
3.391136952E1,-2.352668345E-2,3.827869892E-3,-1.528739929E-3,2.388502602E-2
3.391619682E1,-1.386480033E-2,-9.231567383E-4,-8.632659912E-3,1.635872012E-2
3.392102411E1,-1.910544932E-3,1.425534487E-3,-1.330852509E-2,1.352032435E-2
3.392585135E1,1.949317381E-2,1.333415508E-2,-1.082324982E-2,2.597934282E-2
3.393067864E1,-6.768375635E-3,3.758370876E-3,-5.985260010E-3,9.785683306E-3
3.393550588E1,-4.336483777E-3,-2.480846643E-2,-3.564834595E-3,2.543566677E-2
3.394033317E1,4.772767425E-4,-8.052408695E-3,1.070117950E-2,1.340090749E-2
3.394516041E1,-6.641797721E-3,-1.270446181E-2,-1.311683655E-2,1.943111494E-2
3.394998770E1,7.682703435E-3,-3.138720989E-3,-1.144409180E-3,8.377659213E-3
3.395481494E1,2.875521779E-3,-8.005797863E-4,3.609657288E-3,4.683927757E-3
3.395964223E1,5.198732018E-3,-7.915169001E-3,1.307106018E-2,1.614092095E-2
3.396446947E1,5.158007145E-3,-1.019525528E-2,5.845069885E-3,1.283406054E-2
3.396929676E1,7.490508258E-3,1.781016588E-3,3.424644470E-3,8.426619951E-3
3.397412400E1,1.211793721E-2,2.074682713E-2,-3.723144531E-3,2.431331000E-2
3.397895130E1,-6.962552667E-3,1.107978821E-2,1.529026031E-2,2.012537967E-2
3.398377859E1,4.932262003E-3,6.268799305E-3,8.045196533E-3,1.132917651E-2
3.398860583E1,7.178865373E-3,-8.052378893E-3,1.035022736E-2,1.495005419E-2
3.399343312E1,-1.420694590E-2,1.568308473E-2,-3.975868225E-3,2.153146503E-2
3.399826036E1,7.297337055E-3,1.317754388E-2,1.503944397E-2,2.128576204E-2
3.400308765E1,-2.223134041E-3,-2.012574673E-2,1.491546631E-2,2.514874036E-2
3.400791489E1,1.203528792E-2,-1.758754253E-2,7.672309875E-3,2.265025709E-2
3.401274218E1,-7.074728608E-3,-1.029548049E-2,5.236625671E-3,1.354514495E-2
3.401756942E1,9.596042335E-3,-1.730123162E-2,-1.141643524E-2,2.284188341E-2
3.402239671E1,1.186230779E-2,-5.353569984E-3,5.416870117E-4,1.302568549E-2
3.402722395E1,-1.187594235E-2,4.180401564E-3,2.910614014E-3,1.292228454E-2
3.403205124E1,-4.597201943E-3,6.516098976E-3,5.259513855E-3,9.552816211E-3
3.403687848E1,-2.155102789E-3,2.066761255E-2,2.841949463E-3,2.097311025E-2
3.404170577E1,2.666413784E-4,-1.272711158E-2,2.818107605E-3,1.303810558E-2
3.404653301E1,5.012780428E-3,-7.877677679E-3,-4.323959351E-3,1.028991728E-2
3.405136030E1,2.600729465E-3,-5.412310362E-3,-4.286766052E-3,7.377889969E-3
3.405618754E1,2.150715888E-2,-5.340576172E-3,2.867698669E-3,2.234509638E-2
3.406101484E1,-9.516939521E-3,8.938848972E-3,-1.902580261E-3,1.319450531E-2
3.406584208E1,-4.690222442E-3,4.087150097E-3,5.231857300E-3,8.128672295E-3
3.407066937E1,-2.217128873E-3,-3.038674593E-3,9.935379028E-3,1.062360392E-2
3.407549666E1,-9.314700961E-3,-2.986490726E-3,-4.384040833E-3,1.071926280E-2
3.408032390E1,2.688460052E-3,4.154652357E-3,-1.858425140E-2,1.923183179E-2
3.408515119E1,-2.105407417E-3,1.357963681E-2,-1.131248474E-2,1.779920187E-2
3.408997843E1,-6.831027567E-3,-8.317232132E-4,1.250934601E-2,1.427719996E-2
3.409480572E1,-4.368394613E-3,6.261944771E-3,-6.578445435E-3,1.007823239E-2
3.409963296E1,5.220659077E-3,1.095312834E-2,-6.524085999E-3,1.377642913E-2
3.410446025E1,7.553584874E-3,-3.378063440E-3,1.014137268E-2,1.308875078E-2
3.410928749E1,1.223996282E-2,1.393228769E-3,-1.809120178E-3,1.245113216E-2
3.411411478E1,1.217078418E-2,-1.520195603E-2,5.326271057E-3,2.018902222E-2
3.411894202E1,-2.164378762E-3,-1.036143303E-2,-6.583213806E-3,1.246525306E-2
3.412376932E1,2.291426063E-4,-3.158807755E-3,5.335807800E-3,6.204951059E-3
3.412859656E1,-2.343951911E-2,-1.497027278E-2,5.464553833E-4,2.781759761E-2
3.413342385E1,2.861075103E-3,1.597005129E-2,1.240539551E-2,2.042356792E-2
3.413825109E1,1.707808301E-2,-5.550920963E-3,-1.936912537E-3,1.806170737E-2
3.414307838E1,-4.417575896E-3,8.700966835E-3,7.570266724E-3,1.235033356E-2
3.414790562E1,5.113363266E-3,3.850996494E-3,3.881454468E-4,6.413058145E-3
3.415273291E1,2.983361483E-4,-3.302127123E-3,3.852844238E-4,3.337887368E-3
3.415756015E1,-4.418045282E-3,-1.276853681E-2,3.824234009E-4,1.351668983E-2
3.416238744E1,-1.976482570E-3,-5.516618490E-3,-1.993179321E-3,6.189695204E-3
3.416721468E1,-1.141967624E-2,6.362110376E-3,5.142211914E-3,1.404734129E-2
3.417204197E1,-4.202306271E-3,3.962814808E-3,-2.018928528E-3,6.118770432E-3
3.417686921E1,-1.605836302E-2,3.868848085E-3,-6.749153137E-3,1.784348835E-2
3.418169650E1,5.433037877E-3,-3.342717886E-3,-4.322052002E-3,7.705309659E-3
3.418652380E1,-1.599388570E-2,6.203323603E-3,2.833366394E-3,1.738716678E-2
3.419135103E1,-8.740313351E-3,3.805816174E-3,2.810478210E-3,9.938616704E-3
3.419617833E1,1.034647971E-2,-5.690336227E-3,5.161285400E-3,1.288675428E-2
3.420100557E1,-6.317093968E-3,-1.510781050E-2,-4.371643066E-3,1.694883115E-2
3.420583286E1,7.946185768E-3,1.655131578E-3,-1.962661743E-3,8.350650868E-3
3.421066010E1,-8.757822216E-3,-3.135889769E-3,-1.947402954E-3,9.503979844E-3
3.421548739E1,-1.592844725E-3,1.662880182E-3,4.434585571E-4,2.344990471E-3
3.422031463E1,-6.322741508E-3,-7.262527943E-4,7.557868958E-3,9.880581283E-3
3.422514192E1,-3.895521164E-3,-3.095239401E-3,2.885055542E-2,2.927644343E-2
3.422996916E1,-3.860458732E-3,-1.493623853E-2,-6.981849670E-3,1.693341631E-2
3.423479645E1,-1.809033006E-2,6.570577621E-3,-1.166915894E-2,2.250781647E-2
3.423962369E1,-3.670409322E-3,-1.012608409E-2,-6.826400757E-3,1.275183245E-2
3.424445098E1,-1.312875748E-2,1.368471980E-2,3.490447998E-4,1.896727870E-2
3.424927822E1,-1.067312062E-2,-1.490628719E-2,-1.626396179E-2,2.450774071E-2
3.425410551E1,-5.865074694E-3,4.198580980E-3,-1.138401031E-2,1.347675311E-2
3.425893275E1,1.306004822E-3,1.599612832E-2,1.243877411E-2,2.030529170E-2
3.426376005E1,6.015181541E-3,3.966480494E-3,5.215644836E-3,8.894848371E-3
3.426858728E1,3.507941961E-3,8.647292852E-3,9.917259216E-3,1.361739185E-2
3.427341458E1,-1.264452934E-3,3.797769547E-3,-6.776809692E-3,7.870644469E-3
3.427824182E1,1.538716257E-2,1.565766335E-2,-4.346847534E-3,2.237905889E-2
3.428306911E1,1.024246216E-3,1.318112016E-2,4.358291626E-4,1.322803674E-2
3.428789635E1,-3.726497293E-3,3.577113152E-3,1.704216003E-2,1.780779995E-2
3.429272364E1,-6.067641079E-3,1.172512770E-3,-1.157474518E-2,1.312119585E-2
3.429755088E1,-1.268707216E-3,-1.183271408E-3,1.225185394E-2,1.237407266E-2
3.430237817E1,-3.599151969E-3,-5.921572447E-3,2.851486206E-4,6.935432566E-3
3.430720546E1,5.955182016E-3,-1.129090786E-3,2.832412720E-4,6.067887974E-3
3.431203270E1,1.540064067E-2,-5.868077278E-3,-9.210586548E-3,1.887985616E-2
3.431685994E1,-6.080083549E-3,-3.448933363E-3,-1.625251770E-2,1.769200070E-2
3.432168723E1,-5.997546017E-3,-1.108258963E-3,7.609367371E-3,9.751987897E-3
3.432651452E1,-8.288577199E-3,8.390098810E-3,4.272460938E-4,1.180155961E-2
3.433134176E1,1.788575575E-2,3.571778536E-3,-1.950263977E-3,1.834288391E-2
3.433616900E1,1.302184910E-2,-8.324533701E-3,-4.305839539E-3,1.604389820E-2
3.434099630E1,-8.469268680E-3,1.312759519E-2,7.595062256E-3,1.737087327E-2
3.434582359E1,-1.248173416E-3,1.151412725E-3,7.532119751E-3,7.721173232E-3
3.435065083E1,-1.544225216E-2,5.884975195E-3,-4.394531250E-3,1.709994122E-2
3.435547812E1,3.701359034E-3,1.087754965E-3,-1.985549927E-3,4.338856770E-3
3.436030536E1,1.329496503E-3,-3.669470549E-3,-1.146030426E-2,1.210665721E-2
3.436513265E1,1.558852941E-2,3.447830677E-3,1.236343384E-2,2.019267891E-2
3.436995989E1,3.569461405E-3,5.759865046E-3,-4.350662231E-3,8.052661791E-3
3.437478718E1,-1.233667135E-3,3.248989582E-3,9.921073914E-3,1.051216322E-2
3.437961442E1,-1.308520138E-2,-3.899127245E-3,-1.389217377E-2,1.947865962E-2
3.438444171E1,1.078452915E-2,-1.576271653E-2,-9.030342102E-3,2.112620127E-2
3.438926895E1,1.072461158E-2,-8.514612913E-3,-4.209518433E-3,1.432605919E-2
3.439409624E1,1.538360864E-2,-6.073206663E-3,5.316734314E-3,1.737259099E-2
3.439892348E1,1.285682619E-2,-8.398085833E-3,-8.964538574E-3,1.778169781E-2
3.440375077E1,-1.334942132E-2,-1.182615757E-3,6.027221680E-4,1.341524892E-2
3.440857801E1,-1.326483488E-2,-8.264541626E-3,5.989074707E-4,1.564024242E-2
3.441340531E1,1.060639322E-2,8.441358805E-3,1.245880127E-2,1.841124234E-2
3.441823254E1,2.001118287E-2,5.966722965E-3,-1.883506775E-3,2.096656435E-2
3.442305984E1,-1.479648054E-3,3.541678190E-3,9.998321533E-3,1.070977480E-2
3.442788708E1,9.100735188E-4,3.480017185E-3,4.215240479E-4,3.621662041E-3
3.443271437E1,-1.467794180E-3,5.850791931E-3,1.940155029E-2,2.031763618E-2
3.443754161E1,1.993415132E-2,-8.408874273E-3,2.584457397E-4,2.163668990E-2
3.444236890E1,-8.702047169E-3,-1.193761826E-3,9.749412537E-3,1.312256595E-2
3.444719614E1,-6.252139807E-3,3.617584705E-3,-4.568099976E-3,8.546561218E-3
3.445202343E1,-6.225742400E-3,-1.160949469E-3,4.961013794E-3,8.044832500E-3
3.445685067E1,-1.566375047E-2,-1.124173403E-3,-9.316444397E-3,1.825959969E-2
3.446167796E1,-8.383661509E-3,-1.535427570E-2,2.625465393E-3,1.768990196E-2
3.446650520E1,1.179374754E-3,-1.042422652E-2,-6.885528564E-3,1.254854282E-2
3.447133249E1,-1.309441030E-2,2.047845721E-2,5.035400391E-3,2.482309505E-2
3.447615973E1,3.656759858E-3,1.081389189E-2,-2.348136902E-2,2.610913329E-2
3.448098702E1,8.404865861E-3,1.309400797E-2,-1.616668701E-2,2.243783822E-2
3.448581426E1,-2.013621479E-2,1.538443565E-2,-1.128673553E-2,2.774055525E-2
3.449064156E1,-8.071176708E-3,1.045554876E-3,6.732940674E-4,8.166419249E-3
3.449546880E1,1.575677097E-2,-1.338452101E-3,-8.823394775E-3,1.810854993E-2
3.450029609E1,-1.044533402E-2,-3.702342510E-3,-8.749961853E-3,1.411999204E-2
3.450512333E1,-1.987744868E-2,1.042872667E-3,-1.816940308E-2,2.695046860E-2
3.450995062E1,-1.496534795E-2,-1.083219051E-2,-1.801776886E-2,2.580577426E-2
3.451477786E1,-2.973616123E-3,-5.969285965E-3,2.009868622E-2,2.117621202E-2
3.451960515E1,6.546244025E-3,5.942255259E-3,9.489059448E-4,8.891801330E-3
3.452443239E1,-2.996280789E-3,-1.069083810E-2,1.043415070E-2,1.523624687E-2
3.452925968E1,1.719489694E-3,-2.246874571E-2,8.535385132E-4,2.255060324E-2
3.453408692E1,6.424263120E-3,-8.987188339E-4,8.478164673E-4,6.541990900E-3
3.453891421E1,4.001401365E-3,1.574558020E-2,-6.277084351E-3,1.741655237E-2
3.454374145E1,1.568518579E-3,-3.400355577E-3,5.638122559E-3,6.768389363E-3
3.454856874E1,-1.267829537E-2,-5.747526884E-3,-1.576423645E-2,2.103055847E-2
3.455339598E1,1.638948917E-3,8.564293385E-3,1.047039032E-2,1.362579716E-2
3.455822327E1,6.345346570E-3,-9.719729424E-4,-3.853797913E-3,7.487316799E-3
3.456305051E1,1.549310982E-3,-3.339141607E-3,-8.567810059E-3,9.325105919E-3
3.456787780E1,2.049280331E-2,-9.408295155E-4,-6.123542786E-3,2.140882817E-2
3.457270504E1,-3.405146301E-3,-9.351372719E-4,-1.319217682E-2,1.365661130E-2
3.457753234E1,-1.520933211E-2,2.048471570E-2,-1.215934753E-3,2.554262825E-2
3.458235958E1,-1.745191216E-2,8.476227522E-3,1.169204712E-3,1.943663322E-2
3.458718687E1,-3.065623343E-3,2.504241467E-2,1.302433014E-2,2.839284689E-2
3.459201411E1,-1.487263292E-2,1.296690106E-2,1.051902771E-3,1.975961115E-2
3.459684140E1,-1.477535069E-2,-8.499443531E-3,-6.074905396E-3,1.809574546E-2
3.460166869E1,-9.875558317E-3,1.090019941E-3,8.213996887E-3,1.289125829E-2
3.460649593E1,2.103008330E-3,5.824327469E-3,-1.321125031E-2,1.459049585E-2
3.461132317E1,-7.461965084E-3,-6.120294333E-3,1.299858093E-2,1.618956553E-2
