"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.309580958E2,-1.311346889E-3,-1.144915819E-3,3.091812134E-3,3.548205908E-3
1.309629230E2,3.405287862E-3,6.007641554E-3,-8.795738220E-3,1.118269884E-2
1.309677503E2,1.045659184E-2,8.296996355E-3,1.737976074E-2,2.191430001E-2
1.309725776E2,5.613937974E-3,3.477841616E-3,-6.494522095E-3,9.262316077E-3
1.309774048E2,-8.738309145E-3,-6.046891212E-3,-6.439208984E-3,1.242523048E-2
1.309822320E2,1.742646098E-2,-1.254975796E-3,3.106117249E-3,1.774554792E-2
1.309870593E2,1.964437962E-2,5.869925022E-3,5.454063416E-3,2.121566586E-2
1.309918866E2,4.867613316E-4,-6.019055843E-3,1.015567780E-2,1.181540356E-2
1.309967139E2,-4.270642996E-3,-1.226127148E-3,7.698059082E-3,8.888300907E-3
1.310015411E2,-8.991658688E-3,1.122921705E-3,-1.858711243E-3,9.250172247E-3
1.310063684E2,-8.926481009E-3,-6.009340286E-3,-8.962631226E-3,1.400439190E-2
1.310111956E2,-2.072735131E-2,1.067528129E-2,-8.887290955E-3,2.495132588E-2
1.310160229E2,-2.296647429E-2,8.238404989E-3,6.799697876E-4,2.440886350E-2
1.310208502E2,-8.518308401E-3,5.792647600E-3,5.419731140E-3,1.164000987E-2
1.310256774E2,5.809441209E-3,-1.349329948E-3,-1.360797882E-2,1.485756999E-2
1.310305047E2,-1.339241862E-3,-1.080524921E-2,-8.748054504E-3,1.396694086E-2
1.310353319E2,-8.485689759E-3,1.063653827E-2,-1.554489136E-3,1.369522959E-2
1.310401592E2,-3.649741411E-3,-1.320779324E-3,-1.815319061E-2,1.856349643E-2
1.310449865E2,-1.303294301E-2,-6.030559540E-3,5.726814270E-3,1.546032514E-2
1.310498137E2,1.302108169E-3,8.281350136E-3,1.754379272E-2,1.944378844E-2
1.310546410E2,-1.770153642E-2,5.835205317E-3,-8.704185486E-3,2.057077679E-2
1.310594682E2,-1.044513285E-2,3.380209208E-3,-6.259918213E-3,1.263776842E-2
1.310642955E2,-3.279522061E-3,-1.398593187E-3,9.117126465E-4,3.680020082E-3
1.310691228E2,-3.261938691E-3,3.354579210E-3,-3.840446472E-3,6.053302802E-3
1.310739500E2,-1.754131913E-2,-1.394808292E-3,-3.805160522E-3,1.800340561E-2
1.310787773E2,-1.509045064E-2,1.047700644E-2,1.283645630E-2,2.241124661E-2
1.310836045E2,-1.028819382E-2,-6.225347519E-3,-8.625030518E-3,1.479841327E-2
1.310884318E2,-3.093570471E-3,1.043245196E-2,5.684852600E-3,1.227696140E-2
1.310932591E2,1.827730238E-2,8.783340454E-4,-1.480102539E-3,1.835815777E-2
1.310980863E2,3.906071186E-3,1.984918118E-2,-1.468658447E-3,2.028310487E-2
1.311029136E2,-9.101331234E-4,-1.675784588E-3,1.515388489E-2,1.527340249E-2
1.311077408E2,6.205260754E-3,-1.637458801E-3,7.909774780E-3,1.018582689E-2
1.311125681E2,1.326134801E-2,-8.718103170E-3,-8.766174316E-3,1.813048499E-2
1.311173954E2,-3.469094634E-3,3.243893385E-3,1.029109955E-2,1.133420451E-2
1.311222226E2,3.639489412E-3,-1.533180475E-3,-1.657485962E-3,4.282964542E-3
1.311270499E2,-5.922406912E-3,1.514336467E-2,-8.760452271E-3,1.847002764E-2
1.311318771E2,3.606528044E-3,-1.569300890E-3,1.266860962E-2,1.326512041E-2
1.311367044E2,3.594860435E-3,-6.277620792E-3,1.731014252E-2,1.876093223E-2
1.311415317E2,-3.623008728E-3,8.036345243E-3,-1.813888550E-3,8.999957155E-3
1.311463589E2,1.143187284E-3,5.563020706E-3,1.006412506E-2,1.155598069E-2
1.311511862E2,-1.071125269E-2,-1.344138384E-2,5.235671997E-3,1.796702521E-2
1.311560134E2,-5.887076259E-3,-1.440644264E-3,-6.671905518E-3,9.013736517E-3
1.311608407E2,3.641560674E-3,-1.434117556E-3,2.875328064E-3,4.856456401E-3
1.311656680E2,-1.297946274E-2,-3.770053387E-3,4.796981812E-4,1.352441740E-2
1.311704952E2,-5.763500929E-3,3.345936537E-3,1.708507538E-2,1.833883952E-2
1.311753225E2,8.510962129E-3,-1.804271340E-2,-4.412651062E-3,2.043153134E-2
1.311801497E2,8.428111672E-3,-1.315206289E-2,-4.375457764E-3,1.622203610E-2
1.311849770E2,-3.516286612E-3,-8.271753788E-3,5.153656006E-3,1.036080849E-2
1.311898043E2,1.071242988E-2,3.716379404E-3,-4.377365112E-3,1.215438008E-2
1.311946315E2,-1.542983949E-2,1.317271590E-2,-1.969337463E-3,2.038329417E-2
1.311994588E2,-1.293921471E-2,-3.522843122E-3,9.912490845E-3,1.667606595E-2
1.312042861E2,1.803445816E-2,-3.469109535E-3,1.932239532E-2,2.665766988E-2
1.312091133E2,3.607898951E-3,-1.042366028E-3,2.552986145E-3,4.541057149E-3
1.312139406E2,1.068672538E-2,-3.381580114E-3,-2.212524414E-3,1.142525482E-2
1.312187678E2,-1.076909900E-2,6.133288145E-3,-4.567146301E-3,1.320793481E-2
1.312235951E2,8.293941617E-3,6.077915430E-3,-1.164817810E-2,1.553739285E-2
1.312284224E2,-1.079609990E-2,1.314225793E-2,3.137588501E-4,1.701097179E-2
1.312332496E2,-5.971223116E-3,-1.301535964E-2,1.217746735E-2,1.879749459E-2
1.312380769E2,5.961313844E-3,-1.050966978E-2,7.331848145E-3,1.413316733E-2
1.312429041E2,1.542155445E-2,3.810375929E-3,1.913356781E-2,2.486838803E-2
1.312477314E2,1.296994090E-2,1.323726773E-2,7.107734680E-3,1.984853940E-2
1.312525587E2,-2.983164787E-2,5.974233150E-3,7.046699524E-3,3.122938761E-2
1.312573859E2,1.283898950E-3,1.541170478E-2,-4.877090454E-3,1.621588887E-2
1.312622132E2,-5.827054381E-3,1.053267717E-2,-4.837036133E-3,1.297261615E-2
1.312670405E2,6.046935916E-3,1.524481177E-2,-7.167816162E-3,1.789824876E-2
1.312718677E2,-5.878701806E-3,-8.645117283E-3,-9.481430054E-3,1.411363538E-2
1.312766950E2,-8.270785213E-3,-1.429468393E-3,2.464294434E-3,8.747686264E-3
1.312815222E2,3.622472286E-3,-6.138920784E-3,-2.299308777E-3,7.489691229E-3
1.312863495E2,8.327215910E-3,2.006751299E-2,9.586334229E-3,2.374753474E-2
1.312911768E2,-1.243472099E-3,-1.807004213E-2,7.133483887E-3,1.946687540E-2
1.312960040E2,-1.243948936E-3,-1.314133406E-3,-9.536743164E-3,9.706895783E-3
1.313008313E2,1.128464937E-3,-6.053775549E-3,3.433227539E-5,6.158149902E-3
1.313056586E2,-3.608316183E-3,5.856245756E-3,4.779815674E-3,8.376287836E-3
1.313104858E2,8.334860206E-3,1.529473066E-2,-9.498596191E-3,1.983990953E-2
1.313153131E2,-3.579527140E-3,-3.820002079E-3,4.817962646E-3,7.114646477E-3
1.313201403E2,5.930975080E-3,9.527504444E-4,7.150650024E-3,9.338950400E-3
1.313249676E2,1.155272126E-3,-3.775954247E-3,1.183700562E-2,1.247826855E-2
1.313297949E2,-1.266211271E-3,1.763644814E-2,-4.868507385E-3,1.833984619E-2
1.313346221E2,8.196905255E-3,9.043216705E-4,-7.200241089E-3,1.094762646E-2
1.313394494E2,5.715653300E-3,-1.480966806E-3,-2.098083496E-5,5.904438629E-3
1.313442766E2,-3.863558173E-3,-8.592098951E-3,-4.764556885E-3,1.055709470E-2
1.313491039E2,-3.840014338E-3,1.025855541E-3,-2.349853516E-3,4.617347860E-3
1.313539312E2,-3.817766905E-3,-6.076365709E-3,2.415657043E-3,7.571853361E-3
1.313587584E2,9.478777647E-4,1.116693020E-3,4.770278931E-3,4.990093850E-3
1.313635857E2,-2.279751003E-2,-1.547724009E-2,9.476661682E-3,2.913895229E-2
1.313684129E2,1.534883678E-2,-1.085966825E-3,2.279281616E-3,1.555510331E-2
1.313732402E2,-3.772974014E-3,6.066143513E-3,1.175212860E-2,1.375303445E-2
1.313780675E2,-1.378417015E-3,1.075714827E-2,1.165390015E-2,1.591947427E-2
1.313828947E2,-6.122425199E-3,-3.544777632E-3,-5.050659180E-3,8.692450570E-3
1.313877220E2,-1.335412264E-3,3.599166870E-3,-5.008697510E-3,6.310655974E-3
1.313925493E2,-1.319952309E-2,3.564327955E-3,-1.208686829E-2,1.824895144E-2
1.313973765E2,1.059922576E-2,1.305052638E-2,-9.611129761E-3,1.936578531E-2
1.314022038E2,-3.766447306E-3,-1.300364733E-3,2.333641052E-3,4.617678454E-3
1.314070311E2,9.998530149E-4,2.243447304E-2,-4.803657532E-3,2.296476458E-2
1.314118583E2,-8.538976312E-3,1.275172830E-2,-1.188182831E-2,1.940872317E-2
1.314166856E2,1.013949513E-3,-3.939688206E-3,1.194667816E-2,1.262031520E-2
1.314215128E2,3.368616104E-3,8.639097214E-4,2.356529236E-3,4.200850450E-3
1.314263401E2,5.704760551E-3,-3.863483667E-3,-3.528594971E-5,6.889995943E-3
1.314311674E2,8.724927902E-4,-6.179183722E-3,-4.777908325E-3,7.859514177E-3
1.314359946E2,7.943809032E-3,-1.325118542E-2,7.629394531E-6,1.544985680E-2
1.314408219E2,-1.594454050E-3,-5.997121334E-3,4.755020142E-3,7.817797936E-3
1.314456491E2,-1.590922475E-3,3.569394350E-3,-9.521484375E-3,1.029224344E-2
1.314504764E2,7.865577936E-4,1.163184643E-3,-7.069587708E-3,7.207686316E-3
1.314553037E2,-2.055644989E-2,5.924254656E-3,7.227897644E-3,2.258111888E-2
1.314601309E2,-1.090446115E-2,-8.338034153E-3,4.796028137E-3,1.454070054E-2
1.314649582E2,3.440976143E-3,8.365392685E-3,1.049041748E-5,9.045453092E-3
1.314697854E2,-3.717184067E-3,-5.917251110E-3,1.144409180E-5,6.987950276E-3
1.314746127E2,3.450810909E-3,3.677159548E-3,-7.104873657E-3,8.712567243E-3
1.314794400E2,-8.393645287E-3,-1.103490591E-3,1.905536652E-2,2.085133007E-2
1.314842672E2,-1.157462597E-3,1.076531410E-2,-4.832267761E-3,1.185674994E-2
1.314890945E2,-5.904406309E-3,1.067075133E-2,-9.538650513E-3,1.548266132E-2
1.314939218E2,-3.521293402E-3,1.295042038E-2,-9.458541870E-3,1.641879744E-2
1.314987490E2,-5.844250321E-3,2.473250031E-2,-2.259254456E-3,2.551384064E-2
1.315035763E2,-1.061722636E-3,5.567103624E-3,-6.985664368E-3,8.995521351E-3
1.315084036E2,-1.289671659E-2,7.421076298E-4,4.936218262E-3,1.382903733E-2
1.315132308E2,-9.042918682E-4,-8.730024099E-3,-1.408767700E-2,1.659800313E-2
1.315180581E2,2.047975361E-2,7.978498936E-3,2.640724182E-3,2.213707699E-2
1.315228853E2,1.374721527E-3,3.191202879E-3,1.210975647E-2,1.259840612E-2
1.315277126E2,-3.364115953E-3,7.869005203E-4,-1.883888245E-2,1.915306713E-2
1.315325399E2,-1.283952594E-2,8.040964603E-4,-9.189605713E-3,1.580977073E-2
1.315373671E2,1.098434627E-2,5.596101284E-3,1.461791992E-2,1.912212842E-2
1.315421944E2,-3.383442760E-3,1.509517431E-2,1.924419403E-2,2.469111128E-2
1.315470216E2,-2.234914899E-2,-1.645654440E-3,1.196479797E-2,2.540372078E-2
1.315518489E2,1.584306359E-3,-8.755415678E-3,7.119178772E-3,1.139517603E-2
1.315566762E2,-7.900938392E-3,-6.313830614E-3,9.431838989E-3,1.382927587E-2
1.315615034E2,-7.876232266E-3,3.254055977E-3,2.235412598E-3,8.810277209E-3
1.315663307E2,-1.493899524E-2,1.511633396E-2,4.591941833E-3,2.174311526E-2
1.315711580E2,1.756697893E-3,5.494594574E-3,-1.916885376E-4,5.771767625E-3
1.315759852E2,-1.722259820E-2,-1.674711704E-3,-2.562522888E-3,1.749254331E-2
1.315808125E2,-7.597312331E-3,-6.410747766E-3,4.577636719E-3,1.094402118E-2
1.315856397E2,-7.574066520E-3,1.976874471E-2,-2.050399780E-4,2.117101302E-2
1.315904670E2,6.716579199E-3,1.013749838E-2,1.166152954E-2,1.684851865E-2
1.315952943E2,-7.616743445E-3,1.719602942E-2,2.075195312E-3,1.892153916E-2
1.316001215E2,1.929581165E-3,-1.139628887E-2,-2.685546875E-3,1.186637457E-2
1.316049488E2,-1.230539382E-2,-2.076846361E-2,-2.662658691E-3,2.428665372E-2
1.316097761E2,-2.778440714E-3,-2.059903741E-2,-2.679824829E-4,2.078730116E-2
1.316146033E2,1.980721951E-3,-3.821432590E-3,2.106666565E-3,4.792144667E-3
1.316194306E2,1.141677797E-2,1.047268510E-2,-2.654075623E-3,1.571827184E-2
1.316242578E2,-7.701471448E-3,1.040980220E-2,2.114295959E-3,1.312047605E-2
1.316290851E2,-1.713965833E-2,5.601674318E-3,-7.393836975E-3,1.948885497E-2
1.316339124E2,1.149721444E-2,-1.580521464E-2,4.531860352E-3,2.006311312E-2
1.316387396E2,1.850920916E-2,3.392368555E-3,-9.740829468E-3,2.118921298E-2
1.316435669E2,1.122547686E-2,1.290920377E-2,4.580497742E-3,1.770987951E-2
1.316483942E2,-7.422268391E-4,5.707979202E-3,1.166057587E-2,1.300388237E-2
1.316532214E2,1.597881317E-3,-1.404076815E-3,-2.975463867E-4,2.147833852E-3
1.316580487E2,-3.201261163E-3,5.721449852E-3,-2.666473389E-3,7.077650865E-3
1.316628759E2,-3.184333444E-3,-1.449137926E-3,1.396560669E-2,1.439715772E-2
1.316677032E2,3.948912024E-3,1.516765356E-2,-2.760887146E-3,1.591458823E-2
1.316725305E2,6.249919534E-3,-1.346680522E-2,-3.662109375E-4,1.485094096E-2
1.316773577E2,-3.332659602E-3,-8.613079786E-3,-3.623962402E-4,9.242461494E-3
1.316821850E2,3.803998232E-3,9.752213955E-4,-7.476806641E-3,8.445359487E-3
1.316870122E2,-8.102938533E-3,-6.156414747E-3,-5.041122437E-3,1.135658271E-2
1.316918395E2,-5.644142628E-3,9.794831276E-4,6.863594055E-3,8.940059091E-3
1.316966668E2,-1.750048995E-2,8.114933968E-3,1.155281067E-2,2.248525597E-2
1.317014941E2,-1.970915496E-2,-1.094061136E-2,-5.153656006E-3,2.312375265E-2
1.317063213E2,-2.974793315E-3,1.010149717E-3,-5.109786987E-3,5.998309826E-3
1.317111486E2,-2.930521965E-3,5.772441626E-3,-9.813308716E-3,1.175627787E-2
1.317159758E2,-2.916947007E-3,-3.772020340E-3,-2.159595490E-2,2.211610239E-2
1.317208031E2,-2.933785319E-3,-3.658384085E-3,-2.429008484E-3,5.281188562E-3
1.317256304E2,-5.261644721E-3,-1.229435205E-3,-3.623962402E-5,5.403492334E-3
1.317304576E2,-2.853587270E-3,-8.283019066E-3,4.712104797E-3,9.947627696E-3
1.317352849E2,1.876980066E-3,1.079404354E-2,-7.152557373E-5,1.095625602E-2
1.317401121E2,1.823469996E-3,-1.305758953E-2,-7.057189941E-5,1.318448587E-2
1.317449394E2,-2.946153283E-3,3.686964512E-3,-7.187843323E-3,8.598756777E-3
1.317497667E2,1.841470599E-3,8.425772190E-3,-2.380371094E-3,8.947112244E-3
1.317545940E2,4.190340638E-3,8.322685957E-3,-2.361297607E-3,9.612584595E-3
1.317594212E2,4.177063704E-3,-1.241236925E-3,2.402305603E-3,4.975902179E-3
1.317642485E2,-2.987220883E-3,-5.981475115E-3,9.536743164E-6,6.685927318E-3
1.317690757E2,-2.942845225E-3,-1.542744040E-2,8.583068848E-6,1.570561457E-2
1.317739030E2,-1.479357481E-2,-1.524528861E-2,4.756927490E-3,2.176917637E-2
1.317787303E2,-5.189597607E-3,-5.602300167E-3,-4.773139954E-3,9.005584684E-3
1.317835575E2,-3.530085087E-4,1.558214426E-3,-9.480476379E-3,9.614160368E-3
1.317883848E2,-1.928442717E-2,6.286710501E-3,-9.402275085E-3,2.235653454E-2
1.317932120E2,-2.463772893E-3,1.097646356E-2,-2.205848694E-3,1.146379944E-2
1.317980393E2,-1.666104794E-2,-8.043915033E-3,-1.642227173E-2,2.473835274E-2
1.318028666E2,-2.236232162E-3,1.568853855E-3,-6.793975830E-3,7.322577707E-3
1.318076939E2,-4.540681839E-3,-5.566507578E-3,9.872436523E-3,1.220937349E-2
1.318125211E2,-6.856247783E-3,-7.868021727E-3,-6.819725037E-3,1.246685803E-2
1.318173484E2,-6.779640913E-3,6.459832191E-3,-4.387855530E-3,1.034148147E-2
1.318221756E2,3.868341446E-4,-5.491286516E-3,-6.726264954E-3,8.691749449E-3
1.318270029E2,2.806276083E-3,6.386011839E-3,7.565498352E-3,1.029043721E-2
1.318318302E2,-1.380780339E-2,3.984868526E-3,-9.107589722E-3,1.701419414E-2
1.318366574E2,-1.779630780E-3,-5.514919758E-3,-9.031295776E-3,1.073059780E-2
1.318414847E2,1.011799276E-2,-7.846683264E-3,-8.956909180E-3,1.562595398E-2
1.318463119E2,2.182881534E-2,-3.040373325E-3,-8.881568909E-3,2.376180371E-2
1.318511392E2,9.743526578E-3,4.099339247E-3,5.431175232E-3,1.188438290E-2
1.318559665E2,2.591282129E-3,1.358106732E-2,-8.852005005E-3,1.641700720E-2
1.318607938E2,9.678587317E-3,-1.735463738E-2,3.087043762E-3,2.010940900E-2
1.318656210E2,2.439215779E-3,-5.350440741E-3,-1.591968536E-2,1.697095671E-2
1.318704483E2,-1.182924211E-2,1.367235184E-2,-1.549720764E-3,1.814568291E-2
1.318752755E2,1.436018944E-2,4.062056541E-3,7.954597473E-3,1.691126740E-2
1.318801028E2,4.710018635E-3,-3.065496683E-3,5.517005920E-3,7.875207920E-3
1.318849301E2,9.377583861E-3,1.362437010E-2,1.021957397E-2,1.944227949E-2
1.318897574E2,-4.946500063E-3,-1.253604889E-2,6.437301636E-4,1.349202628E-2
1.318945846E2,4.576474428E-3,1.859903336E-3,-8.851051331E-3,1.013629460E-2
1.318994118E2,4.527494311E-3,1.607683301E-2,7.143020630E-4,1.671744573E-2
1.319042391E2,4.478916526E-3,1.729935408E-3,-6.409645081E-3,8.008552917E-3
1.319090664E2,-7.461771369E-3,-6.616413593E-4,-6.355285645E-3,9.823719096E-3
1.319138937E2,6.827935576E-3,1.357692480E-2,5.562782288E-3,1.618326722E-2
1.319187209E2,9.133070707E-3,1.594543457E-3,-1.602172852E-3,9.408640031E-3
1.319235482E2,-7.592171431E-3,-1.025822759E-2,1.027679443E-2,1.638550591E-2
1.319283754E2,-2.822116017E-3,8.806079626E-3,-1.671791077E-3,9.397141193E-3
1.319332027E2,4.310280085E-3,6.384760141E-3,-1.114940643E-2,1.355186114E-2
1.319380300E2,9.039610624E-3,-7.910013199E-3,-2.054882050E-2,2.380203548E-2
1.319428572E2,1.367217302E-2,6.418764591E-3,5.726814270E-3,1.615318098E-2
1.319476845E2,1.714393497E-3,-7.875651121E-3,5.678176880E-3,9.859346749E-3
1.319525118E2,-6.825327873E-4,8.766680956E-3,2.223968506E-2,2.391493545E-2
1.319573390E2,1.355069876E-2,1.570731401E-3,-6.420135498E-3,1.507669638E-2
1.319621663E2,8.681163192E-3,1.107352972E-2,7.872581482E-3,1.612337415E-2
1.319669936E2,3.822982311E-3,-9.172558784E-4,3.060340881E-3,4.982192129E-3
1.319718208E2,6.123945117E-3,-1.040598750E-2,6.628036499E-4,1.209241863E-2
1.319766481E2,-3.486797214E-3,6.286650896E-3,6.580352783E-4,7.218915758E-3
1.319814753E2,5.994811654E-3,3.886312246E-3,1.014709473E-2,1.240986386E-2
1.319863026E2,-3.558591008E-3,1.102554798E-2,-1.129245758E-2,1.617856225E-2
1.319911299E2,1.207068563E-3,-1.754519343E-2,6.656646729E-4,1.759925955E-2
1.319959571E2,-5.960598588E-3,6.325572729E-3,6.608963013E-4,8.716558369E-3
1.320007844E2,-3.547802567E-3,-8.500516415E-4,5.401611328E-3,6.518197281E-3
1.320056117E2,-1.155123115E-3,-2.217397094E-2,-4.134178162E-3,2.258563095E-2
1.320104389E2,3.589421511E-3,8.882641792E-3,-8.845329285E-3,1.303936817E-2
1.320152662E2,8.236005902E-3,1.595160365E-2,1.970577240E-2,2.665713635E-2
1.320200934E2,1.284494996E-2,1.341232657E-2,1.479625702E-2,2.374473553E-2
1.320249207E2,-3.938272595E-3,1.095390320E-2,-4.306793213E-3,1.241154519E-2
1.320297480E2,5.548194051E-3,-1.005411148E-3,1.233863831E-2,1.356596123E-2
1.320345753E2,1.260867715E-2,1.563692093E-2,5.119323730E-3,2.072919465E-2
1.320394025E2,-1.598182321E-2,8.383125067E-3,-6.788253784E-3,1.928148978E-2
1.320442298E2,-1.592978835E-3,5.935519934E-3,2.758979797E-3,6.736464056E-3
1.320490570E2,-1.589462161E-3,1.302969456E-2,-2.007484436E-3,1.327890523E-2
1.320538843E2,8.442699909E-4,3.483176231E-3,-6.736755371E-3,7.630804768E-3
1.320587116E2,1.981054246E-2,-1.787677407E-2,-1.933097839E-3,2.675394384E-2
1.320635389E2,-1.118470728E-2,-8.183330297E-3,-4.287719727E-3,1.450686431E-2
1.320683661E2,-1.341679692E-2,-9.429156780E-4,5.240440369E-3,1.443474090E-2
1.320731933E2,-6.167963147E-3,1.332661510E-2,9.943008423E-3,1.773431295E-2
1.320780206E2,3.365188837E-3,3.719806671E-3,-1.149654388E-2,1.254320449E-2
1.320828479E2,9.837448597E-4,6.028234959E-3,-6.656646729E-3,9.034285602E-3
1.320876752E2,-1.435220242E-3,1.306375861E-2,5.264282227E-3,1.415748260E-2
1.320925024E2,-6.150618196E-3,-6.062239408E-3,4.720687866E-4,8.648913213E-3
1.320973297E2,3.411620855E-3,8.250594139E-3,4.692077637E-4,8.940448335E-3
1.321021569E2,-1.344189048E-3,8.235424757E-3,2.840042114E-3,8.814471302E-3
1.321069842E2,5.805134773E-3,3.387570381E-3,7.560729980E-3,1.011631656E-2
1.321118115E2,-1.560893655E-2,-8.480072021E-3,3.795623779E-4,1.776779641E-2
1.321166388E2,-1.279443502E-3,1.049280167E-3,-9.115219116E-3,9.264188258E-3
1.321214660E2,8.183792233E-3,5.782067776E-3,-1.141071320E-2,1.518588617E-2
1.321262933E2,8.077725768E-3,1.013725996E-3,-6.567955017E-3,1.046017816E-2
1.321311205E2,-1.107002795E-2,-3.773957491E-3,-1.363086700E-2,1.796075748E-2
1.321359478E2,-1.497119665E-3,-1.374483109E-3,7.200241089E-4,2.156155334E-3
1.321407751E2,8.024200797E-3,1.286879182E-2,-8.778572083E-3,1.752303995E-2
1.321456024E2,-6.320014596E-3,-1.094290614E-2,-1.344871521E-2,1.845420603E-2
1.321504296E2,-8.709505200E-3,1.052859426E-2,1.039505005E-2,1.716868787E-2
1.321552569E2,-1.339353621E-2,8.063107729E-3,1.980018616E-2,2.522791887E-2
1.321600841E2,-1.091770828E-2,1.982742548E-2,-1.121330261E-2,2.525987551E-2
1.321649114E2,1.056045294E-3,-4.042237997E-3,-1.586341858E-2,1.640435822E-2
1.321697387E2,1.999025047E-2,-1.116129756E-2,3.250122070E-3,2.312461828E-2
1.321745659E2,-3.944128752E-3,-1.107251644E-2,1.271533966E-2,1.731579148E-2
1.321793932E2,7.944479585E-3,1.511785388E-2,5.492210388E-3,1.793958296E-2
1.321842205E2,3.122746944E-3,-1.105564833E-2,-6.416320801E-3,1.315857443E-2
1.321890477E2,-1.592637599E-2,-3.820508718E-3,1.262187958E-2,2.067746558E-2
1.321938750E2,-6.341084838E-3,-3.792911768E-3,-1.718521118E-3,7.586095928E-3
1.321987022E2,3.164306283E-3,-6.109207869E-3,6.694793701E-4,6.912557968E-3
1.322035295E2,-8.765429258E-3,-3.689646721E-3,3.037452698E-3,9.983604655E-3
1.322083568E2,-3.957465291E-3,8.200675249E-3,1.250362396E-2,1.546781233E-2
1.322131841E2,-2.532048523E-2,-6.080567837E-3,1.002979279E-2,2.790514327E-2
1.322180113E2,3.355339170E-3,5.859494209E-3,1.469326019E-2,1.617046284E-2
1.322228386E2,-1.091964543E-2,-1.554951072E-2,2.705574036E-3,1.919234406E-2
1.322276658E2,-6.122946739E-3,-5.903989077E-3,-6.806373596E-3,1.089377278E-2
1.322324931E2,-1.366242766E-3,8.406907320E-3,3.709793091E-4,8.525276279E-3
1.322373204E2,-1.364603639E-3,1.785337925E-2,-4.375457764E-3,1.843230654E-2
1.322421477E2,-3.705531359E-3,3.492891788E-3,-1.965522766E-3,5.458437088E-3
1.322469749E2,-1.314669847E-2,-2.738788724E-2,2.794265747E-3,3.050803123E-2
1.322518022E2,3.505930305E-3,-3.463685513E-3,-6.720542908E-3,8.333928342E-3
1.322566294E2,1.289898157E-2,3.649741411E-3,-1.852893829E-2,2.286975934E-2
1.322614567E2,3.290206194E-3,-8.220106363E-3,-1.125526428E-2,1.432049509E-2
1.322662840E2,2.223721147E-2,1.365542412E-3,-1.590538025E-2,2.737406438E-2
1.322711113E2,-4.116892815E-3,-1.022368670E-3,7.956504822E-3,9.016651991E-3
1.322759385E2,1.017308235E-2,1.087495685E-2,-1.346492767E-2,2.007636840E-2
1.322807658E2,-1.786947250E-3,-8.203595877E-3,5.630493164E-3,1.010913543E-2
1.322855930E2,5.910843611E-4,-1.050055027E-3,7.955551147E-3,8.046290471E-3
1.322904203E2,-8.886978030E-3,-1.046150923E-3,3.141403198E-3,9.483734724E-3
1.322952476E2,5.442753434E-3,6.105571985E-3,7.863044739E-3,1.134588237E-2
1.323000749E2,1.013340056E-2,1.079624891E-2,-1.693725586E-3,1.490347288E-2
1.323049021E2,-8.944943547E-3,-1.777318120E-2,-1.591682434E-2,2.548025279E-2
1.323097294E2,-6.506174803E-3,-1.522663236E-2,-3.918647766E-3,1.701577044E-2
1.323145566E2,-1.745179296E-3,8.654087782E-3,1.035308838E-2,1.360607677E-2
1.323193839E2,1.012511551E-2,3.832578659E-3,-1.597404480E-3,1.094341466E-2
1.323242112E2,5.286321044E-3,-8.067369461E-3,5.534172058E-3,1.112001351E-2
1.323290384E2,-1.615481079E-2,1.335033774E-2,-8.749008179E-3,2.271023059E-2
1.323338657E2,2.950936556E-3,-3.347337246E-3,1.268005371E-2,1.344233816E-2
1.323386930E2,-1.366543770E-2,1.094222069E-2,7.114410400E-4,1.752091691E-2
1.323435202E2,7.824942470E-3,8.474528790E-3,-1.115989685E-2,1.604963117E-2
1.323483475E2,5.405232310E-3,-3.494590521E-3,3.168106079E-3,7.173952562E-3
1.323531747E2,2.918019891E-3,1.313984394E-2,7.888793945E-3,1.560139125E-2
1.323580020E2,-1.847305894E-2,-5.957543850E-3,3.076553345E-3,1.965226236E-2
