"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.496719082E2,1.434016228E-2,1.315699518E-2,5.439758301E-3,2.020736862E-2
1.496767352E2,-2.385407686E-3,3.588482738E-3,1.488780975E-2,1.549884697E-2
1.496815622E2,4.729151726E-3,-5.904227495E-3,-4.220962524E-3,8.662638339E-3
1.496863892E2,-8.073449135E-5,-1.294231415E-2,5.588531494E-4,1.295462583E-2
1.496912163E2,9.415984154E-3,-9.386986494E-4,2.926826477E-3,9.904959665E-3
1.496960432E2,-2.521991730E-3,8.619934320E-3,-1.841545105E-3,9.168151305E-3
1.497008703E2,-7.299900055E-3,1.332257688E-2,-1.828193665E-3,1.530104204E-2
1.497056973E2,9.375989437E-3,-2.232240140E-2,1.005172729E-2,2.621518651E-2
1.497105243E2,-2.472400665E-4,1.826187968E-2,2.846717834E-3,1.848407908E-2
1.497153513E2,-5.044907331E-3,-8.712559938E-4,4.482269287E-4,5.139171565E-3
1.497201783E2,-4.969120026E-3,3.825396299E-3,4.453659058E-4,6.286824434E-3
1.497250053E2,-2.549916506E-3,-9.514540434E-4,2.813339233E-3,3.914360309E-3
1.497298324E2,-1.801252365E-4,-3.286391497E-3,-4.328727722E-3,5.437894617E-3
1.497346594E2,2.199172974E-3,6.262555718E-3,4.539489746E-4,6.652971935E-3
1.497394864E2,4.559010267E-3,3.866195679E-3,-6.668090820E-3,8.955192842E-3
1.497443134E2,-4.994452000E-3,-1.277673244E-2,-8.986473083E-3,1.639957747E-2
1.497491404E2,-1.212504506E-2,-5.550831556E-3,5.779266357E-4,1.334775067E-2
1.497539674E2,2.217829227E-3,-5.502462387E-3,5.731582642E-4,5.960232311E-3
1.497587944E2,-4.914790392E-3,-5.483731627E-3,7.686614990E-3,1.064474176E-2
1.497636215E2,2.279371023E-3,1.826101542E-2,-6.614685059E-3,1.955541548E-2
1.497684484E2,7.010668516E-3,-8.136183023E-4,-8.931159973E-3,1.138319227E-2
1.497732755E2,-2.563655376E-3,1.111685485E-2,-4.110336304E-3,1.212648569E-2
1.497781025E2,-4.910260439E-3,-5.526691675E-3,-6.448745728E-3,9.810265027E-3
1.497829295E2,4.597455263E-3,-3.047168255E-3,5.470275879E-3,7.768252536E-3
1.497877565E2,-9.761393070E-3,-5.451023579E-3,3.046035767E-3,1.158778610E-2
1.497925835E2,-4.900127649E-3,4.057466984E-3,7.768630981E-3,1.004121091E-2
1.497974105E2,-2.452641726E-3,-7.199943066E-4,2.959251404E-3,3.910372374E-3
1.498022376E2,7.064253092E-3,-7.802620530E-3,7.681846619E-3,1.303055357E-2
1.498070646E2,-1.188546419E-2,8.874699473E-3,-6.616592407E-3,1.624203943E-2
1.498118916E2,1.909518242E-2,-7.779419422E-3,-6.559371948E-3,2.163725303E-2
1.498167186E2,-1.190650463E-2,4.150599241E-3,1.722431183E-2,2.134641058E-2
1.498215456E2,-4.654109478E-3,-7.748931646E-3,-6.646156311E-3,1.121953967E-2
1.498263726E2,1.060962677E-4,-5.649179220E-4,-6.591796875E-3,6.616810011E-3
1.498311996E2,2.618217468E-2,1.364995539E-2,5.807876587E-4,2.953243755E-2
1.498360266E2,-1.624524593E-4,3.988295794E-3,1.243782043E-2,1.306262881E-2
1.498408537E2,6.990909576E-3,6.272882223E-3,-1.139354706E-2,1.476600090E-2
1.498456807E2,2.191394567E-3,-9.544193745E-4,2.936363220E-3,3.786205944E-3
1.498505077E2,4.550904036E-3,-5.691438913E-3,-4.205703735E-3,8.413747581E-3
1.498553347E2,-2.629607916E-3,-1.750895381E-2,2.945899963E-3,1.794872218E-2
1.498601617E2,1.403704286E-2,-7.534027100E-4,-1.368522644E-2,1.961865466E-2
1.498649887E2,2.578938007E-2,4.028663039E-3,-6.452560425E-3,2.688787434E-2
1.498698157E2,4.252642393E-3,1.823318005E-2,7.228851318E-4,1.873649873E-2
1.498746428E2,-1.950672269E-2,1.471847296E-3,3.088951111E-3,1.980454957E-2
1.498794697E2,-9.818106890E-3,8.489966393E-3,-1.117324829E-2,1.712647744E-2
1.498842968E2,-4.985988140E-3,3.646314144E-3,-1.588821411E-3,6.378090470E-3
1.498891238E2,4.580825567E-3,8.393064141E-3,-3.946304321E-3,1.034411941E-2
1.498939508E2,-1.693367958E-4,2.730830014E-2,1.269817352E-2,3.011669873E-2
1.498987778E2,6.984859705E-3,3.323435783E-3,1.259326935E-2,1.477917194E-2
1.499036049E2,6.873458624E-3,8.930861950E-4,6.217956543E-4,6.959070789E-3
1.499084318E2,-1.216199994E-2,-3.830105066E-3,-1.361942291E-2,1.865670464E-2
1.499132589E2,2.353748679E-2,1.515642554E-2,-1.350593567E-2,3.108280582E-2
1.499180859E2,1.148182154E-2,-3.981411457E-3,1.033496857E-2,1.595291316E-2
1.499229129E2,9.076267481E-3,-1.583975554E-2,-3.985404968E-3,1.868582189E-2
1.499277399E2,1.916140318E-3,-1.469686627E-3,-1.577377319E-3,2.884387579E-3
1.499325669E2,-2.752989531E-3,-8.575305343E-3,-6.306648254E-3,1.099493635E-2
1.499373939E2,4.451602697E-3,-3.755971789E-3,-3.877639771E-3,6.997155197E-3
1.499422209E2,2.046942711E-3,1.049816608E-3,-6.217956543E-3,6.629862211E-3
1.499470480E2,-5.083858967E-3,1.050413400E-2,1.044464111E-2,1.566119347E-2
1.499518750E2,-3.204643726E-4,8.016586304E-3,8.640289307E-4,8.069380359E-3
1.499567020E2,1.155114174E-2,-1.106043160E-2,-6.262779236E-3,1.717511067E-2
1.499615290E2,2.026379108E-3,1.273344457E-2,8.029937744E-3,1.518969134E-2
1.499663560E2,-9.791940451E-3,7.854446769E-3,-3.898620605E-3,1.314434002E-2
1.499711830E2,-2.557933331E-3,-4.073321819E-3,1.037311554E-2,1.143400628E-2
1.499760101E2,-9.650766850E-3,3.110632300E-3,7.914543152E-3,1.286286622E-2
1.499808370E2,-7.221788168E-3,7.711052895E-4,1.022148132E-2,1.253903936E-2
1.499856641E2,-2.382516861E-3,5.513876677E-3,-6.472587585E-3,8.830266850E-3
1.499904911E2,1.190876961E-2,-6.395697594E-3,3.074645996E-3,1.386279875E-2
1.499953181E2,9.471148252E-3,-1.349082589E-2,7.796287537E-3,1.823422967E-2
1.500001451E2,2.307713032E-3,3.203317523E-3,1.959609985E-2,1.998984522E-2
1.500049721E2,4.666239023E-3,8.630156517E-4,4.510879517E-4,4.766766512E-3
1.500097991E2,-4.830420017E-3,8.035078645E-3,-4.296302795E-3,1.031279128E-2
1.500146262E2,1.900124550E-2,8.030042052E-3,2.861022949E-3,2.082580990E-2
1.500194531E2,1.175802946E-2,-1.095935702E-2,-9.024620056E-3,1.843373349E-2
1.500242802E2,1.169419289E-2,5.772188306E-3,5.445480347E-4,1.305254143E-2
1.500291072E2,6.855517626E-3,1.009687781E-3,-1.606941223E-2,1.749981716E-2
1.500339342E2,2.028256655E-3,-3.685235977E-3,1.016616821E-2,1.100208005E-2
1.500387612E2,6.762415171E-3,-1.074446738E-2,5.336761475E-3,1.377152356E-2
1.500435882E2,-5.182743073E-3,-1.104116440E-3,-1.368999481E-2,1.467977714E-2
1.500484152E2,-1.228255033E-2,6.024524570E-3,6.599426270E-4,1.369640330E-2
1.500532422E2,2.062022686E-3,1.229345798E-3,-6.464958191E-3,6.896297054E-3
1.500580693E2,9.110271931E-3,1.068086177E-2,-1.667022705E-3,1.413707281E-2
1.500628963E2,-1.471844316E-2,-1.331582665E-3,1.020908356E-2,1.796193387E-2
1.500677233E2,6.736218929E-3,-1.408755779E-3,5.376815796E-3,8.733349095E-3
1.500725503E2,1.145997643E-2,-1.566275954E-2,5.332946777E-3,2.012693265E-2
1.500773773E2,2.089017630E-2,1.528676599E-2,1.240825653E-2,2.870626256E-2
1.500822043E2,8.827298880E-3,3.295734525E-3,4.396438599E-4,9.432728041E-3
1.500870314E2,-1.974484324E-2,-1.094031334E-2,7.553100586E-3,2.380333210E-2
1.500918583E2,1.592972875E-2,-1.796565950E-2,2.739906311E-3,2.416667676E-2
1.500966854E2,-3.239691257E-3,-1.312789321E-2,2.714157104E-3,1.379144040E-2
1.501015124E2,-1.272818446E-2,-1.067540050E-2,-4.427909851E-3,1.719235996E-2
1.501063394E2,-3.096461296E-3,8.368179202E-3,7.473945618E-3,1.163934529E-2
1.501111664E2,-5.409806967E-3,-3.563866019E-3,-1.394176483E-2,1.537335224E-2
1.501159934E2,-1.010560989E-2,-5.847752094E-3,-6.707191467E-3,1.346499065E-2
1.501208204E2,-1.238936186E-2,1.349657774E-3,-1.376819611E-2,1.857097432E-2
1.501256475E2,9.016245604E-3,-1.998749375E-2,5.327224731E-3,2.256483802E-2
1.501304745E2,-6.620585918E-4,3.907337785E-3,-4.213333130E-3,5.784270586E-3
1.501353015E2,-7.828354836E-3,-3.244400024E-3,-2.079200745E-2,2.245254651E-2
1.501401285E2,-3.070533276E-3,1.498639584E-3,7.352828979E-4,3.494958675E-3
1.501449555E2,3.015148640E-2,1.094790548E-2,-6.392478943E-3,3.270829487E-2
1.501497825E2,3.803014755E-3,-5.751401186E-3,5.525588989E-3,8.835930653E-3
1.501546095E2,3.805071115E-3,1.087958366E-2,3.107070923E-3,1.193724409E-2
1.501594366E2,3.778666258E-3,-8.253172040E-3,5.454063416E-3,1.058961638E-2
1.501642635E2,3.781318665E-3,8.397325873E-3,6.637573242E-4,9.233310698E-3
1.501690906E2,8.529335260E-3,-8.309975266E-3,-4.086494446E-3,1.258986441E-2
1.501739176E2,-5.803793669E-3,1.780460775E-2,5.436897278E-3,1.949994692E-2
1.501787446E2,-3.407269716E-3,1.048177481E-3,6.446838379E-4,3.622675834E-3
1.501835716E2,1.089218259E-2,-1.272842288E-3,-4.104614258E-3,1.170929662E-2
1.501883987E2,1.552245021E-2,-1.543891430E-2,-8.816719055E-3,2.360171752E-2
1.501932256E2,3.562420607E-3,6.077036262E-3,-6.368637085E-3,9.496354491E-3
1.501980527E2,5.968660116E-3,3.714099526E-3,8.077621460E-4,7.076151395E-3
1.502028796E2,-1.305925846E-2,1.795047522E-2,-3.943443298E-3,2.254583192E-2
1.502077067E2,1.321017742E-3,3.535121679E-3,-6.283760071E-3,7.329925906E-3
1.502125337E2,-1.529526711E-2,1.537086815E-2,-1.484870911E-3,2.173507822E-2
1.502173607E2,-5.671769381E-3,-6.140291691E-3,8.018493652E-3,1.158310798E-2
1.502221877E2,-1.745516062E-2,3.375276923E-3,7.952690125E-3,1.947614969E-2
1.502270147E2,-6.949901581E-4,9.763836861E-4,-3.977775574E-3,4.154399468E-3
1.502318417E2,-1.260679960E-2,-3.778055310E-3,-6.320953369E-3,1.459998458E-2
1.502366688E2,1.711189747E-3,-1.402139664E-3,3.221511841E-3,3.907979597E-3
1.502414958E2,-5.446076393E-3,5.699738860E-3,-8.671760559E-3,1.171947961E-2
1.502463228E2,1.693248749E-3,-2.050583065E-2,1.275539398E-2,2.420859883E-2
1.502511498E2,1.117476821E-2,-1.089850068E-2,3.155708313E-3,1.592517681E-2
1.502559768E2,1.594632864E-3,-6.118282676E-3,7.562637329E-4,6.367744633E-3
1.502608038E2,4.017591476E-3,5.827143788E-3,7.524490356E-4,7.117782348E-3
1.502656308E2,1.116615534E-2,-1.080158353E-2,-3.996849060E-3,1.604157206E-2
1.502704579E2,-1.030722260E-2,5.928650498E-3,-3.964424133E-3,1.253412914E-2
1.502752849E2,1.648008823E-3,1.065503806E-2,1.267910004E-2,1.664347761E-2
1.502801119E2,1.668423414E-3,-3.670275211E-3,5.456924438E-3,6.784731472E-3
1.502849389E2,8.778065443E-3,-6.011784077E-3,-4.079818726E-3,1.139477519E-2
1.502897659E2,1.582849026E-2,-1.185894012E-3,3.072738647E-3,1.616753448E-2
1.502945929E2,1.434564590E-3,-1.303830743E-2,1.016521454E-2,1.659478902E-2
1.502994199E2,-3.318250179E-3,-1.292887330E-2,1.008033752E-2,1.672661812E-2
1.503042469E2,-1.046285033E-2,-1.287883520E-2,1.711177826E-2,2.383586769E-2
1.503090740E2,1.463621855E-3,3.812849522E-3,-6.761550903E-3,7.899277247E-3
1.503139010E2,1.484751701E-3,-1.019746065E-3,9.906768799E-3,1.006918257E-2
1.503187280E2,-1.982018352E-2,1.303941011E-3,-6.784439087E-3,2.098972488E-2
1.503235550E2,1.362875104E-2,-1.534555852E-2,2.766609192E-3,2.070949414E-2
1.503283820E2,-3.089696169E-3,3.764837980E-3,5.117416382E-3,7.064572022E-3
1.503332090E2,-5.402714014E-3,-1.011520624E-3,1.219558716E-2,1.337702653E-2
1.503380360E2,-6.070137024E-4,-5.689561367E-3,9.721755981E-3,1.128060785E-2
1.503428630E2,1.805067062E-3,-8.043497801E-3,1.506805420E-4,8.244927446E-3
1.503476901E2,-2.980113029E-3,8.634507656E-3,-4.596710205E-3,1.022572935E-2
1.503525171E2,-5.294024944E-3,-5.673959851E-3,-6.930351257E-3,1.040433991E-2
1.503573441E2,6.677925587E-3,3.836393356E-3,-6.869316101E-3,1.031988894E-2
1.503621711E2,1.611912251E-2,-9.711086750E-4,9.799003601E-3,1.888887593E-2
1.503669981E2,-7.767975330E-3,8.557230234E-3,7.343292236E-3,1.369275615E-2
1.503718251E2,6.479680538E-3,1.341462135E-3,-4.585266113E-3,8.050493517E-3
1.503766521E2,-3.060966730E-3,-1.071065664E-3,-4.547119141E-3,5.585068617E-3
1.503814792E2,4.088073969E-3,1.314669847E-2,4.981994629E-3,1.464132166E-2
1.503863062E2,8.804291487E-3,-1.198038459E-3,9.686470032E-3,1.314452534E-2
1.503911332E2,-5.530714989E-3,1.156374812E-3,1.125335693E-4,5.651431217E-3
1.503959602E2,4.011809826E-3,-1.225367188E-3,-1.412582397E-2,1.473550290E-2
1.504007872E2,-3.135740757E-3,3.532722592E-3,-9.263038635E-3,1.039792690E-2
1.504056142E2,4.072427750E-3,-3.585338593E-3,-6.810188293E-3,8.707352364E-3
1.504104413E2,1.671344042E-3,-3.557309508E-3,-2.006530762E-3,4.412936385E-3
1.504152682E2,-1.969364285E-2,-1.153990626E-3,3.833770752E-4,1.973114901E-2
1.504200953E2,8.920729160E-3,2.024160326E-2,5.125045776E-3,2.270612264E-2
1.504249222E2,-3.042370081E-3,5.894899368E-3,-1.390075684E-2,1.540249638E-2
1.504297493E2,-3.070592880E-3,8.219450712E-3,2.820968628E-3,9.216603205E-3
1.504345763E2,6.421804428E-3,1.527171582E-2,-4.321098328E-3,1.712123731E-2
1.504394033E2,1.111856103E-2,5.625784397E-3,-4.284858704E-3,1.317694439E-2
1.504442303E2,1.597762108E-3,1.272757351E-2,2.871513367E-3,1.314494429E-2
1.504490574E2,1.647055149E-3,5.535528064E-3,2.850532532E-3,6.440527721E-3
1.504538843E2,1.115936041E-2,-4.002675414E-3,2.828598022E-3,1.218826083E-2
1.504587114E2,1.818990707E-2,-6.341412663E-3,-4.312515259E-3,1.974041595E-2
1.504635384E2,-3.341972828E-3,-8.660674095E-3,9.959220886E-3,1.361477649E-2
1.504683654E2,1.330098510E-2,1.276822388E-2,-9.107589722E-3,2.056433651E-2
1.504731924E2,-8.102387190E-3,1.266260445E-2,1.232719421E-2,1.944093482E-2
1.504780194E2,1.326748729E-2,1.018498093E-2,2.729415894E-3,1.694726428E-2
1.504828464E2,1.550507545E-2,5.356445909E-3,-2.038955688E-3,1.653046333E-2
1.504876734E2,3.457844257E-3,-4.178941250E-3,-2.024650574E-3,5.789598157E-3
1.504925005E2,-1.340687275E-3,-1.800999045E-3,-2.009391785E-3,3.013087333E-3
1.504973275E2,-2.259281278E-2,2.960547805E-3,2.756118774E-3,2.295204181E-2
1.505021545E2,8.535534143E-3,2.965897322E-3,3.662109375E-4,9.043561272E-3
1.505069815E2,1.379907131E-3,-6.549552083E-3,7.483482361E-3,1.004008389E-2
1.505118085E2,-3.372848034E-3,-6.463617086E-3,1.216793060E-2,1.418495629E-2
1.505166355E2,-1.520463824E-2,-1.661881804E-3,-1.403427124E-2,2.075821872E-2
1.505214625E2,-1.750478148E-2,-1.116670668E-2,7.434844971E-3,2.205424296E-2
1.505262895E2,-3.204435110E-3,1.025383919E-2,4.996299744E-3,1.184789575E-2
1.505311166E2,-1.266473532E-2,-1.358756423E-2,4.954338074E-3,1.922401852E-2
1.505359435E2,-1.486906409E-2,7.358342409E-4,-9.322166443E-3,1.756511617E-2
1.505407706E2,-9.994894266E-3,1.734198630E-2,-9.244918823E-3,2.204792335E-2
1.505455976E2,1.928865910E-3,-6.502643228E-3,-4.422187805E-3,8.096952367E-3
1.505504246E2,-1.469248533E-2,7.789626718E-3,1.696968079E-2,2.375957650E-2
1.505552516E2,-2.689659595E-4,-1.738116145E-3,-2.151489258E-3,2.778902022E-3
1.505600787E2,1.160258055E-2,-4.124984145E-3,-4.506111145E-3,1.311260490E-2
1.505649056E2,-9.845554829E-3,1.249244809E-2,7.395744324E-3,1.754118706E-2
1.505697327E2,4.508316517E-3,-1.878738403E-3,-4.528999329E-3,6.660811566E-3
1.505745597E2,1.399642229E-2,-6.549552083E-3,-6.863594055E-3,1.690873717E-2
1.505793867E2,-7.500499487E-3,-4.150554538E-3,5.056381226E-3,9.952466359E-3
1.505842137E2,-1.692503691E-2,-8.859619498E-3,1.213264465E-2,2.263074895E-2
1.505890407E2,-7.375657558E-3,6.786137819E-4,-2.209663391E-3,7.729388940E-3
1.505938677E2,-1.923221350E-2,-1.728385687E-3,-9.313583374E-3,2.143847449E-2
1.505986947E2,-7.202982903E-3,-8.859768510E-3,-9.236335754E-3,1.468633238E-2
1.506035218E2,-2.334207296E-3,5.394995213E-3,-6.784439087E-3,8.976809610E-3
1.506083488E2,1.195630431E-2,2.950012684E-3,-6.727218628E-3,1.403250719E-2
1.506131758E2,1.426330209E-2,-6.534740329E-3,4.501342773E-4,1.569545280E-2
1.506180028E2,-4.804491997E-3,-6.450250745E-3,2.820014954E-3,8.522990224E-3
1.506228298E2,7.132947445E-3,1.262056828E-2,9.918212891E-3,1.756498306E-2
1.506276568E2,-2.413511276E-3,6.823390722E-4,7.463455200E-3,7.873613327E-3
1.506324838E2,-2.417743206E-3,2.434776723E-2,-1.870250702E-2,3.079680211E-2
1.506373108E2,1.421710849E-2,-1.983970404E-3,-1.935958862E-3,1.448482824E-2
1.506421379E2,-2.565532923E-3,-1.994565129E-3,7.568359375E-3,8.236523105E-3
1.506469649E2,-1.440444589E-2,3.398805857E-4,-9.106636047E-3,1.704506967E-2
1.506517919E2,1.656758785E-2,-6.867215037E-3,4.606246948E-4,1.794033959E-2
1.506566189E2,-1.910072565E-2,-6.866365671E-3,-6.660461426E-3,2.136226683E-2
1.506614459E2,2.448558807E-3,4.997566342E-3,5.149841309E-4,5.588946075E-3
1.506662729E2,-9.460240602E-3,-2.163261175E-3,-1.863479614E-3,9.881720875E-3
1.506711000E2,-6.974339485E-3,4.915714264E-3,-6.593704224E-3,1.078344070E-2
1.506759269E2,-9.255379438E-3,2.620357275E-2,5.327224731E-3,2.829608801E-2
1.506807540E2,5.122065544E-3,4.631370306E-3,7.658958435E-3,1.031236106E-2
1.506855810E2,7.544547319E-3,-1.216232777E-4,2.853393555E-3,8.067021833E-3
1.506904080E2,2.828896046E-3,-2.435550094E-3,-1.910209656E-3,4.193263410E-3
1.506952350E2,-4.220724106E-3,-2.385228872E-3,-9.009361267E-3,1.023095397E-2
1.507000620E2,1.248842478E-2,-5.148351192E-5,-6.559371948E-3,1.410633774E-2
1.507048890E2,5.829632282E-4,4.696816206E-3,5.363464355E-3,7.153088738E-3
1.507097160E2,7.730901241E-3,-1.669748127E-2,1.243877411E-2,2.221026376E-2
1.507145431E2,-6.565928459E-3,7.200509310E-3,-6.647109985E-3,1.179588157E-2
1.507193701E2,6.415545940E-4,-1.661677659E-2,-1.844406128E-3,1.673112938E-2
1.507241971E2,1.010337472E-2,-2.181753516E-3,2.915382385E-3,1.073953833E-2
1.507290241E2,-1.845088601E-2,1.447796077E-2,-4.225730896E-3,2.383072269E-2
1.507338511E2,-1.586124301E-2,4.867896438E-3,-8.934020996E-3,1.884388964E-2
1.507386781E2,-3.830134869E-3,-6.979137659E-3,6.341934204E-4,7.986269271E-3
1.507435052E2,-6.136953831E-3,2.571329474E-3,-1.742362976E-3,6.878209529E-3
1.507483321E2,-6.051301956E-3,-9.285807610E-3,1.013851166E-2,1.502111504E-2
1.507531592E2,3.495156765E-3,-9.177073836E-3,5.309104919E-3,1.116339554E-2
1.507579862E2,-1.275211573E-3,5.138814449E-3,-4.226684570E-3,6.774838814E-3
1.507628132E2,-1.318544149E-3,3.231018782E-4,-1.605892181E-2,1.611620065E-2
1.507676402E2,5.786716938E-3,7.469087839E-3,-4.060745239E-3,1.028411484E-2
1.507724672E2,1.048955321E-2,2.719014883E-3,-6.400108337E-3,1.258511642E-2
1.507772942E2,-1.094889641E-2,1.459080726E-2,3.145217896E-3,1.851114218E-2
1.507821213E2,-6.077736616E-3,2.664074302E-3,1.261329651E-2,1.425241815E-2
1.507869482E2,-3.531962633E-3,-9.164601564E-3,-6.468772888E-3,1.176051464E-2
1.507917753E2,3.621041775E-3,-4.312440753E-3,5.451202393E-3,7.837390912E-3
1.507966023E2,1.071479917E-2,-1.136645675E-2,3.032684326E-3,1.591227307E-2
1.508014293E2,1.139283180E-3,-6.526499987E-3,6.351470947E-4,6.655567600E-3
1.508062563E2,-1.075896621E-2,7.765963674E-3,-1.835441589E-2,2.264840234E-2
1.508110833E2,-5.889385939E-3,5.387634039E-3,7.839202881E-4,8.020349013E-3
1.508159103E2,1.077514887E-2,6.549209356E-4,-6.340980530E-3,1.251961615E-2
1.508207374E2,1.071912050E-2,-6.437823176E-3,-2.052307129E-2,2.403209451E-2
1.508255644E2,1.538047194E-2,1.262891293E-2,-1.323127747E-2,2.389801377E-2
1.508303914E2,2.712163329E-2,2.441811562E-2,-1.255989075E-3,3.651581673E-2
1.508352184E2,-1.573681831E-3,1.000603288E-2,-3.617286682E-3,1.075555352E-2
1.508400454E2,7.871687412E-4,-1.145912707E-2,-5.962371826E-3,1.294144913E-2
1.508448724E2,-1.348143816E-2,-1.610726118E-2,-1.065826416E-2,2.355401521E-2
1.508496994E2,3.187507391E-3,-1.734972000E-3,6.037712097E-3,7.044451616E-3
1.508545264E2,3.078103065E-3,-1.124051213E-2,-1.134872437E-3,1.170947338E-2
1.508593534E2,-6.492644548E-3,-4.056647420E-3,1.244544983E-3,7.756269318E-3
1.508641805E2,-6.404787302E-3,7.814452052E-3,-1.300144196E-2,1.646585723E-2
1.508690075E2,5.576372147E-3,-4.114314914E-3,-1.526355743E-2,1.676304564E-2
1.508738345E2,3.191560507E-3,3.038078547E-3,3.848075867E-3,5.850099794E-3
1.508786615E2,5.543112755E-3,7.787227631E-3,6.190299988E-3,1.138801243E-2
1.508834885E2,-1.342272758E-2,1.015447825E-2,-8.095741272E-3,1.867683247E-2
1.508883155E2,5.647808313E-3,5.324870348E-3,-3.282546997E-3,8.427757576E-3
1.508931426E2,8.602738380E-4,-1.809462905E-3,1.491546631E-3,2.497786707E-3
1.508979695E2,1.034992933E-2,-2.312162519E-2,3.851890564E-3,2.562357604E-2
1.509027966E2,8.066892624E-4,5.574330688E-3,3.821372986E-3,6.806379484E-3
1.509076235E2,-8.686304092E-3,7.870972157E-3,8.536338806E-3,1.450079866E-2
1.509124506E2,-1.518815756E-3,-1.355242729E-2,-8.146286011E-3,1.588512079E-2
1.509172776E2,-3.874510527E-3,-6.289482117E-3,8.533477783E-3,1.128670280E-2
1.509221046E2,3.281354904E-3,-1.092357934E-2,-8.147239685E-3,1.401675390E-2
1.509269316E2,-2.518644929E-2,-1.792116463E-2,3.787040710E-3,3.114268850E-2
1.509317587E2,-1.548093557E-2,1.073545963E-2,8.502960205E-3,2.066905397E-2
1.509365856E2,-5.884736776E-3,5.930259824E-3,1.312255859E-3,8.456957133E-3
1.509414127E2,1.309338212E-2,8.255839348E-3,3.670692444E-3,1.590815897E-2
1.509462397E2,8.184552193E-3,-8.362546563E-3,-1.297092438E-2,1.746894269E-2
1.509510667E2,8.120864630E-3,1.230031252E-3,-9.975433350E-4,8.273845051E-3
1.509558937E2,-1.092460752E-2,5.994245410E-3,-5.734443665E-3,1.371721078E-2
1.509607207E2,-6.082504988E-3,1.071875542E-2,-3.312110901E-3,1.276160897E-2
1.509655477E2,-1.074346900E-2,-1.078422368E-2,-8.029937744E-3,1.721050570E-2
1.509703747E2,-1.067829132E-2,3.485247493E-3,1.339149475E-2,1.747870096E-2
1.509752018E2,1.311516762E-2,8.173525333E-3,3.786087036E-3,1.591064402E-2
1.509800288E2,-1.197278500E-3,-1.087687910E-2,-5.734443665E-3,1.235410130E-2
1.509848558E2,1.220107079E-3,-8.443146944E-3,-9.393692017E-4,8.582412604E-3
1.509896828E2,-5.816072226E-3,3.463163972E-3,3.816604614E-3,7.770886154E-3
1.509945098E2,-5.791574717E-3,8.179530501E-3,1.090335846E-2,1.480980360E-2
1.509993368E2,-1.760321856E-2,9.655803442E-4,8.440017700E-3,1.954583198E-2
1.510041639E2,-8.418262005E-4,-1.330690086E-2,5.996704102E-3,1.461994329E-2
1.510089908E2,-5.576461554E-3,-3.701046109E-3,-5.918502808E-3,8.934390927E-3
1.510138179E2,6.339311600E-3,8.165761828E-3,8.368492126E-3,1.330030820E-2
1.510186449E2,3.918141127E-3,-1.328536868E-2,1.067161560E-2,1.748531471E-2
1.510234719E2,1.546740532E-3,1.055496186E-2,-1.279830933E-3,1.074418882E-2
1.510282989E2,3.970503807E-3,-1.323312521E-2,5.851745605E-3,1.500411377E-2
1.510331259E2,-5.549192429E-3,-3.572061658E-3,1.292228699E-2,1.450995045E-2
1.510379529E2,4.051953554E-3,3.577142954E-3,-1.565742493E-2,1.656409474E-2
1.510427800E2,-6.349682808E-4,5.862519145E-3,8.206367493E-3,1.010528490E-2
1.510476069E2,-5.959272385E-4,-1.316727698E-2,8.139610291E-3,1.549146759E-2
1.510524340E2,-1.004797220E-2,3.610566258E-3,1.993751526E-2,2.261641989E-2
1.510572610E2,1.851525903E-2,8.356288075E-3,-3.955841064E-3,2.069519378E-2
1.510620880E2,-6.464719772E-4,1.303319633E-2,7.940292358E-3,1.527515549E-2
1.510669150E2,6.452798843E-3,-3.654241562E-3,7.873535156E-3,1.081594426E-2
1.510717420E2,-1.972702146E-2,-8.339524269E-3,1.492595673E-2,2.610531028E-2
