"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.548506588E1,1.649999991E-3,1.680999994E-3,-5.752599984E-2,5.757420359E-2
6.549006243E1,1.644999953E-3,8.884999901E-3,-6.710299850E-2,6.770865273E-2
6.549505905E1,1.661999966E-3,1.130999997E-3,-5.754600093E-2,5.758110478E-2
6.550005566E1,-3.128000069E-3,-5.983999930E-3,-5.275600031E-2,5.318635359E-2
6.550505204E1,1.953999978E-3,-2.926999936E-3,-5.272499844E-2,5.284232116E-2
6.551004858E1,4.203000106E-3,7.052000146E-3,-5.510799959E-2,5.571613353E-2
6.551504520E1,3.868999891E-3,1.139399968E-2,-5.991899967E-2,6.111529195E-2
6.552004182E1,6.074999925E-3,5.797999911E-3,-6.474199891E-2,6.528436911E-2
6.552503818E1,9.149999823E-4,3.196999896E-3,-5.996799842E-2,6.006012710E-2
6.553003480E1,-3.911000211E-3,-1.590000000E-3,-5.757499859E-2,5.772958068E-2
6.553503141E1,-5.934000015E-3,-1.290000044E-3,-6.234500185E-2,6.264004878E-2
6.554002795E1,1.906999969E-3,1.392000006E-3,-5.992599949E-2,5.997249143E-2
6.554502456E1,9.069999680E-3,1.443000045E-3,-5.753099918E-2,5.825944568E-2
6.555002094E1,3.642000025E-3,-5.698000081E-3,-5.275499821E-2,5.318666379E-2
6.555501755E1,-1.328999992E-3,-2.709999972E-4,-5.513000116E-2,5.514668358E-2
6.556001409E1,3.708000062E-3,4.697000142E-3,-5.990700051E-2,6.020514750E-2
6.556501070E1,5.927000195E-3,6.858999841E-3,-6.231300160E-2,6.296892391E-2
6.557000708E1,7.779999869E-4,1.363100018E-2,-6.233499944E-2,6.381270724E-2
6.557500369E1,-1.636000001E-3,7.849000394E-3,-5.279299989E-2,5.339835335E-2
6.558000031E1,-1.469000010E-3,4.929000046E-3,-4.802000150E-2,4.829465340E-2
6.558499686E1,3.565999912E-3,4.639999941E-3,-5.281300098E-2,5.313623083E-2
6.558999348E1,8.178000338E-3,4.286000039E-3,-5.522400141E-2,5.599053328E-2
6.559498987E1,-1.966000069E-3,4.073999822E-3,-6.003100052E-2,6.020119313E-2
6.559998640E1,-1.122900005E-2,3.998000175E-3,-6.002800167E-2,6.119996268E-2
6.560498302E1,-5.433999933E-3,-3.253000090E-3,-5.521700159E-2,5.557902148E-2
6.560997940E1,2.245000098E-3,-2.713999944E-3,-5.758300051E-2,5.769062115E-2
6.561497624E1,2.191999927E-3,2.365000080E-3,-6.236299872E-2,6.244631053E-2
6.561997264E1,4.439999815E-3,7.129999809E-3,-6.236600131E-2,6.292907607E-2
6.562496918E1,4.203999881E-3,4.302999936E-3,-5.759900063E-2,5.791229833E-2
6.562996579E1,-3.095000051E-3,4.097000230E-3,-5.521399900E-2,5.545223280E-2
6.563496218E1,-2.693000017E-3,3.899999894E-3,-5.521300063E-2,5.541604178E-2
6.563995880E1,2.357000019E-3,6.115000229E-3,-5.282000080E-2,5.322500504E-2
6.564495534E1,-1.069999998E-4,3.344000084E-3,-5.043800175E-2,5.054884575E-2
6.564995195E1,-4.759999923E-3,-1.590000000E-3,-5.762400106E-2,5.784212303E-2
6.565494856E1,5.770000280E-4,-5.975000095E-3,-5.999099836E-2,6.029057504E-2
6.565994492E1,5.456999876E-3,-7.683999836E-3,-5.517800152E-2,5.597708954E-2
6.566494154E1,-2.062000101E-3,5.104999989E-3,-5.755199865E-2,5.781475086E-2
6.566993809E1,-1.847999985E-3,9.618000127E-3,-5.755500123E-2,5.838235347E-2
6.567493447E1,8.449999732E-4,6.560000125E-3,-5.039000139E-2,5.082223791E-2
6.567993132E1,-3.888000036E-3,6.138000172E-3,-5.519099906E-2,5.566720729E-2
6.568492769E1,-1.130999997E-3,3.374000080E-3,-5.759000033E-2,5.769983688E-2
6.568992423E1,3.891000059E-3,3.249000059E-3,-5.040600151E-2,5.066024942E-2
6.569492086E1,1.290000044E-3,3.110999940E-3,-4.802199826E-2,4.813994949E-2
6.569991747E1,-1.088000019E-3,-4.207000136E-3,-5.999600142E-2,6.015316102E-2
6.570491384E1,4.042999819E-3,-3.676000051E-3,-6.715200096E-2,6.737395682E-2
6.570991046E1,6.244999822E-3,-5.559999961E-3,-5.277600139E-2,5.343425816E-2
6.571490700E1,5.630999804E-3,-4.933999851E-3,-3.600500152E-2,3.677516346E-2
6.571990361E1,1.440000051E-4,5.164000206E-3,-4.079300165E-2,4.111881100E-2
6.572490023E1,-9.645000100E-3,1.909199916E-2,-6.475500017E-2,6.819633792E-2
6.572989662E1,1.581400074E-2,1.044400036E-2,-1.174440011E-1,1.189632429E-1
6.573489315E1,1.043339968E-1,-3.528999910E-2,-8.872400224E-2,1.414316637E-1
6.573988978E1,9.107000194E-3,-1.978899911E-2,6.682199985E-2,7.028315305E-2
6.574488640E1,-2.300390005E-1,7.234799862E-2,1.893199980E-2,2.418896345E-1
6.574988280E1,8.638799936E-2,-3.667999990E-3,-1.891490072E-1,2.079752091E-1
6.575487934E1,2.732909918E-1,-6.710100174E-2,-8.871500194E-2,2.950607771E-1
6.575987595E1,-2.338410020E-1,7.804100215E-2,-5.210000090E-3,2.465748493E-1
6.576487235E1,2.625299990E-2,-2.212099917E-2,-1.936599985E-2,3.941573998E-2
6.576986896E1,1.916900091E-2,3.454999998E-3,-1.696800068E-2,2.583216344E-2
6.577486558E1,1.029700041E-2,3.099000081E-3,-9.842000157E-2,9.900570048E-2
6.577986209E1,-1.703000069E-2,1.290799957E-2,-8.646299690E-2,8.906451150E-2
6.578485871E1,3.576999996E-3,-4.505999852E-3,-3.138700128E-2,3.190991715E-2
6.578985511E1,-1.089499984E-2,-1.750999945E-3,-4.574200138E-2,4.705419974E-2
6.579485164E1,1.159199979E-2,7.149999728E-4,-2.656400017E-2,2.899192628E-2
6.579984826E1,3.264600039E-2,-2.811199985E-2,-1.175590008E-1,1.252044910E-1
6.580484489E1,-1.281580031E-1,6.096300110E-2,-6.005699933E-2,1.541032265E-1
6.580984128E1,1.967570037E-1,-8.995299786E-2,-2.406200022E-2,2.176782951E-1
6.581483789E1,-1.961230040E-1,6.854899973E-2,-9.599799663E-2,2.288641811E-1
6.581983443E1,1.005970016E-1,6.680000224E-4,4.064400122E-2,1.084994829E-1
6.582483104E1,1.236400008E-1,-8.571200073E-2,-1.319289953E-1,2.000966183E-1
6.582982767E1,-3.035939932E-1,1.351870000E-1,-1.247029975E-1,3.549586952E-1
6.583482405E1,2.351810038E-1,-5.060299858E-2,7.662200183E-2,2.524711849E-1
6.583982067E1,9.613300115E-2,-9.910699725E-2,-1.367619932E-1,1.943388628E-1
6.584481721E1,-3.552609980E-1,1.610680073E-1,-1.174800023E-1,4.073755401E-1
6.584981383E1,1.970970035E-1,-1.759999990E-2,9.103100002E-2,2.178155911E-1
6.585481021E1,2.383369952E-1,-1.790789962E-1,-1.247790009E-1,3.231773650E-1
6.585980682E1,-3.614149988E-1,1.144030020E-1,-1.940940022E-1,4.258888704E-1
6.586480336E1,-5.974899977E-2,1.434410065E-1,1.079320014E-1,1.891945619E-1
6.586979997E1,4.146899879E-1,-1.968089938E-1,5.017099902E-2,4.617560993E-1
6.587479636E1,-4.856399819E-2,-1.180820018E-1,-2.469130009E-1,2.779709537E-1
6.587979298E1,-4.033850133E-1,2.568309903E-1,-1.267160028E-1,4.947105941E-1
6.588478952E1,9.801000357E-2,1.227869987E-1,1.462450027E-1,2.146397183E-1
6.588978587E1,3.939569890E-1,-2.827120125E-1,1.640599966E-2,4.851776459E-1
6.589478248E1,-7.474800199E-2,-1.583179981E-1,-2.516439855E-1,3.065559456E-1
6.589977911E1,-3.841640055E-1,2.845729887E-1,-1.288799942E-1,4.951503024E-1
6.590477565E1,2.958999947E-3,2.435880005E-1,1.463250071E-1,2.841740266E-1
6.590977226E1,3.737410009E-1,-2.296579927E-1,6.421200186E-2,4.433376936E-1
6.591476865E1,1.295599937E-1,-3.372389972E-1,-2.111780047E-1,4.184639565E-1
6.591976526E1,-3.098770082E-1,1.043839976E-1,-2.294780016E-1,3.994745704E-1
6.592476181E1,-2.543289959E-1,4.046309888E-1,2.456600033E-2,4.785529894E-1
6.592975842E1,1.811120063E-1,9.732799977E-2,1.723060012E-1,2.682604265E-1
6.593475504E1,3.407340050E-1,-3.684079945E-1,-3.424200043E-2,5.029877008E-1
6.593975142E1,4.400900006E-2,-3.080370128E-1,-2.588450015E-1,4.047521811E-1
6.594474796E1,-3.113909960E-1,1.720429957E-1,-1.884579957E-1,4.025910591E-1
6.594974456E1,-2.533900142E-1,4.424760044E-1,4.141699895E-2,5.115729484E-1
6.595474118E1,1.268379986E-1,1.463209987E-1,1.579169929E-1,2.498709451E-1
6.595973757E1,3.387059867E-1,-3.378779888E-1,-3.167999908E-3,4.784279643E-1
6.596473418E1,1.546999961E-1,-3.999989927E-1,-2.063499987E-1,4.759323533E-1
6.596973073E1,-2.077109963E-1,-9.340000106E-4,-2.292629927E-1,3.093642678E-1
6.597472711E1,-3.187929988E-1,4.137769938E-1,-5.887800083E-2,5.256491183E-1
6.597972394E1,-7.399199903E-2,3.712170124E-1,1.295839995E-1,4.000861147E-1
6.598472032E1,2.454359978E-1,-8.874200284E-2,1.071299985E-1,2.821184302E-1
6.598971694E1,2.967019975E-1,-4.356519878E-1,-8.465900272E-2,5.338463042E-1
6.599471347E1,4.921500012E-2,-3.118549883E-1,-2.467059940E-1,4.006738043E-1
6.599970985E1,-2.489899993E-1,1.252979934E-1,-2.122160047E-1,3.503301865E-1
6.600470645E1,-2.895829976E-1,4.452500045E-1,-2.302099951E-2,5.316350679E-1
6.600970299E1,-3.786899894E-2,3.306730092E-1,1.341920048E-1,3.588679342E-1
6.601469960E1,2.426799983E-1,-1.163839996E-1,9.982299805E-2,2.870600074E-1
6.601969598E1,2.893880010E-1,-4.369840026E-1,-7.991600037E-2,5.301763864E-1
6.602469259E1,7.604700327E-2,-3.394390047E-1,-2.323769927E-1,4.183312698E-1
6.602968919E1,-2.076629996E-1,6.901399791E-2,-2.313580066E-1,3.184546758E-1
6.603468573E1,-2.947910130E-1,4.227750003E-1,-5.880599841E-2,5.187471327E-1
6.603968214E1,-1.071079969E-1,4.010890126E-1,1.104210019E-1,4.295780682E-1
6.604467875E1,1.600030065E-1,1.989899948E-2,1.262550056E-1,2.047858850E-1
6.604967537E1,2.805100083E-1,-3.649739921E-1,-2.017799951E-2,4.607591902E-1
6.605467192E1,1.683959961E-1,-4.222939909E-1,-1.872700006E-1,4.916904304E-1
6.605966830E1,-8.018700033E-2,-1.242770031E-1,-2.508470118E-1,2.912025959E-1
6.606466492E1,-2.739860117E-1,2.701930106E-1,-1.520929933E-1,4.137691098E-1
6.606966154E1,-2.216629982E-1,4.650149941E-1,3.428399935E-2,5.162836644E-1
6.607465808E1,2.182300016E-2,2.602030039E-1,1.338890046E-1,2.934418377E-1
6.607965448E1,2.374760062E-1,-1.593510062E-1,7.806000113E-2,2.964472304E-1
6.608465110E1,2.702650130E-1,-4.404230118E-1,-9.436900169E-2,5.252819386E-1
6.608964772E1,8.729299903E-2,-3.520640135E-1,-2.156559974E-1,4.219912872E-1
6.609464426E1,-1.615010053E-1,1.428399980E-2,-2.241950035E-1,2.766767192E-1
6.609964065E1,-2.885020077E-1,3.583410084E-1,-8.506900072E-2,4.678444417E-1
6.610463726E1,-1.730680019E-1,4.282859862E-1,7.952299714E-2,4.687273475E-1
6.610963380E1,6.611700356E-2,1.502210051E-1,1.336890012E-1,2.116850433E-1
6.611463042E1,2.494049966E-1,-2.455769926E-1,3.976599872E-2,3.522672938E-1
6.611962702E1,2.452829927E-1,-4.497399926E-1,-1.300359964E-1,5.285254657E-1
6.612462341E1,5.477299914E-2,-3.052699864E-1,-2.272550017E-1,3.844927591E-1
6.612962003E1,-1.769160032E-1,6.188400090E-2,-2.167119980E-1,2.865187460E-1
6.613461657E1,-2.786430120E-1,3.850109875E-1,-7.054100186E-2,4.804700007E-1
6.613961318E1,-1.593250036E-1,4.286080003E-1,7.957600057E-2,4.641353408E-1
6.614460956E1,6.651599705E-2,1.575890034E-1,1.313100010E-1,2.156408779E-1
6.614960618E1,2.472729981E-1,-2.197780013E-1,4.933200032E-2,3.344846061E-1
6.615460271E1,2.552959919E-1,-4.309619963E-1,-1.133600026E-1,5.135706144E-1
6.615959933E1,7.360500097E-2,-3.169499934E-1,-2.202460021E-1,3.929163981E-1
6.616459571E1,-1.596309990E-1,2.962299995E-2,-2.216770053E-1,2.747731294E-1
6.616959226E1,-2.867990136E-1,3.554719985E-1,-8.740200102E-2,4.650302417E-1
6.617458887E1,-1.857600063E-1,4.327419996E-1,6.760899723E-2,4.757556040E-1
6.617958525E1,4.247299954E-2,1.875980049E-1,1.337440014E-1,2.342742518E-1
6.618458186E1,2.324350029E-1,-1.851219982E-1,6.131200120E-2,3.034062397E-1
6.618957848E1,2.535820007E-1,-4.280300140E-1,-1.014610007E-1,5.077478298E-1
6.619457502E1,9.358599782E-2,-3.526580036E-1,-2.107730061E-1,4.213683265E-1
6.619957141E1,-1.269309968E-1,-2.698799968E-2,-2.288900018E-1,2.631168238E-1
6.620456802E1,-2.687000036E-1,3.111189902E-1,-1.088320017E-1,4.252518343E-1
6.620956464E1,-2.074320018E-1,4.401099980E-1,4.866600037E-2,4.889715997E-1
6.621456118E1,-1.227000030E-3,2.517870069E-1,1.267669946E-1,2.819008217E-1
6.621955781E1,2.044129968E-1,-1.143819988E-1,8.776400238E-2,2.501408303E-1
6.622455419E1,2.662259936E-1,-3.991949856E-1,-6.078299880E-2,4.836605103E-1
6.622955081E1,1.458500028E-1,-3.934890032E-1,-1.846089959E-1,4.584607947E-1
6.623454735E1,-5.998000130E-2,-1.123349965E-1,-2.290489972E-1,2.620690655E-1
6.623954396E1,-2.362409979E-1,2.356230021E-1,-1.471209973E-1,3.646540772E-1
6.624454032E1,-2.398799956E-1,4.454149902E-1,8.151999675E-3,5.059677666E-1
6.624953694E1,-6.425999850E-2,3.379159868E-1,1.077969968E-1,3.604674105E-1
6.625453348E1,1.417710036E-1,-6.804000121E-3,1.093730032E-1,1.791863994E-1
6.625953009E1,2.589409947E-1,-3.319169879E-1,-1.779799908E-2,4.213503226E-1
6.626452647E1,1.989430040E-1,-4.135130048E-1,-1.633969992E-1,4.871035858E-1
6.626952308E1,9.940999560E-3,-2.072899938E-1,-2.294680029E-1,3.093921934E-1
6.627451962E1,-1.963880062E-1,1.345829964E-1,-1.952320039E-1,3.078901870E-1
6.627951623E1,-2.750470042E-1,4.011310041E-1,-4.927200079E-2,4.888605804E-1
6.628451262E1,-1.417679936E-1,3.931680024E-1,8.405700326E-2,4.263154019E-1
6.628950915E1,8.037900180E-2,1.131929979E-1,1.191300005E-1,1.829354960E-1
6.629450576E1,2.409320027E-1,-2.388519943E-1,3.006800078E-2,3.405915292E-1
6.629950238E1,2.375269979E-1,-4.266769886E-1,-1.133989990E-1,5.013298917E-1
6.630449877E1,4.300700128E-2,-2.722310126E-1,-2.082920074E-1,3.454632929E-1
6.630949538E1,-2.499250025E-1,1.446949989E-1,-2.074349970E-1,3.555677538E-1
6.631449192E1,-2.929640114E-1,3.960149884E-1,-3.938999958E-3,4.926167869E-1
6.631948831E1,1.770219952E-1,7.268399745E-2,1.582220048E-1,2.483021407E-1
6.632448492E1,2.461459935E-1,-2.115139961E-1,-7.937599719E-2,3.341056264E-1
6.632948145E1,-2.656849921E-1,7.486700267E-2,-1.701840013E-1,3.242779324E-1
6.633447807E1,7.346600294E-2,2.827399969E-2,2.165599912E-2,8.164346235E-2
6.633947468E1,5.064500123E-2,-3.635700047E-2,-9.348800033E-2,1.123688295E-1
6.634447107E1,-4.960399866E-2,3.409500048E-2,-5.755700171E-2,8.328165576E-2
6.634946761E1,2.422899939E-2,2.597999992E-3,-4.797799885E-2,5.381154513E-2
6.635446422E1,2.476800047E-2,-9.355000220E-3,-7.674899697E-2,8.118730450E-2
6.635946084E1,-2.528899908E-2,1.561900042E-2,-1.690799929E-2,3.419600984E-2
6.636445723E1,-1.076699980E-2,-4.899999840E-5,-9.590400010E-2,9.650651751E-2
6.636945384E1,8.831500262E-2,-3.077699989E-2,-1.686000079E-2,9.503169491E-2
6.637445038E1,-1.779669970E-1,6.756400317E-2,-7.440300286E-2,2.043843277E-1
6.637944700E1,1.636770070E-1,-5.766100064E-2,-9.578000009E-2,1.982139299E-1
6.638444339E1,1.993099973E-2,-2.115299925E-2,2.857699990E-2,4.075952712E-2
6.638944000E1,-2.096530050E-1,6.892599910E-2,-5.521199852E-2,2.274940453E-1
6.639443654E1,1.347640008E-1,-3.274000064E-2,-1.340020001E-1,1.928465182E-1
6.639943292E1,1.666699946E-1,-5.072399974E-2,-2.400300093E-2,1.758634564E-1
6.640442954E1,-1.596450061E-1,4.957799986E-2,4.765700176E-2,1.738266258E-1
6.640942608E1,-1.226850003E-1,4.248400033E-2,-7.193800062E-2,1.484303726E-1
6.641442269E1,1.327950060E-1,-2.094300091E-2,-1.651799977E-1,2.129731311E-1
6.641941930E1,9.849199653E-2,-1.591099985E-2,-8.631700277E-2,1.319259575E-1
6.642441569E1,-6.295199692E-2,7.588999812E-3,3.328099847E-2,7.161125396E-2
6.642941231E1,-6.074900180E-2,9.122000076E-3,3.814100102E-2,7.230759340E-2
6.643440885E1,1.776899956E-2,5.508999806E-3,-7.912199944E-2,8.127962365E-2
6.643940525E1,1.849799976E-2,9.951000102E-3,-1.486040056E-1,1.500811410E-1
6.644440186E1,-1.121199969E-2,9.740999900E-3,-1.031420007E-1,1.042058939E-1
6.644939841E1,-7.096999791E-3,4.513999913E-3,-1.214099955E-2,1.476981622E-2
6.645439480E1,-1.441000029E-3,-5.630999804E-3,9.406999685E-3,1.105786069E-2
6.645939141E1,-6.413000170E-3,1.683000010E-3,-4.566000029E-2,4.613886309E-2
6.646438802E1,-3.768000053E-3,1.831999980E-2,-1.055129990E-1,1.071578890E-1
6.646938456E1,6.155999843E-3,7.679999806E-3,-9.596599638E-2,9.646943139E-2
6.647438094E1,1.552100014E-2,-9.254000150E-3,-4.090899974E-2,4.472230119E-2
6.647937757E1,5.030999891E-3,-3.559000092E-3,-1.456199959E-2,1.581231399E-2
6.648437411E1,-4.714999814E-3,8.647999726E-3,-5.047100037E-2,5.142315627E-2
6.648937073E1,-6.686000153E-3,1.044300012E-2,-8.878900111E-2,8.965068637E-2
6.649436735E1,-8.615000173E-3,7.612999994E-3,-7.682400197E-2,7.767949070E-2
6.649936375E1,1.672000042E-3,-2.295000013E-3,-4.090499878E-2,4.100343320E-2
6.650436036E1,1.636000001E-3,-6.878000218E-3,-3.132300079E-2,3.211096014E-2
6.650935690E1,-7.888000458E-3,7.950000465E-3,-5.764099956E-2,5.871888868E-2
6.651435329E1,-4.571000114E-3,9.823000059E-3,-8.397299796E-2,8.466906022E-2
6.651934990E1,-3.984000068E-3,-2.647999907E-3,-6.722000241E-2,6.739000582E-2
6.652434651E1,-1.190999988E-3,-1.170200016E-2,-3.367299959E-2,3.566827989E-2
6.652934305E1,-1.208000001E-3,-1.060600020E-2,-2.645299956E-2,2.852556205E-2
6.653433966E1,1.368000056E-3,2.237000037E-3,-5.514999852E-2,5.521229872E-2
6.653933606E1,1.585599966E-2,9.383000433E-3,-8.148500323E-2,8.354196056E-2
6.654433260E1,1.706800051E-2,1.735999947E-3,-7.434500009E-2,7.629881634E-2
6.654932920E1,3.797000041E-3,4.300999921E-3,-5.282000080E-2,5.313067187E-2
6.655432582E1,1.202999963E-3,8.871999569E-3,-3.846799955E-2,3.949615898E-2
6.655932220E1,1.098999986E-3,8.216000162E-3,-4.806900024E-2,4.877847111E-2
6.656431873E1,-1.271000016E-3,5.253000185E-3,-7.203099877E-2,7.223347033E-2
6.656931512E1,-3.283000086E-3,3.220000071E-4,-7.442100346E-2,7.449407715E-2
6.657431197E1,-5.222000182E-3,-1.781999948E-3,-4.327299818E-2,4.362335592E-2
6.657930836E1,1.259999990E-4,-1.509999973E-3,-3.128200024E-2,3.131867678E-2
6.658430489E1,7.282999810E-3,-3.796000034E-3,-4.803900048E-2,4.873599563E-2
6.658930150E1,6.674000062E-3,-3.336000023E-3,-6.239999831E-2,6.284449826E-2
6.659429788E1,-9.330000030E-4,-3.729999880E-4,-5.999499932E-2,6.000341291E-2
6.659929450E1,-7.079999777E-4,2.327000024E-3,-4.561499879E-2,4.567980196E-2
6.660429104E1,4.257000051E-3,2.253999934E-3,-4.321999848E-2,4.348759402E-2
6.660928741E1,6.293999963E-3,6.864999887E-3,-5.520600080E-2,5.598611599E-2
6.661428403E1,3.389999969E-3,8.720999584E-3,-6.481300294E-2,6.548490883E-2
6.661928063E1,3.249000059E-3,3.473999910E-3,-5.525400117E-2,5.545835665E-2
6.662427717E1,-6.479000207E-3,3.336000023E-3,-4.808099940E-2,4.863012280E-2
6.662927355E1,-5.909000058E-3,-1.601999975E-3,-5.046699941E-2,5.083700144E-2
6.663427016E1,-4.870000121E-4,-1.323999953E-3,-5.283800140E-2,5.285683056E-2
6.663926670E1,2.183000091E-3,-1.062000054E-3,-6.000500172E-2,6.005408866E-2
6.664426330E1,-2.530000056E-4,-3.195000114E-3,-6.478500366E-2,6.486423309E-2
6.664925968E1,-4.869000055E-3,2.054000041E-3,-5.758300051E-2,5.782497752E-2
6.665425631E1,-1.918999944E-3,4.437000025E-3,-5.517499894E-2,5.538637051E-2
6.665925285E1,7.750000223E-4,-5.760000204E-4,-5.517699942E-2,5.518544796E-2
6.666424946E1,5.632999819E-3,-2.765000099E-3,-5.516799912E-2,5.552372501E-2
6.666924583E1,1.246299967E-2,2.400000085E-5,-5.755800009E-2,5.889185267E-2
6.667424244E1,-4.379999882E-4,7.368999999E-3,-5.039000139E-2,5.092785333E-2
6.667923897E1,-2.739999909E-4,9.166999720E-3,-4.561899975E-2,4.653173216E-2
6.668423559E1,2.259999979E-3,8.403000422E-3,-4.803700000E-2,4.881876058E-2
6.668923196E1,-5.098000169E-3,6.329999887E-4,-5.763699859E-2,5.786548109E-2
6.669422850E1,2.662000014E-3,-1.548000029E-3,-5.522099882E-2,5.530679216E-2
6.669922511E1,2.569000004E-3,-1.155999955E-3,-5.281599984E-2,5.289107614E-2
6.670422172E1,2.479000017E-3,-3.406000091E-3,-5.281500146E-2,5.298273923E-2
6.670921810E1,7.081000134E-3,-6.750000175E-4,-5.280499905E-2,5.328193045E-2
6.671421464E1,1.709999982E-3,-3.640000068E-4,-5.759799853E-2,5.762452629E-2
6.671921124E1,1.703000045E-3,-6.500000018E-5,-5.279999971E-2,5.282749667E-2
6.672420786E1,-8.099999977E-4,9.769000113E-3,-4.560900107E-2,4.665051384E-2
6.672920424E1,-7.280000136E-4,9.162000380E-3,-4.802199826E-2,4.889360440E-2
6.673420078E1,-3.044999903E-3,6.118000019E-3,-4.804499820E-2,4.852858746E-2
6.673919717E1,-5.164000206E-3,5.727999844E-3,-5.044399947E-2,5.103012799E-2
6.674419378E1,2.587999916E-3,2.982999897E-3,-5.523300171E-2,5.537400572E-2
6.674919039E1,2.500999952E-3,5.920000258E-4,-5.523300171E-2,5.529276573E-2
6.675418694E1,-4.863999784E-3,6.970000104E-4,-5.284100026E-2,5.306897032E-2
6.675918354E1,4.729999928E-4,7.839999744E-4,-5.282700062E-2,5.283493522E-2
6.676417993E1,7.745999843E-3,5.549000110E-3,-6.000800058E-2,6.075978974E-2
6.676917646E1,-6.099999882E-5,5.138000008E-3,-5.764099956E-2,5.786957400E-2
6.677417307E1,-7.201000117E-3,2.360000042E-3,-5.525799841E-2,5.577517719E-2
6.677916969E1,6.270000013E-4,-2.472999971E-3,-5.764099956E-2,5.769743224E-2
6.678416607E1,1.018300001E-2,-6.885000039E-3,-6.002100185E-2,6.126677221E-2
6.678916260E1,2.269000048E-3,-1.334000030E-3,-5.761900172E-2,5.767908872E-2
6.679415902E1,-1.789999951E-4,1.231999951E-3,-4.803900048E-2,4.805512909E-2
6.679915563E1,7.034999784E-3,-1.133000012E-3,-5.042599887E-2,5.092696999E-2
6.680415225E1,4.058000166E-3,-3.287999891E-3,-5.282700062E-2,5.308455805E-2
6.680914879E1,1.442000037E-3,4.327000119E-3,-5.042399839E-2,5.062985194E-2
6.681414540E1,-9.519999730E-4,4.098999780E-3,-5.761599913E-2,5.776946823E-2
6.681914180E1,-7.340000011E-4,1.518000034E-3,-6.000899896E-2,6.003268307E-2
6.682413841E1,6.655999925E-3,6.345999893E-3,-6.000399962E-2,6.070464579E-2
6.682913496E1,3.834000090E-3,5.971000064E-3,-5.523800105E-2,5.569191286E-2
6.683413158E1,-8.434000425E-3,8.249999955E-4,-4.568099976E-2,4.646037803E-2
6.683912796E1,-5.150000216E-4,3.169999924E-3,-4.805999994E-2,4.816718509E-2
6.684412450E1,4.435000010E-3,5.427999888E-3,-5.284899846E-2,5.331180963E-2
6.684912112E1,-6.060000160E-4,-4.463000223E-3,-5.526199937E-2,5.544523587E-2
6.685411751E1,-5.230000243E-4,-8.713000454E-3,-6.242299825E-2,6.303031506E-2
6.685911414E1,-2.830999903E-3,-6.019999855E-4,-6.478200108E-2,6.484662388E-2
6.686411068E1,-4.832000006E-3,9.108000435E-3,-6.476999819E-2,6.558549048E-2
6.686910729E1,-4.261000082E-3,6.115000229E-3,-5.520100147E-2,5.570188428E-2
6.687410368E1,-3.862000071E-3,5.745000206E-3,-5.280999839E-2,5.326176867E-2
6.687910029E1,-1.003999962E-3,7.149999728E-4,-5.041300133E-2,5.042806702E-2
6.688409686E1,6.390000228E-3,8.980000275E-4,-5.279500037E-2,5.318787993E-2
6.688909324E1,-1.209000009E-3,9.699999937E-4,-6.238000095E-2,6.239925560E-2
6.689408986E1,-3.351999912E-3,-3.721999936E-3,-5.758399889E-2,5.780143696E-2
6.689908648E1,1.965000061E-3,-8.430000162E-4,-4.797799885E-2,4.802562075E-2
6.690408302E1,6.703000050E-3,-5.423000082E-3,-5.515300110E-2,5.582286870E-2
6.690907942E1,-9.190000128E-4,-7.195000071E-3,-6.471899897E-2,6.512419991E-2
6.691407604E1,-7.868000306E-3,-1.602999982E-3,-6.707900017E-2,6.755788113E-2
6.691907256E1,-2.242000075E-3,5.907999817E-3,-5.986599997E-2,6.019857954E-2
6.692406895E1,3.859999997E-4,1.275299955E-2,-5.747599900E-2,5.887510895E-2
6.692906558E1,7.573999930E-3,1.181999967E-2,-5.750900134E-2,5.919766129E-2
6.693406212E1,4.670000169E-3,-1.001999946E-3,-6.233999878E-2,6.252270271E-2
