"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.612283198E1,9.181600064E-2,-2.889199927E-2,-1.256909966E-1,1.583134619E-1
7.612782852E1,-5.468999967E-2,1.253299974E-2,3.224600106E-2,6.471380634E-2
7.613282490E1,-2.484000055E-3,-1.758000068E-2,2.272699960E-2,2.883995823E-2
7.613782121E1,4.368000198E-3,4.020000051E-4,-8.258000016E-2,8.269641743E-2
7.614281775E1,1.649400033E-2,-1.658999943E-3,-9.213999659E-2,9.361935323E-2
7.614781405E1,-1.529200003E-2,-1.012000022E-3,-1.312599983E-2,2.017823779E-2
7.615281043E1,4.920000210E-3,-8.066000417E-3,3.718300164E-2,3.836459795E-2
7.615780677E1,-7.716000080E-3,9.154999629E-3,-9.688899666E-2,9.762596145E-2
7.616280331E1,1.619999966E-4,2.554599941E-2,-7.055000216E-2,7.503284037E-2
7.616779969E1,6.780099869E-2,-4.565199837E-2,-4.426399991E-2,9.295365548E-2
7.617279624E1,-1.177700013E-1,6.125799939E-2,-3.566999920E-3,1.327969848E-1
7.617779255E1,1.795450002E-1,-7.096700370E-2,-5.903999787E-3,1.931517018E-1
7.618278886E1,-1.587650031E-1,6.670200080E-2,-1.760500073E-1,2.462703559E-1
7.618778523E1,6.603799760E-2,4.217000213E-3,4.917100072E-2,8.244141878E-2
7.619278154E1,8.961500227E-2,-8.488299698E-2,-5.153400078E-2,1.337599531E-1
7.619777815E1,-2.178439945E-1,1.378449947E-1,-7.301499695E-2,2.679336453E-1
7.620277446E1,2.342420071E-1,-8.197700232E-2,4.195399955E-2,2.516936330E-1
7.620777101E1,-6.752300262E-2,-3.671599925E-2,-1.474190056E-1,1.662521690E-1
7.621276732E1,-1.935279965E-1,1.512919962E-1,1.087499969E-2,2.458874116E-1
7.621776371E1,3.017430007E-1,-1.464609951E-1,8.504399657E-2,3.460233271E-1
7.622276001E1,-1.089090034E-1,-2.188700065E-2,-2.120299935E-1,2.393677714E-1
7.622775662E1,-2.119729966E-1,1.985819936E-1,-1.777200028E-2,2.910037860E-1
7.623275293E1,2.994630039E-1,-1.699980050E-1,1.065889969E-1,3.604700080E-1
7.623774948E1,-4.405700043E-2,-8.901699632E-2,-1.664810032E-1,1.938581165E-1
7.624274579E1,-2.822839916E-1,2.854579985E-1,-6.074000150E-2,4.060293938E-1
7.624774216E1,2.472250015E-1,-9.540600330E-2,9.940899909E-2,2.830276593E-1
7.625273847E1,1.455509961E-1,-2.552210093E-1,-1.067389995E-1,3.125956974E-1
7.625773500E1,-3.266449869E-1,2.625289857E-1,-1.133939996E-1,4.341389351E-1
7.626273131E1,1.716000028E-2,1.421640068E-1,8.758199960E-2,1.678561202E-1
7.626772770E1,3.343929946E-1,-3.488799930E-1,-1.823199913E-2,4.835993488E-1
7.627272423E1,-1.389250010E-1,-1.264300011E-2,-1.806440055E-1,2.282372846E-1
7.627772054E1,-2.802790105E-1,3.744109869E-1,-1.270100009E-2,4.678688131E-1
7.628271693E1,2.293750048E-1,-1.003910005E-1,9.208499640E-2,2.667787330E-1
7.628771347E1,2.319490016E-1,-3.507300019E-1,-1.116259992E-1,4.350542923E-1
7.629270978E1,-2.688190043E-1,1.993169934E-1,-1.588380039E-1,3.704327637E-1
7.629770616E1,-1.763010025E-1,3.333809972E-1,6.853300333E-2,3.833036724E-1
7.630270247E1,2.957449853E-1,-2.600499988E-1,7.987199724E-2,4.018340878E-1
7.630769901E1,1.563410014E-1,-3.317250013E-1,-1.570149958E-1,3.989206615E-1
7.631269532E1,-2.995649874E-1,2.767190039E-1,-1.490319967E-1,4.341924975E-1
7.631769172E1,-1.469559968E-1,3.250519931E-1,8.532799780E-2,3.667911264E-1
7.632268826E1,3.057749867E-1,-2.844359875E-1,7.268600166E-2,4.238931803E-1
7.632768457E1,1.630229950E-1,-3.372510076E-1,-1.641490012E-1,4.089738789E-1
7.633268096E1,-2.887699902E-1,2.716110051E-1,-1.657370031E-1,4.296852331E-1
7.633767750E1,-1.777199954E-1,3.587160110E-1,6.621500105E-2,4.057659420E-1
7.634267383E1,2.799809873E-1,-2.439420074E-1,8.227100223E-2,3.803492790E-1
7.634767021E1,2.088399976E-1,-3.863170147E-1,-1.402709931E-1,4.610107721E-1
7.635266675E1,-2.516160011E-1,1.980029941E-1,-1.729220003E-1,3.638925884E-1
7.635766313E1,-2.275570035E-1,4.184040129E-1,4.242900014E-2,4.781676776E-1
7.636265944E1,2.271900028E-1,-1.462319940E-1,1.110640019E-1,2.921203621E-1
7.636765597E1,2.681379914E-1,-4.430420101E-1,-8.533100039E-2,5.248481540E-1
7.637265228E1,-1.756709963E-1,7.155700028E-2,-1.873800009E-1,2.666307709E-1
7.637764866E1,-2.873440087E-1,4.609000087E-1,-5.284000188E-3,5.431604901E-1
7.638264522E1,1.341949999E-1,7.544000167E-3,1.231670007E-1,1.823055677E-1
7.638764153E1,3.097729981E-1,-4.721800089E-1,-3.996400163E-2,5.661363728E-1
7.639263783E1,-7.045300305E-2,-9.427099675E-2,-1.971179992E-1,2.295782047E-1
7.639763422E1,-3.227419853E-1,4.577749968E-1,-6.734299660E-2,5.641413085E-1
7.640263053E1,1.468000002E-3,1.793269962E-1,1.210009977E-1,2.163367006E-1
7.640762713E1,3.245230019E-1,-4.249370098E-1,2.229399979E-2,5.351482631E-1
7.641262344E1,7.493899763E-2,-2.668389976E-1,-1.829770058E-1,3.321136683E-1
7.641761999E1,-3.046450019E-1,3.625890017E-1,-1.295139939E-1,4.909717262E-1
7.642261630E1,-1.398130059E-1,3.557020128E-1,8.779300004E-2,3.921469232E-1
7.642761268E1,2.786819935E-1,-2.585699856E-1,8.222500235E-2,3.889512077E-1
7.643260901E1,2.268059999E-1,-4.115749896E-1,-1.235020012E-1,4.858885447E-1
7.643760554E1,-2.063670009E-1,1.460790038E-1,-1.776449978E-1,3.090051127E-1
7.644260193E1,-2.722100019E-1,4.594910145E-1,1.143999957E-2,5.341920545E-1
7.644759825E1,1.409939975E-1,-1.049499959E-2,1.159299985E-1,1.828365852E-1
7.645259478E1,3.088200092E-1,-4.670220017E-1,-3.997699916E-2,5.613176540E-1
7.645759117E1,-5.467300117E-2,-1.085980013E-1,-1.875620037E-1,2.235221872E-1
7.646258748E1,-3.227350116E-1,4.543380141E-1,-7.692400366E-2,5.625817462E-1
7.646758402E1,-3.928399831E-2,2.408259958E-1,1.162080020E-1,2.702678162E-1
7.647258040E1,3.134630024E-1,-3.782069981E-1,4.853300005E-2,4.936142618E-1
7.647757671E1,1.365420073E-1,-3.343620002E-1,-1.592839956E-1,3.947316281E-1
7.648257303E1,-2.674700022E-1,2.815119922E-1,-1.488340050E-1,4.158614732E-1
7.648756965E1,-2.110110074E-1,4.204140007E-1,5.428899825E-2,4.735196644E-1
7.649256596E1,2.111620009E-1,-1.443900019E-1,1.037340015E-1,2.760409505E-1
7.649756226E1,2.797990143E-1,-4.627650082E-1,-7.826200128E-2,5.464099945E-1
7.650255880E1,-1.194190010E-1,-3.984000068E-3,-1.922499985E-1,2.263555433E-1
7.650755517E1,-3.125000000E-1,4.757530093E-1,-4.592400044E-2,5.710570809E-1
7.651255148E1,2.988299914E-2,1.503890008E-1,1.256009936E-1,1.982055872E-1
7.651754802E1,3.219020069E-1,-4.322820008E-1,2.692399919E-2,5.396420406E-1
7.652254438E1,7.733500004E-2,-2.759830058E-1,-1.663489938E-1,3.313899658E-1
7.652754068E1,-2.929069996E-1,3.396700025E-1,-1.176609993E-1,4.636963788E-1
7.653253722E1,-1.745319963E-1,3.753539920E-1,8.532399684E-2,4.226490523E-1
7.653753361E1,2.421299964E-1,-2.192409933E-1,9.173800051E-2,3.392777756E-1
7.654252992E1,2.530919909E-1,-4.475469887E-1,-1.020720005E-1,5.241875202E-1
7.654752622E1,-1.511179954E-1,5.547999963E-2,-1.801159978E-1,2.415708003E-1
7.655252276E1,-3.031559885E-1,4.796200097E-1,-3.154199943E-2,5.682726500E-1
7.655751905E1,4.554200172E-2,1.251980066E-1,1.184090003E-1,1.782394629E-1
7.656251566E1,3.241780102E-1,-4.337849915E-1,1.258600038E-2,5.416818333E-1
7.656751197E1,6.723000109E-2,-2.533220053E-1,-1.758980006E-1,3.156453992E-1
7.657250837E1,-2.998360097E-1,3.580299914E-1,-1.296560019E-1,4.846625489E-1
7.657750468E1,-1.593610048E-1,3.705829978E-1,7.807400078E-2,4.108810506E-1
7.658250121E1,2.560389936E-1,-2.281879932E-1,8.927199990E-2,3.543941541E-1
7.658749751E1,2.490610033E-1,-4.461440146E-1,-1.021490023E-1,5.210664869E-1
7.659249389E1,-1.667760015E-1,6.394899637E-2,-1.801889986E-1,2.537159514E-1
7.659749043E1,-3.008019924E-1,4.778789878E-1,-3.640000150E-2,5.658401945E-1
7.660248682E1,5.728700012E-2,1.044550017E-1,9.919200093E-2,1.550216140E-1
7.660748311E1,3.301709890E-1,-4.527319968E-1,2.984999912E-3,5.603463689E-1
7.661247964E1,6.563500315E-2,-2.514449954E-1,-1.710750014E-1,3.111256907E-1
7.661747595E1,-3.036940098E-1,3.716909885E-1,-1.224410012E-1,4.953544603E-1
7.662247225E1,-1.699980050E-1,3.831669986E-1,7.806999981E-2,4.263932404E-1
7.662746887E1,2.440190017E-1,-2.238560021E-1,9.164799750E-2,3.435929835E-1
7.663246518E1,2.477429956E-1,-4.468770027E-1,-9.017699957E-2,5.188521357E-1
7.663746155E1,-1.537200063E-1,5.372000113E-2,-1.730079949E-1,2.375867108E-1
7.664245786E1,-2.959850132E-1,4.660190046E-1,-2.442299947E-2,5.526095580E-1
7.664745441E1,5.455600098E-2,1.198500022E-1,1.231620014E-1,1.803032414E-1
7.665245072E1,3.252350092E-1,-4.410820007E-1,1.494299993E-2,5.482284522E-1
7.665744711E1,6.351999938E-2,-2.648060024E-1,-1.759099960E-1,3.241933619E-1
7.666244363E1,-3.174850047E-1,3.523310125E-1,-1.200399995E-1,4.892274236E-1
7.666743994E1,-8.685000241E-2,2.409860045E-1,9.492799640E-2,2.731821769E-1
7.667243633E1,2.796820104E-1,-2.560560107E-1,3.451500088E-2,3.807597574E-1
7.667743286E1,-1.269219965E-1,-7.025999948E-3,-1.448560059E-1,1.927221324E-1
7.668242918E1,-2.980699949E-2,8.023999631E-2,1.586499996E-2,8.705522644E-2
7.668742552E1,7.351599634E-2,-4.397499934E-2,-3.460200131E-2,9.238885636E-2
7.669242183E1,-1.887400076E-2,2.923999913E-2,-3.940400109E-2,5.257262363E-2
7.669741840E1,-4.780000017E-4,2.925400063E-2,-2.029900067E-2,3.561003321E-2
7.670241478E1,3.098399937E-2,-1.628299989E-2,-5.150600150E-2,6.227369022E-2
7.670741109E1,-7.875000127E-3,9.232000448E-3,-8.426000364E-3,1.477304780E-2
7.671240764E1,-6.188600138E-2,3.479700163E-2,-7.786100358E-2,1.053709845E-1
7.671740395E1,1.471520066E-1,-5.872000009E-2,2.513699979E-2,1.604170197E-1
7.672240032E1,-1.175500005E-1,4.428299889E-2,-2.529199980E-2,1.281353654E-1
7.672739686E1,-4.687999934E-2,2.389200032E-2,-9.938199818E-2,1.124515166E-1
7.673239325E1,1.326169968E-1,-5.665599927E-2,2.996999957E-2,1.472934858E-1
7.673738954E1,-2.104200050E-2,6.699999794E-4,8.282000199E-3,2.262313445E-2
7.674238608E1,-1.008350030E-1,4.357599840E-2,-1.425189972E-1,1.799395177E-1
7.674738238E1,5.191999953E-3,-5.150000099E-3,-5.618999898E-2,5.666388047E-2
7.675237876E1,5.790099874E-2,-3.815700114E-2,7.551000267E-2,1.025194757E-1
7.675737508E1,8.710999973E-3,-1.940999995E-3,-3.228199854E-2,3.349293107E-2
7.676237169E1,-2.118699998E-2,3.435000032E-2,-1.735550016E-1,1.781857179E-1
7.676736797E1,-6.430000067E-3,8.500000462E-3,-5.145199969E-2,5.254429732E-2
7.677236451E1,-5.210000090E-4,-2.069200017E-2,8.502800018E-2,8.751109144E-2
7.677736082E1,-5.623000208E-3,-2.860999899E-3,1.323399972E-2,1.466090722E-2
7.678235720E1,1.880799979E-2,1.139200013E-2,-1.304100007E-1,1.322508480E-1
7.678735374E1,1.073400024E-2,1.821899973E-2,-8.734799922E-2,8.987115043E-2
7.679235006E1,-2.358799987E-2,7.666999940E-3,3.948599845E-2,4.662961183E-2
7.679734645E1,-3.200999927E-3,-2.686999971E-3,1.315199956E-2,1.380005297E-2
7.680234276E1,2.549899928E-2,-2.099999983E-4,-8.261299878E-2,8.645895345E-2
7.680733929E1,1.446300000E-2,1.760000014E-4,-6.348200142E-2,6.510893832E-2
7.681233568E1,-1.241900027E-2,2.861999907E-3,1.552299969E-2,2.008447486E-2
7.681733197E1,-1.385200024E-2,2.359000035E-3,-1.080700010E-2,1.772664782E-2
7.682232851E1,1.102299988E-2,-5.096000154E-3,-8.740799874E-2,8.824757214E-2
7.682732490E1,1.987400092E-2,-4.271000158E-3,-6.584800035E-2,6.891426924E-2
7.683232120E1,-6.000000285E-4,1.199000049E-3,1.793999970E-2,1.799003030E-2
7.683731773E1,-6.520000170E-4,-3.955999855E-3,5.952999927E-3,7.177272951E-3
7.684231403E1,1.368900016E-2,9.410000057E-4,-5.868500099E-2,6.026776541E-2
7.684731041E1,8.201000281E-3,8.229999803E-3,-6.588099897E-2,6.689764815E-2
7.685230671E1,-8.770000190E-3,1.023100037E-2,-2.280499972E-2,2.648875770E-2
7.685730325E1,-1.771599986E-2,4.637999926E-3,-8.454999886E-3,2.017063998E-2
7.686229964E1,-2.091000089E-3,1.872999943E-3,-4.434800148E-2,4.443676007E-2
7.686729595E1,1.269199979E-2,-4.370000097E-4,-5.630699918E-2,5.772136506E-2
7.687229249E1,2.496999921E-3,-1.160000029E-4,-2.039800026E-2,2.055059315E-2
7.687728890E1,-7.209999952E-3,4.641000181E-3,-1.321799960E-2,1.575558617E-2
7.688228521E1,-1.842000056E-3,4.180999938E-3,-5.152900144E-2,5.173114840E-2
7.688728174E1,3.254000098E-3,-6.980000180E-4,-5.870699883E-2,5.880125366E-2
7.689227813E1,7.459999761E-4,-9.925000370E-3,-2.278500050E-2,2.486399799E-2
7.689727445E1,-4.226999823E-3,-1.139799971E-2,-1.317800023E-2,1.792879290E-2
7.690227098E1,8.839999791E-4,-8.050000179E-4,-3.228500113E-2,3.230713201E-2
7.690726740E1,1.019999967E-3,6.548000034E-3,-4.424500093E-2,4.473853833E-2
7.691226370E1,-6.010000128E-3,3.733000020E-3,-3.228700161E-2,3.305307646E-2
7.691726024E1,-5.489999894E-3,1.121000038E-3,-2.749400027E-2,2.805916590E-2
7.692225656E1,-3.370000049E-4,8.290999569E-3,-4.185099900E-2,4.266568129E-2
7.692725294E1,4.509000108E-3,3.025999991E-3,-4.426199943E-2,4.459386002E-2
7.693224945E1,1.861999976E-3,2.907000016E-3,-2.511899918E-2,2.535511414E-2
7.693724576E1,1.796000055E-3,2.633000026E-3,-2.033899911E-2,2.058720938E-2
7.694224214E1,1.724999980E-3,2.471999964E-3,-3.950300068E-2,3.961784284E-2
7.694723868E1,4.095000215E-3,2.385000000E-3,-4.429500178E-2,4.454777698E-2
7.695223499E1,3.878999967E-3,7.213000208E-3,-2.514499985E-2,2.644513245E-2
7.695723140E1,-1.148000010E-3,9.069000371E-3,-2.277700044E-2,2.454295053E-2
7.696222794E1,-1.068999991E-3,-1.209000009E-3,-3.237799928E-2,3.241819364E-2
7.696722424E1,3.914999776E-3,-3.395000007E-3,-3.475899994E-2,3.514315474E-2
7.697222062E1,3.797000041E-3,4.188000225E-3,-2.995800041E-2,3.048669125E-2
7.697721695E1,-3.606999991E-3,4.027999938E-3,-2.039300092E-2,2.109762353E-2
7.698221348E1,-9.250000003E-4,-5.828999914E-3,-2.758000046E-2,2.820441970E-2
7.698720979E1,-8.559999987E-4,-2.846000018E-3,-3.952600062E-2,3.963757279E-2
7.699220618E1,-3.055999987E-3,4.707000218E-3,-2.993199974E-2,3.045356458E-2
7.699720272E1,-3.000000142E-4,2.111000009E-3,-2.753699943E-2,2.761942539E-2
7.700219904E1,6.897999905E-3,-5.162000190E-3,-3.711700067E-2,3.810381067E-2
7.700719542E1,6.320000160E-3,-2.311999910E-3,-4.190300032E-2,4.243994795E-2
7.701219173E1,3.512999974E-3,-1.980999950E-3,-3.711200133E-2,3.733049922E-2
7.701718826E1,8.117999882E-3,5.959999980E-4,-2.753300034E-2,2.871103003E-2
7.702218465E1,3.380000126E-4,5.280000041E-4,-2.755000070E-2,2.755713277E-2
7.702718118E1,4.070000141E-4,-1.823000028E-3,-3.233600035E-2,3.238990424E-2
7.703217749E1,5.268000066E-3,-3.959000111E-3,-2.993099950E-2,3.064784230E-2
7.703717387E1,-4.761000164E-3,-1.129999990E-3,-2.992600016E-2,3.032341518E-2
7.704217019E1,-6.748000160E-3,8.740999736E-3,-3.469299898E-2,3.640803154E-2
7.704716673E1,1.021999982E-3,5.810999777E-3,-3.948500007E-2,3.992339456E-2
7.705216304E1,-1.334000030E-3,6.500000018E-4,-3.949699923E-2,3.952486565E-2
7.705715964E1,1.296999981E-3,-1.674000057E-3,-2.751900069E-2,2.760036022E-2
7.706215595E1,3.678000066E-3,1.053999993E-3,-2.750699967E-2,2.777181361E-2
7.706715231E1,5.851000082E-3,5.841999780E-3,-3.469499946E-2,3.566659713E-2
7.707214862E1,2.964999992E-3,-1.730000018E-3,-2.754000016E-2,2.775312115E-2
7.707714515E1,2.704000100E-3,8.980000275E-4,-2.993199974E-2,3.006730166E-2
7.708214154E1,9.654000401E-3,5.704999901E-3,-3.233100101E-2,3.422046718E-2
7.708713785E1,6.436000112E-3,5.310000270E-4,-2.757799998E-2,2.832402057E-2
7.709213438E1,-6.095999852E-3,-1.817999990E-3,-2.998399921E-2,3.065137104E-2
7.709713069E1,-5.578999873E-3,8.280000184E-4,-2.756699920E-2,2.813805730E-2
7.710212709E1,-3.190000134E-4,8.440000238E-4,-2.755600028E-2,2.757076800E-2
7.710712363E1,-3.020000004E-4,-1.532000024E-3,-3.713199869E-2,3.716481609E-2
7.711211993E1,4.521999974E-3,3.506999929E-3,-3.472699970E-2,3.519534118E-2
7.711711631E1,1.749000046E-3,1.049899962E-2,-3.234900162E-2,3.405504221E-2
7.712211262E1,-7.900000201E-4,1.209599990E-2,-3.238200024E-2,3.457645518E-2
7.712710917E1,-7.169999881E-4,3.874999937E-3,-3.241800144E-2,3.265664605E-2
7.713210548E1,-3.045999911E-3,8.329000324E-3,-3.242899850E-2,3.361979039E-2
7.713710211E1,-2.675999887E-3,7.716999855E-3,-3.244299814E-2,3.345536116E-2
7.714209842E1,4.844000097E-3,-2.418000018E-3,-2.766600065E-2,2.819075474E-2
7.714709481E1,9.312000126E-3,2.666000044E-3,-2.766400017E-2,2.931071149E-2
7.715209112E1,3.818999976E-3,9.709999897E-3,-3.486799821E-2,3.639568873E-2
7.715708766E1,-1.185999950E-3,6.595999934E-3,-3.011099994E-2,3.084778969E-2
7.716208398E1,3.806999885E-3,3.625999903E-3,-2.773199975E-2,2.822596205E-2
7.716708036E1,5.969000049E-3,-6.169999950E-3,-3.492999822E-2,3.596946812E-2
7.717207690E1,3.171999939E-3,-6.370000192E-4,-3.012399934E-2,3.029723897E-2
7.717707326E1,3.003000049E-3,6.694000214E-3,-3.251799941E-2,3.333538561E-2
7.718206957E1,5.639999872E-4,-9.590000263E-4,-3.732400015E-2,3.734057798E-2
7.718706612E1,3.132000100E-3,-7.942999713E-3,-3.252400085E-2,3.362605092E-2
7.719206243E1,5.770000280E-4,-2.370999893E-3,-3.249900043E-2,3.259048325E-2
7.719705882E1,-4.155999981E-3,3.300000099E-4,-3.248599917E-2,3.275242552E-2
7.720205534E1,-8.376000449E-3,-1.886000042E-3,-3.246600181E-2,3.358207339E-2
7.720705165E1,-7.550000213E-3,-1.623000018E-3,-3.243599832E-2,3.334262466E-2
7.721204803E1,-2.005999908E-3,-1.382000046E-3,-3.001400083E-2,3.011269177E-2
7.721704460E1,6.629999843E-4,1.224000007E-3,-3.478699923E-2,3.481483965E-2
7.722204098E1,3.010000102E-3,-3.559000092E-3,-3.718300164E-2,3.747402024E-2
7.722703728E1,-2.022000030E-3,-3.032000037E-3,-3.717099875E-2,3.734922565E-2
7.723203382E1,6.629999843E-4,-7.338999771E-3,-3.474999964E-2,3.552271051E-2
7.723703014E1,7.902000099E-3,-1.811999944E-3,-3.232700005E-2,3.332806448E-2
7.724202652E1,4.834000021E-3,8.022000082E-3,-3.233600035E-2,3.366507033E-2
7.724702306E1,4.424000159E-3,2.753000008E-3,-3.715199977E-2,3.751562173E-2
7.725201939E1,1.768999966E-3,3.450000077E-4,-3.476399928E-2,3.481068847E-2
7.725701577E1,-5.454999860E-3,2.822000068E-3,-4.194400087E-2,4.239127171E-2
7.726201209E1,-7.356000133E-3,2.711999929E-3,-4.193599895E-2,4.266255606E-2
7.726700863E1,-1.916000037E-3,2.200000017E-4,-3.234799951E-2,3.240543980E-2
7.727200502E1,3.040000098E-3,-2.090000082E-3,-2.994599938E-2,3.017238108E-2
7.727700133E1,-1.901000040E-3,5.363000091E-3,-3.472900018E-2,3.519203070E-2
7.728199794E1,-1.619999995E-3,7.509000134E-3,-3.472800180E-2,3.556745130E-2
7.728699423E1,3.423999995E-3,6.972000003E-3,-3.713700175E-2,3.794060436E-2
7.729199077E1,-1.534000039E-3,4.095000215E-3,-2.997599915E-2,3.029327826E-2
7.729698707E1,-1.298999996E-3,-8.449999732E-4,-2.758199908E-2,2.762549726E-2
7.730198345E1,6.089000031E-3,4.104999825E-3,-2.996299975E-2,3.084976983E-2
7.730697977E1,5.665999837E-3,-9.369999752E-4,-2.998399921E-2,3.052903096E-2
7.731197631E1,2.889999887E-3,1.526999986E-3,-3.717400134E-2,3.731742493E-2
7.731697261E1,-4.317000043E-3,3.803000087E-3,-3.717900068E-2,3.762150170E-2
7.732196899E1,-3.827000037E-3,3.490000032E-3,-3.238999844E-2,3.280149430E-2
7.732696553E1,1.107800007E-2,-1.494999975E-3,-2.998900041E-2,3.200464429E-2
7.733196184E1,2.230699919E-2,-3.665999975E-3,-2.999899909E-2,3.756303655E-2
7.733695822E1,1.789099909E-2,1.639000024E-3,-3.003299981E-2,3.499650336E-2
7.734195475E1,-3.673699871E-2,1.127799973E-2,-3.486699983E-2,5.188938263E-2
7.734695106E1,-5.979299918E-2,2.237899974E-2,-6.354799867E-2,9.007980081E-2
7.735194744E1,7.098700106E-2,-2.495899983E-2,-3.951400146E-2,8.499095424E-2
7.735694397E1,1.606629938E-1,-6.826999784E-2,4.899600148E-2,1.813118814E-1
7.736194028E1,-1.296959966E-1,5.702200159E-2,-5.650699884E-2,1.525306564E-1
7.736693666E1,-1.323229969E-1,5.488700047E-2,-1.593399942E-1,2.142689713E-1
7.737193320E1,1.433440000E-1,-6.638599932E-2,8.503399789E-2,1.794028540E-1
7.737692951E1,-1.067169979E-1,3.683599830E-2,4.897600040E-2,1.230611922E-1
7.738192589E1,6.979399920E-2,-1.944600046E-2,-1.017659977E-1,1.249226463E-1
7.738692243E1,1.634000055E-2,1.618899964E-2,-8.506999910E-2,8.812482099E-2
7.739191874E1,8.384999819E-3,-1.481999992E-3,5.855999887E-3,1.033427698E-2
7.739691514E1,-2.145599946E-2,8.205000311E-3,1.061999984E-2,2.530743645E-2
7.740191145E1,1.417999971E-3,7.899999764E-5,-5.402399972E-2,5.404266380E-2
7.740690798E1,-5.514000077E-3,2.631000010E-3,-1.066830009E-1,1.068577982E-1
7.741190436E1,-2.278000116E-3,5.610000226E-4,2.024099976E-2,2.037650796E-2
7.741690069E1,3.643099964E-2,-4.035799950E-2,-1.088100020E-2,5.544711015E-2
7.742189723E1,-8.686599880E-2,6.348200142E-2,-5.873300135E-2,1.225774518E-1
7.742689362E1,1.746609956E-1,-7.087100297E-2,-5.393600091E-2,1.960567638E-1
7.743188992E1,-1.775649935E-1,6.717800349E-2,-1.043440029E-1,2.166330584E-1
7.743688646E1,1.033580005E-1,-2.916499972E-2,1.017370000E-1,1.479320474E-1
7.744188285E1,3.489800170E-2,-7.021400332E-2,-9.951800108E-2,1.266953406E-1
7.744687916E1,-1.932439953E-1,1.229140013E-1,-7.780999690E-2,2.418790794E-1
7.745187569E1,2.668409944E-1,-1.098740026E-1,6.350799650E-2,2.954821117E-1
7.745687206E1,-1.288879961E-1,2.108999994E-3,-1.258559972E-1,1.801563084E-1
7.746186860E1,-1.541949958E-1,1.434870064E-1,1.087800041E-2,2.109098116E-1
7.746686490E1,3.164890110E-1,-1.703619957E-1,4.189699888E-2,3.618616617E-1
7.747186128E1,-1.528919935E-1,1.918000053E-3,-1.880809963E-1,2.423924536E-1
7.747685759E1,-1.828790009E-1,1.890050024E-1,3.969899938E-2,2.659767479E-1
7.748185413E1,3.257449865E-1,-1.983090043E-1,8.020299673E-2,3.897034490E-1
7.748685044E1,-4.863300174E-2,-8.129499853E-2,-2.023939937E-1,2.234667187E-1
7.749184681E1,-2.837759852E-1,2.999489903E-1,-5.834500119E-2,4.170160018E-1
7.749684335E1,2.288819999E-1,-1.013140008E-1,1.256829947E-1,2.800851866E-1
7.750183973E1,1.763280034E-1,-2.894639969E-1,-1.067470014E-1,3.553531941E-1
7.750683604E1,-3.126800060E-1,2.551780045E-1,-1.636140049E-1,4.354929882E-1
7.751183257E1,-6.310900301E-2,2.264900059E-1,8.761800081E-2,2.509130987E-1
7.751682888E1,3.445169926E-1,-3.434230089E-1,6.312400103E-2,4.905262080E-1
7.752182526E1,-2.719999989E-3,-1.661490053E-1,-1.711760014E-1,2.385667911E-1
7.752682180E1,-3.304100037E-1,3.874349892E-1,-1.011580005E-1,5.191431233E-1
7.753181818E1,4.968300089E-2,1.175310016E-1,1.089899987E-1,1.678116704E-1
7.753681448E1,3.304910064E-1,-4.168480039E-1,7.968000136E-3,5.320244850E-1
7.754181101E1,-5.148800090E-2,-1.158009991E-1,-1.901270002E-1,2.284932424E-1
7.754680732E1,-3.198179901E-1,4.262140095E-1,-8.186700195E-2,5.391142130E-1
7.755180370E1,3.054399975E-2,1.553640068E-1,1.161559969E-1,1.963749631E-1
7.755680024E1,3.296130002E-1,-4.180369973E-1,2.224900015E-2,5.328176790E-1
7.756179655E1,2.443099953E-2,-2.102469951E-1,-1.734600067E-1,2.736586315E-1
7.756679293E1,-3.222630024E-1,3.973540068E-1,-1.081309989E-1,5.229110463E-1
7.757178947E1,-8.887500316E-2,2.917959988E-1,9.475199878E-2,3.194082222E-1
