"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.150991834E1,3.134000115E-3,5.975000095E-3,-3.867499903E-2,3.925911528E-2
2.151491467E1,1.730700023E-2,7.910000277E-4,-4.347699881E-2,4.680178804E-2
2.151991129E1,1.122200023E-2,9.560000035E-4,-3.870299831E-2,4.030842720E-2
2.152490758E1,-6.421000231E-3,5.882000085E-3,-3.871399909E-2,3.968124109E-2
2.152990412E1,-3.291999921E-3,1.028100029E-2,-3.871399909E-2,4.019091883E-2
2.153490050E1,-5.360000068E-4,2.331000054E-3,-3.633800149E-2,3.641663369E-2
2.153989681E1,-2.810999984E-3,2.242000075E-3,-3.873300180E-2,3.889953359E-2
2.154489336E1,-2.010000026E-4,2.163999947E-3,-3.633699939E-2,3.640193431E-2
2.154988997E1,2.285999944E-3,-4.100000078E-4,-3.394600004E-2,3.402535546E-2
2.155488628E1,-1.270000066E-4,-2.770999912E-3,-4.112999886E-2,4.122343237E-2
2.155988267E1,-2.428000094E-3,4.664999899E-3,-5.309199914E-2,5.335183016E-2
2.156487921E1,2.668000059E-3,6.707000080E-3,-4.830700159E-2,4.884330535E-2
2.156987561E1,2.530999947E-3,1.481999992E-3,-3.395799920E-2,3.408442451E-2
2.157487192E1,-2.400999889E-3,1.353000058E-3,-3.396499902E-2,3.407662789E-2
2.157986845E1,-4.623999819E-3,-1.156999962E-3,-4.354099929E-2,4.380112604E-2
2.158486484E1,-6.537999958E-3,-5.716999993E-3,-4.592299834E-2,4.673704429E-2
2.158986138E1,-8.280999959E-3,6.876999978E-3,-4.349900037E-2,4.481106027E-2
2.159485767E1,-5.088999867E-3,8.808000013E-3,-3.392300010E-2,3.541537406E-2
2.159985405E1,2.606000053E-3,-6.211000029E-3,-2.914699912E-2,2.991513522E-2
2.160485060E1,4.842999857E-3,-3.195000114E-3,-2.673700079E-2,2.735927420E-2
2.160984698E1,4.490999971E-3,-2.837999957E-3,-2.912499942E-2,2.960555549E-2
2.161484332E1,4.172999877E-3,-9.688000195E-3,-3.390799835E-2,3.551089450E-2
2.161983985E1,8.675999939E-3,-3.965999931E-3,-3.867299855E-2,3.983218481E-2
2.162483623E1,5.615999922E-3,-5.905000027E-3,-3.627499938E-2,3.717908095E-2
2.162983277E1,2.816000022E-3,-5.288999993E-3,-3.147500008E-2,3.204027165E-2
2.163482914E1,5.034000147E-3,2.549000084E-3,-3.384999931E-2,3.431706590E-2
2.163982545E1,-2.200000017E-4,9.616999887E-3,-3.865100071E-2,3.983007585E-2
2.164482199E1,-7.408000063E-3,4.118999932E-3,-4.106700048E-2,4.193260251E-2
2.164981840E1,-1.901000040E-3,-3.293999936E-3,-4.106299952E-2,4.123874593E-2
2.165481494E1,1.270900015E-2,-1.017700043E-2,-3.865500167E-2,4.194400048E-2
2.165981133E1,4.403000232E-3,-4.395999946E-3,-1.948899962E-2,2.045806278E-2
2.166480786E1,-2.517800033E-2,1.041300036E-2,-1.230799966E-2,2.989730979E-2
2.166980417E1,-5.680799857E-2,2.621999942E-2,-5.779499933E-2,8.517569500E-2
2.167480056E1,-5.576000083E-3,7.360999938E-3,-1.152269989E-1,1.155964419E-1
2.167979709E1,1.518740058E-1,-5.739500001E-2,-4.816300049E-2,1.693504481E-1
2.168479348E1,8.829600364E-2,-4.501999915E-2,8.825299889E-2,1.327086146E-1
2.168979002E1,-2.293979973E-1,7.808700204E-2,-1.472199988E-2,2.427709997E-1
2.169478633E1,-6.343100220E-2,2.823700011E-2,-1.846130043E-1,1.972378807E-1
2.169978271E1,2.060689926E-1,-5.241600052E-2,-3.851399943E-2,2.160907101E-1
2.170477925E1,-8.916500211E-2,4.328799993E-2,-1.710500009E-2,1.005824516E-1
2.170977563E1,6.520099938E-2,-3.468900174E-2,-1.230200008E-2,7.487213345E-2
2.171477195E1,-2.196300030E-2,2.319099940E-2,2.121300064E-2,3.834302064E-2
2.171976849E1,-3.455900028E-2,9.095000103E-3,-9.853299707E-2,1.048131434E-1
2.172476487E1,-6.009999779E-4,1.108200010E-2,-5.061800033E-2,5.182040027E-2
2.172976141E1,4.129000008E-3,-6.378999911E-3,-3.866900131E-2,3.940852628E-2
2.173475771E1,-5.721999798E-3,6.252999883E-3,-2.428800054E-2,2.572446811E-2
2.173975409E1,4.031199962E-2,-2.314000018E-2,-1.233099960E-2,4.808919289E-2
2.174475063E1,-2.992499992E-2,-6.955999881E-3,-8.893799782E-2,9.409494679E-2
2.174974701E1,-1.183000044E-3,2.262699977E-2,-1.704799943E-2,2.835515636E-2
2.175474332E1,6.622099876E-2,-6.534100324E-2,-7.695099711E-2,1.207316170E-1
2.175973993E1,-1.433860064E-1,9.123600274E-2,-1.222699974E-2,1.703908875E-1
2.176473621E1,1.993280053E-1,-1.007739976E-1,9.282000363E-3,2.235468806E-1
2.176973275E1,-1.575520039E-1,3.450499848E-2,-1.247989982E-1,2.039314071E-1
2.177472912E1,1.854900084E-2,7.017900050E-2,2.136999927E-2,7.566924350E-2
2.177972566E1,1.804009974E-1,-1.488289982E-1,-7.459600270E-2,2.454774006E-1
2.178472206E1,-2.780399919E-1,1.490000039E-1,-1.031609997E-1,3.318876769E-1
2.178971836E1,1.455380023E-1,2.879700065E-2,1.027249992E-1,1.804522175E-1
2.179471490E1,1.385229975E-1,-1.990479976E-1,-1.034530029E-1,2.636498625E-1
2.179971129E1,-3.190110028E-1,1.892050058E-1,-1.390160024E-1,3.960959518E-1
2.180470783E1,1.559260041E-1,7.775200158E-2,1.266829967E-1,2.154225479E-1
2.180970422E1,2.127700001E-1,-2.832509875E-1,-8.681199700E-2,3.647444553E-1
2.181470073E1,-3.177739978E-1,1.289290041E-1,-1.581590027E-1,3.776470202E-1
2.181969704E1,6.291999947E-3,2.498690039E-1,1.268330067E-1,2.802868530E-1
2.182469342E1,3.318440020E-1,-2.980529964E-1,-7.879000157E-3,4.461144573E-1
2.182968996E1,-1.700039953E-1,-1.601299942E-1,-2.517510056E-1,3.433970621E-1
2.183468628E1,-2.656250000E-1,3.788250089E-1,7.511999924E-3,4.627325989E-1
2.183968266E1,2.691220045E-1,5.469400063E-2,1.792619973E-1,3.279526653E-1
2.184467920E1,2.086980045E-1,-4.242680073E-1,-1.468639970E-1,4.951032546E-1
2.184967559E1,-3.070389926E-1,1.237099990E-2,-2.513250113E-1,3.969763796E-1
2.185467213E1,-1.584089994E-1,4.404720068E-1,8.903899789E-2,4.764839378E-1
2.185966851E1,3.290660083E-1,-5.154899880E-2,1.551550031E-1,3.674436176E-1
2.186466505E1,1.487679929E-1,-4.544770122E-1,-1.779650003E-1,5.102477943E-1
2.186966138E1,-3.236790001E-1,3.765099868E-2,-2.247810066E-1,3.958689098E-1
2.187465776E1,-1.499640048E-1,4.658719897E-1,1.059489995E-1,5.007505407E-1
2.187965407E1,3.269680142E-1,1.949200034E-2,1.719650030E-1,3.699459186E-1
2.188465068E1,1.996340007E-1,-4.732460082E-1,-1.589329988E-1,5.376571552E-1
2.188964722E1,-2.790899873E-1,-8.746799827E-2,-2.776010036E-1,4.032420972E-1
2.189464354E1,-2.404479980E-1,4.929270148E-1,4.864399880E-2,5.505983294E-1
2.189963992E1,2.129999995E-1,1.998099983E-1,2.415789962E-1,3.790164200E-1
2.190463646E1,2.984440029E-1,-4.372270107E-1,-6.088300049E-2,5.328630420E-1
2.190963285E1,-1.264789999E-1,-3.063699901E-1,-3.234919906E-1,4.631485466E-1
2.191462917E1,-3.429509997E-1,3.534300029E-1,-8.777599782E-2,5.002327268E-1
2.191962578E1,1.643699966E-2,4.287869930E-1,2.109699994E-1,4.781598070E-1
2.192462210E1,3.526560068E-1,-1.914130002E-1,9.255100042E-2,4.117898535E-1
2.192961864E1,1.079349965E-1,-4.961259961E-1,-2.210910022E-1,5.537799191E-1
2.193461502E1,-3.081740141E-1,-4.980000202E-3,-2.413800061E-1,3.914847771E-1
2.193961133E1,-2.170390040E-1,5.177950263E-1,6.550300121E-2,5.652506185E-1
2.194460787E1,2.128169984E-1,2.154020071E-1,2.224310040E-1,3.757188457E-1
2.194960425E1,3.078379929E-1,-4.323950112E-1,-4.654600099E-2,5.328191117E-1
2.195460080E1,-7.228100300E-2,-3.905220032E-1,-3.020099998E-1,4.989408966E-1
2.195959719E1,-3.461419940E-1,2.452059984E-1,-1.283729970E-1,4.431928339E-1
2.196459350E1,-7.737900317E-2,5.091779828E-1,1.586810052E-1,5.389150116E-1
2.196959005E1,3.144859970E-1,-3.030000022E-3,1.454949975E-1,3.465247718E-1
2.197458644E1,2.286520004E-1,-5.152490139E-1,-1.470289975E-1,5.825639963E-1
2.197958297E1,-1.953240037E-1,-2.286749929E-1,-3.015420139E-1,4.258771008E-1
2.198457936E1,-3.244830072E-1,4.193049967E-1,-3.961899877E-2,5.316724248E-1
2.198957566E1,2.593600005E-2,4.385310113E-1,2.253829986E-1,4.937404379E-1
2.199457219E1,3.421809971E-1,-1.682099998E-1,8.776800334E-2,3.912616276E-1
2.199956858E1,1.439239979E-1,-5.131719708E-1,-2.187419981E-1,5.761142687E-1
2.200456514E1,-2.560639977E-1,-8.739399910E-2,-2.749420106E-1,3.857455006E-1
2.200956145E1,-2.626439929E-1,4.954999983E-1,1.776299998E-2,5.610861249E-1
2.201455806E1,1.135910004E-1,3.456679881E-1,2.322330028E-1,4.316496738E-1
2.201955438E1,3.436929882E-1,-2.915920019E-1,3.010500036E-2,4.517267722E-1
2.202455076E1,7.341899723E-2,-4.822930098E-1,-2.665050030E-1,5.558973044E-1
2.202954730E1,-3.109239936E-1,2.244799957E-2,-2.460539937E-1,3.971400386E-1
2.203454359E1,-2.290000021E-1,5.309789777E-1,6.793899834E-2,5.822331004E-1
2.203953997E1,1.707379967E-1,2.632820010E-1,2.416020036E-1,3.960308116E-1
2.204453652E1,3.242299855E-1,-3.791570067E-1,-1.307199989E-2,4.990551036E-1
2.204953290E1,1.945200004E-2,-4.569419920E-1,-2.974550128E-1,5.455766207E-1
2.205452943E1,-3.220280111E-1,1.128460020E-1,-2.051610053E-1,3.981548671E-1
2.205952582E1,-1.819349974E-1,5.391619802E-1,1.037880033E-1,5.784184763E-1
2.206452236E1,2.160889953E-1,1.942179948E-1,2.247090042E-1,3.672999047E-1
2.206951866E1,3.035419881E-1,-4.232780039E-1,-4.183100164E-2,5.225436248E-1
2.207451504E1,-3.550700098E-2,-4.109399915E-1,-3.092969954E-1,5.155550941E-1
2.207951158E1,-3.267480135E-1,1.907089949E-1,-1.787469983E-1,4.184312064E-1
2.208450796E1,-1.432510018E-1,5.408689976E-1,1.228049994E-1,5.728360934E-1
2.208950450E1,2.491559982E-1,1.264899969E-1,2.029940039E-1,3.453766008E-1
2.209450079E1,2.933410108E-1,-4.732280076E-1,-7.778400183E-2,5.621779493E-1
2.209949717E1,-7.588800043E-2,-3.750919998E-1,-3.235409856E-1,5.011304882E-1
2.210449370E1,-3.396089971E-1,2.547399998E-1,-1.355690062E-1,4.456519874E-1
2.210949008E1,-1.144779995E-1,5.323650241E-1,1.682119966E-1,5.699236853E-1
2.211448662E1,2.707059979E-1,6.132100150E-2,1.909389943E-1,3.368971684E-1
2.211948294E1,2.603009939E-1,-5.018879771E-1,-1.064760014E-1,5.753132085E-1
2.212447932E1,-1.182880029E-1,-3.149119914E-1,-3.257600069E-1,4.682747015E-1
2.212947587E1,-3.329760134E-1,3.289029896E-1,-1.067769974E-1,4.800536733E-1
2.213447226E1,-6.055099890E-2,4.971489906E-1,1.872169971E-1,5.346716248E-1
2.213946879E1,3.058939874E-1,-2.846500091E-2,1.501230001E-1,3.419331850E-1
2.214446518E1,2.231760025E-1,-5.147070289E-1,-1.471240073E-1,5.799795920E-1
2.214946148E1,-1.761749983E-1,-2.330760062E-1,-3.112300038E-1,4.268795731E-1
2.215445802E1,-3.211480081E-1,4.152269959E-1,-6.129499897E-2,5.284946340E-1
2.215945441E1,-2.051000018E-3,4.587320089E-1,2.037300020E-1,5.019414073E-1
2.216445094E1,3.284290135E-1,-1.329549998E-1,1.020369977E-1,3.687196737E-1
2.216944725E1,1.817270070E-1,-5.336179733E-1,-1.877979934E-1,5.941724774E-1
2.217444363E1,-2.165410072E-1,-1.710530072E-1,-2.871330082E-1,3.982392541E-1
2.217944017E1,-2.887000144E-1,4.454559982E-1,-1.817500032E-2,5.311394122E-1
2.218443656E1,6.345699728E-2,3.954200149E-1,2.203959972E-1,4.571194310E-1
2.218943310E1,3.429430127E-1,-2.197809964E-1,6.609000266E-2,4.126517719E-1
2.219442940E1,1.278389990E-1,-5.147960186E-1,-2.331089973E-1,5.793941276E-1
2.219942578E1,-2.682450116E-1,-7.450900227E-2,-2.749139965E-1,3.912603776E-1
2.220442232E1,-2.664639950E-1,4.976789951E-1,2.016500011E-2,5.648841209E-1
2.220941870E1,1.029060036E-1,3.476650119E-1,2.346400023E-1,4.318756033E-1
2.221441524E1,3.384819925E-1,-2.849740088E-1,3.252099827E-2,4.436641300E-1
2.221941163E1,8.999799937E-2,-5.000889897E-1,-2.617149949E-1,5.715622242E-1
2.222440796E1,-2.887139916E-1,-1.119000022E-3,-2.508200109E-1,3.824496032E-1
2.222940449E1,-2.302580029E-1,5.285390019E-1,5.124000087E-2,5.787899119E-1
2.223440088E1,1.551769972E-1,2.896490097E-1,2.320740074E-1,4.022869550E-1
2.223939740E1,3.267360032E-1,-3.526009917E-1,6.089999806E-3,4.807504168E-1
2.224439378E1,3.229999857E-4,-4.206770062E-1,-2.759729922E-1,5.031206022E-1
2.224939009E1,-3.491880000E-1,1.959600002E-1,-1.526570022E-1,4.285285770E-1
2.225438663E1,1.326999976E-3,3.158879876E-1,1.441320032E-1,3.472189741E-1
2.225938301E1,2.888660133E-1,-1.586180031E-1,6.827999838E-3,3.296207914E-1
2.226437954E1,-1.713230014E-1,8.670000243E-4,-1.559540033E-1,2.316764417E-1
2.226937586E1,2.781300060E-2,5.400500074E-2,-9.665999562E-3,6.151044346E-2
2.227437224E1,2.786899917E-2,-1.750699989E-2,-4.336199909E-2,5.443747905E-2
2.227936886E1,-1.524399966E-2,1.524899993E-2,-5.531999841E-2,5.937351050E-2
2.228436516E1,4.250000056E-4,2.129999921E-3,-1.463400014E-2,1.479430582E-2
2.228936170E1,-3.994600102E-2,6.785000209E-3,-8.646000177E-2,9.548325053E-2
2.229435802E1,1.071830019E-1,-3.164999932E-2,2.177000046E-3,1.117795048E-1
2.229935440E1,-1.631370038E-1,7.162400335E-2,-5.055699870E-2,1.852017548E-1
2.230435092E1,9.821899980E-2,-2.776500024E-2,-7.923600078E-2,1.292138188E-1
2.230934731E1,8.216899633E-2,-1.795299910E-2,4.519800097E-2,9.548252943E-2
2.231434385E1,-1.864569932E-1,7.185000181E-2,-6.501699984E-2,2.101329183E-1
2.231934022E1,2.733000088E-3,1.556000020E-2,-1.295749992E-1,1.305345292E-1
2.232433653E1,1.780110002E-1,-4.986700043E-2,-1.467000041E-2,1.854449860E-1
2.232933307E1,-3.035000060E-3,-7.116999943E-3,5.703699961E-2,5.755938011E-2
2.233432946E1,-1.449230015E-1,4.571300000E-2,-2.197599970E-2,1.535425000E-1
2.233932600E1,-3.895400092E-2,3.207100183E-2,-1.224580035E-1,1.324459360E-1
2.234432237E1,9.486199915E-2,-2.055300027E-2,-1.009050012E-1,1.400108709E-1
2.234931891E1,8.517199755E-2,-3.983499855E-2,-5.189999938E-3,9.417023083E-2
2.235431522E1,-2.026000060E-2,-5.266000051E-3,5.465500057E-2,5.852663896E-2
2.235931160E1,-7.209599763E-2,1.878700033E-2,-3.940000024E-4,7.450462732E-2
2.236430814E1,-2.363499999E-2,1.229699980E-2,-8.654999733E-2,9.055789014E-2
2.236930452E1,3.580899909E-2,6.893999875E-3,-1.009050012E-1,1.072922686E-1
2.237430083E1,4.527200013E-2,-7.575999945E-3,-5.067000166E-2,6.836957539E-2
2.237929737E1,3.792000003E-3,-9.169000201E-3,-2.810999984E-3,1.031268877E-2
2.238429377E1,-2.721199952E-2,3.398000030E-3,-7.581000216E-3,2.845190479E-2
2.238929031E1,-1.776799932E-2,5.326000042E-3,-4.586600140E-2,4.947482350E-2
2.239428669E1,-2.204000019E-3,2.130000066E-4,-6.979899853E-2,6.983411188E-2
2.239928322E1,4.978000186E-3,-6.581000052E-3,-5.063299835E-2,5.130098020E-2
2.240427953E1,4.542000126E-3,-1.080999966E-3,-2.188700065E-2,2.237943528E-2
2.240927592E1,2.021000022E-3,1.269000000E-3,-3.146899864E-2,3.155935167E-2
2.241427244E1,2.226999961E-3,1.049999963E-3,-5.302000046E-2,5.307713705E-2
2.241926882E1,-2.442999976E-3,8.294999599E-3,-6.019899994E-2,6.081689618E-2
2.242426536E1,2.664000029E-3,7.753999904E-3,-4.584499821E-2,4.657236597E-2
2.242926168E1,-2.575000050E-3,4.931999836E-3,-2.671200037E-2,2.728527463E-2
2.243425806E1,-2.603000030E-3,4.592999816E-3,-3.151100129E-2,3.195018715E-2
2.243925460E1,7.158999797E-3,-2.988999942E-3,-5.067300051E-2,5.126342146E-2
2.244425099E1,4.451000132E-3,-5.082999822E-3,-6.503400207E-2,6.538401727E-2
2.244924753E1,-3.980000038E-4,2.722000005E-3,-5.065099895E-2,5.072564817E-2
2.245424383E1,-4.951000214E-3,5.028999876E-3,-2.192199975E-2,2.302992219E-2
2.245924021E1,-4.573999904E-3,-1.189999966E-4,-1.474200003E-2,1.543574426E-2
2.246423676E1,4.429999972E-4,-1.610000036E-4,-2.910399996E-2,2.910781654E-2
2.246923315E1,2.640000021E-4,7.124000229E-3,-5.065400153E-2,5.115319097E-2
2.247422947E1,-6.947999820E-3,1.144700032E-2,-5.784900114E-2,5.937857737E-2
2.247922601E1,-1.351000043E-3,3.444999922E-3,-4.110199958E-2,4.126823954E-2
2.248422240E1,3.741000080E-3,8.759999764E-4,-2.913100086E-2,2.938328894E-2
2.248921893E1,5.880999845E-3,-1.503000036E-3,-3.392300010E-2,3.446179194E-2
2.249421532E1,5.346000195E-3,-1.272000023E-3,-4.350100085E-2,4.384671912E-2
2.249921186E1,4.974000156E-3,1.461999957E-3,-4.110400006E-2,4.142966259E-2
2.250420817E1,-2.554999897E-3,-5.617999937E-3,-3.871100023E-2,3.919989141E-2
2.250920456E1,-2.258999972E-3,-1.270000066E-4,-3.868399933E-2,3.875010986E-2
2.251420109E1,5.130000063E-4,4.786000121E-3,-3.867600113E-2,3.897437658E-2
2.251919748E1,-8.922999725E-3,-4.020000051E-4,-4.347300157E-2,4.438111528E-2
2.252419401E1,-5.570999812E-3,4.546999931E-3,-4.584800079E-2,4.640851672E-2
2.252919039E1,4.571000114E-3,4.292000085E-3,-3.866399825E-2,3.916912135E-2
2.253418670E1,8.944000117E-3,-1.032599993E-2,-3.388899937E-2,3.653882444E-2
2.253918324E1,5.859000143E-3,-7.050000131E-3,-4.345100001E-2,4.440742940E-2
2.254417962E1,6.539999740E-4,5.549000110E-3,-5.541000143E-2,5.569099906E-2
2.254917618E1,-4.085999914E-3,2.836999949E-3,-5.541799963E-2,5.564080020E-2
2.255417249E1,-6.025000010E-3,3.579999902E-4,-3.626000136E-2,3.675889672E-2
2.255916888E1,-6.459999713E-4,4.370000097E-4,-3.385499865E-2,3.386398114E-2
2.256416541E1,8.954999968E-3,-1.996000065E-3,-4.103700072E-2,4.205010664E-2
2.256916180E1,1.087000011E-3,-4.201000091E-3,-3.864600137E-2,3.888885949E-2
2.257415834E1,3.468000097E-3,-1.332000014E-3,-3.624000028E-2,3.642991722E-2
2.257915465E1,5.537000019E-3,3.679000074E-3,-4.581600055E-2,4.629578077E-2
2.258415102E1,2.652999945E-3,1.103000017E-3,-4.343499988E-2,4.352992342E-2
2.258914756E1,-2.272000071E-3,1.134000020E-3,-3.625399992E-2,3.634281842E-2
2.259414395E1,3.929999948E-4,3.539999947E-3,-4.343200102E-2,4.357780125E-2
2.259914049E1,2.839999972E-3,-1.527999993E-3,-3.864999861E-2,3.878431095E-2
2.260413680E1,5.069999956E-3,-1.385999960E-3,-3.386000171E-2,3.426551636E-2
2.260913318E1,2.313999925E-3,-1.164000016E-3,-4.104400054E-2,4.112565467E-2
2.261412980E1,-2.990000066E-4,-3.337000031E-3,-4.103799909E-2,4.117453509E-2
2.261912610E1,-2.583999885E-3,4.253000021E-3,-3.863000125E-2,3.894922414E-2
2.262412264E1,2.504999982E-3,8.790999651E-3,-4.102599993E-2,4.203200412E-2
2.262911895E1,7.158999797E-3,3.372000065E-3,-4.583700001E-2,4.651507533E-2
2.263411532E1,1.842000056E-3,8.239999879E-4,-4.585099965E-2,4.589538222E-2
2.263911186E1,4.168000072E-3,8.870000020E-4,-3.866500035E-2,3.889911626E-2
2.264410826E1,3.890000051E-3,3.320999909E-3,-2.909200080E-2,2.953820663E-2
2.264910480E1,3.623000113E-3,7.319999859E-4,-3.389099985E-2,3.409196129E-2
2.265410116E1,3.381999908E-3,7.730000070E-4,-4.107800126E-2,4.122423608E-2
2.265909747E1,-8.694999851E-3,5.617999937E-3,-4.347100109E-2,4.468660740E-2
2.266409400E1,-5.470999982E-3,4.769999941E-4,-3.868100047E-2,3.906890282E-2
2.266909039E1,-1.329999941E-4,-6.630999967E-3,-3.148699924E-2,3.217792677E-2
2.267408693E1,-7.234000135E-3,-3.571999958E-3,-3.625399992E-2,3.714084614E-2
2.267908332E1,6.450000219E-4,1.629999955E-3,-4.101800174E-2,4.105544289E-2
2.268407985E1,1.024600025E-2,4.007999785E-3,-4.341199994E-2,4.478444286E-2
2.268907616E1,4.662000109E-3,3.794000018E-3,-4.343200102E-2,4.384595072E-2
2.269407254E1,-4.400000034E-4,-3.586000064E-3,-4.823099822E-2,4.836612643E-2
2.269906908E1,-2.810999984E-3,-5.530000199E-3,-5.061199889E-2,5.099075460E-2
2.270406539E1,-8.199999866E-5,2.379999962E-3,-4.579500109E-2,4.585687788E-2
2.270906200E1,1.150000026E-4,-2.475999994E-3,-4.100599885E-2,4.108084399E-2
2.271405831E1,-2.208000049E-3,5.042000208E-3,-4.099500179E-2,4.136287227E-2
2.271905468E1,-1.937999972E-3,1.430900022E-2,-3.621099889E-2,3.898383988E-2
2.272405122E1,-1.693999977E-3,6.008000113E-3,-4.342399910E-2,4.387037040E-2
2.272904760E1,-8.643999696E-3,-1.562000019E-3,-5.061500147E-2,5.137155778E-2
2.273404393E1,1.767999958E-3,1.009000000E-3,-3.623099998E-2,3.628814220E-2
2.273904046E1,6.479000207E-3,-3.753999947E-3,-3.144299984E-2,3.232231734E-2
2.274403682E1,3.595999908E-3,-3.334000008E-3,-4.340900108E-2,4.368510211E-2
2.274903336E1,5.764999893E-3,-5.239999737E-4,-5.297699943E-2,5.329232842E-2
2.275402977E1,5.369000137E-3,-3.260000085E-4,-4.340000078E-2,4.373205353E-2
2.275902631E1,2.601000015E-3,-1.690000063E-4,-3.861299902E-2,3.870087151E-2
2.276402261E1,-3.999999899E-5,-2.432999900E-3,-4.100700095E-2,4.107913358E-2
2.276901898E1,4.834000021E-3,2.684999956E-3,-4.578299820E-2,4.611572081E-2
2.277401552E1,-2.789999999E-4,1.950000005E-4,-5.057999864E-2,5.058114400E-2
2.277901194E1,-7.236999925E-3,-6.856000051E-3,-4.338999838E-2,4.452045444E-2
2.278400847E1,6.489999942E-4,1.043000026E-3,-3.856800124E-2,3.858755978E-2
2.278900478E1,-1.719999942E-3,8.147999644E-3,-4.575200006E-2,4.650369671E-2
2.279400118E1,-1.481999992E-3,5.084000062E-3,-4.098099843E-2,4.132173293E-2
2.279899771E1,-8.453000337E-3,7.164000068E-3,-3.620000184E-2,3.785784258E-2
2.280399410E1,-1.004500035E-2,1.870000036E-3,-4.338299856E-2,4.456998425E-2
2.280899041E1,2.875000006E-3,-2.846000018E-3,-4.097200185E-2,4.117123118E-2
2.281398696E1,5.001999903E-3,7.094999775E-3,-3.617699817E-2,3.720395438E-2
2.281898335E1,9.438999929E-3,4.201999865E-3,-4.577500001E-2,4.692656122E-2
2.282397989E1,-3.251000075E-3,-8.120000130E-4,-4.339699820E-2,4.352617371E-2
2.282897628E1,-2.885000082E-3,4.172999877E-3,-4.099199921E-2,4.130473523E-2
2.283397259E1,4.732999951E-3,3.936000168E-3,-4.338800162E-2,4.382250644E-2
2.283896912E1,2.020000014E-3,8.515000343E-3,-4.579300061E-2,4.662171742E-2
2.284396551E1,1.936999965E-3,1.520499960E-2,-4.580799863E-2,4.830441719E-2
2.284896205E1,-5.339999916E-4,9.142000228E-3,-4.106200114E-2,4.207076493E-2
2.285395844E1,6.773999892E-3,-5.987999961E-3,-3.629399836E-2,3.740317547E-2
2.285895498E1,6.054999772E-3,-1.015099976E-2,-2.431499958E-2,2.703562507E-2
2.286395136E1,-2.345000021E-2,9.949999861E-3,-3.387600183E-2,4.238500333E-2
2.286894766E1,-3.812000155E-2,2.095899917E-2,-6.499599665E-2,7.821057311E-2
2.287394420E1,9.115000255E-3,4.863000009E-3,-9.370999783E-2,9.427775821E-2
2.287894059E1,1.121710017E-1,-4.057800025E-2,-3.385299817E-2,1.239956984E-1
2.288393690E1,6.116199866E-2,-3.448000178E-2,7.383199781E-2,1.018863313E-1
2.288893344E1,-2.042549998E-1,6.622800231E-2,-1.956799999E-2,2.156134500E-1
2.289392982E1,-8.601599932E-2,4.363299906E-2,-1.942439973E-1,2.168716700E-1
2.289892638E1,2.601209879E-1,-7.415699959E-2,-6.250000000E-2,2.776120295E-1
2.290392276E1,-3.988499939E-2,2.360199951E-2,3.549899906E-2,5.837847627E-2
2.290891930E1,-4.545300081E-2,4.540999886E-3,-4.830599949E-2,6.648357353E-2
2.291391571E1,6.127599999E-2,-1.256799977E-2,1.878000051E-2,6.530996258E-2
2.291891202E1,-1.023840010E-1,4.103700072E-2,-1.081710011E-1,1.544910501E-1
2.292390856E1,7.402999699E-2,-1.946699992E-2,-5.305700004E-2,9.313672634E-2
2.292890494E1,-3.050200082E-2,1.722999965E-3,-3.394399956E-2,4.566766788E-2
2.293390148E1,2.027899958E-2,-8.004000410E-3,-1.714299992E-2,2.773417193E-2
2.293889781E1,1.879799925E-2,-1.464900002E-2,-5.066899955E-2,5.599379870E-2
2.294389419E1,-5.215600133E-2,2.974800020E-2,-6.741400063E-2,9.027646134E-2
2.294889073E1,7.694900036E-2,-3.955300152E-2,-5.304300040E-2,1.014847204E-1
2.295388709E1,-1.069459990E-1,4.550600052E-2,-6.740300357E-2,1.343555271E-1
2.295888363E1,1.127500013E-1,-3.951499984E-2,2.121599950E-2,1.213429711E-1
